title,subtitle,author,article_content
"""Filipe Luís surpreende o Brasil"": jornal espanhol repercute estreia de técnico do Flamengo","Novo técnico do Flamengo ganha elogios após vitória em estreia: ""Sua estreia não poderia ter saído melhor""",Redação do ge,"A estreia de Filipe Luís como técnico do Flamengo ganhou repercussão na Espanha. O jornal ""As"" fez elogios ao ex-jogador, que teve passagem de destaque pelo Atlético de Madrid, após a vitória por 1 a 0 sobre o Corinthians, pela Copa do Brasil.
- Sua estreia não poderia ter sido melhor, com a vitória por 1 a 0, graças ao gol de Alex Sandro. O brasileiro deixou sua marca com várias mudanças significativas, e a grande surpresa foi a volta de Gabigol - escreveu o jornal.
A publicação destacou ainda uma atuação melhor de Arrascaeta, graças a um posicionamento mais próximo do gol. A escalação de Léo Ortiz como zagueiro e o fim do rodízio no gol também foram citados.
+ Confira as reações de Filipe Luis em sua estreia como técnico do Flamengo
+ Filipe Luís vibra com estreia como técnico do Flamengo: ""Sensação maravilhosa""
+ Análise: Flamengo é intenso, recupera sinergia e dá passo em semifinal
Para o jornal, a ascensão de Filipe Luis, após passar pelo sub-17 e pelo sub-20 do Flamengo, mostrou que o novo técnico tem potencial de crescimento.
- O tempo dirá se Filipe Luis é bom treinador. Até o momento, seus primeiros passos se agigantaram com duas promoções em menos de um ano - completou o ""As""."
"Atuações: na estreia de Filipe Luís, ataque vai bem e cria muito; dê suas notas",Rubro-Negro vence por 1 a 0 no Maracanã em jogo de ida da semifinal da Copa do Brasil,Redação do ge,"+ Leia mais notícias do Flamengo


Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
Gabigol ganha novo ânimo com Filipe Luís e dá boa resposta em busca de recuperação em reta final no Flamengo,Atacante aproveita chance e pode emplacar a melhor sequência como titular na temporada,Letícia Marques,"""Ele precisa de minutos, de sequência, de um certo carinho, de um cuidado"". Essa é uma frase de uma longa declaração de Filipe Luís sobre a utilização de Gabigol como titular na partida contra o Corinthians. O novo técnico justificou como uma escolha técnica e é, neste cenário, que um dos maiores ídolos do clube ganha um ânimo em busca de uma recuperação nesta reta final de contrato.
A apenas 89 dias de um possível adeus, Gabigol foi de 19º jogador utilizado por Tite para titular na estreia de Filipe Luís. Esta foi apenas a quinta vez que o atacante iniciou uma partida nesta temporada e foi somente a segunda que dividiu o gramado com o que é considerado ""força máxima"" - a única vez havia sido contra o Sampaio Corrêa, em janeiro.
+Filipe Luís vibra com estreia como técnico do Flamengo: ""Sensação maravilhosa""
+Gerson analisa preparação do Flamengo com Filipe Luís: ""Nosso treino também é com vídeo""
A titularidade contra o Corinthians fez Gabigol emplacar dois jogos seguidos entre os 11 pela primeira vez no ano. Mas, contra o Athletico, Tite levou a campo uma equipe alternativa com o camisa 99 de centroavante. A resposta com uma boa atuação dá ao atacante credencial para ter sequência e se estabelecer como o substituto de Pedro no time de Filipe Luís.
A presença surpresa do atacante entre os titulares fez o Maracanã praticamente vibrar quando o nome foi anunciado no telão. O voto de confiança rendeu um quase golaço de letra e um gol anulado por impedimento. A comemoração foi uma explosão e, mesmo com o VAR apontando impedimento, a arquibancada ecoou ""ô ô o Gabigol voltou"".
A falta de ritmo ainda é perceptível e se não só pela falta de minutagem durante a passagem de Tite, mas também pelas questões físicas que Gabigol passou durante este ano: duas lesões na coxa, 36 dias afastado por causa do caso do doping e três jogos sem ser relacionado pela negociação com o Palmeiras. Mas, apesar disso, foi possível ver a melhor versão do atacante dos últimos meses.
Gabigol voltou a ser perigoso - não como antes, é claro, mas mostrou que ainda conhece o caminho. Fez boas dobradinhas com Bruno Henrique relembrando os velhos tempos, encontrou espaço com melhores movimentações e fez até o que Filipe Luís considera a sua melhor característica: o clássico facão.
- Gabriel é um jogador histórico, ídolo histórico. E eu mais do que ninguém sei o que ele pode dar para equipe, o que pode nos oferecer. Um jogador não melhora da noite para o dia. Ele precisa de minutos, de sequência, de um certo carinho, de um cuidado, mas não só o Gabriel. Podemos falar aqui de inúmeros jogadores que com um treinador podem ter mais ou menos minutos e isso é natural no futebol - completou Filipe Luís:
- Gabriel foi uma escolha minha, técnica, sei o que pode me oferecer. Imaginei como o adversário viria jogar, como poderíamos atacá-los e o plano de jogo foi em cima dele como número 9 e o Bruno Henrique mais aberto. Acredito que tenha feito um bom jogo, com certeza, tem muito a evoluir, fisicamente, de confiança mesmo. A hora em que a primeira entrar, ele volta a ser o Gabriel mentalmente, e fisicamente ele vai precisar de mais tempo. Talvez vá sentir no próximo jogo, porque não é fácil depois de tanto sem jogar ter uma sequência, mas vou tratar dele e de todos com muito carinho - encerrou o treinador.
É precoce dizer se Gabriel reencontrará os gols com Filipe Luís, mas é possível dizer que o primeiro capítulo dessa história trouxe uma esperança. A próxima página será escrita no sábado, contra o Bahia, pela 29ª rodada do Campeonato Brasileiro, na Arena Fonte Nova.
Gabigol é o jogador mais longevo do atual elenco e está perto de completas 300 jogos pelo Flamengo. São 157 gols, 44 assistências e 12 títulos: quatro Cariocas, duas Libertadores, dois Brasileiros, duas Supercopas do Brasil, uma Copa do Brasil e uma Recopa Sul-Americana.
+ Leia mais notícias do Flamengo
🎧 Ouça o podcast ge Flamengo 🎧
Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
"Filipe Luís vibra com estreia como técnico do Flamengo: ""Sensação maravilhosa""",Time vence por 1 a 0 o Corinthians no jogo de ida da semifinal da Copa do Brasil,Leticia Marques,"Nesta quarta-feira, Filipe Luís fez sua estreia com vitória em seu primeiro jogo como técnico de um time profissional. O Flamengo venceu por 1 a 0 o Corinthians, no Maracanã, pelo jogo de ida da semifinal da Copa do Brasil. Depois de encerrar a carreira nos campos ao fim de 2023, ele passou pelo sub-17 e pelo sub-20 do clube antes de receber a chance de assumir o cargo no lugar de Tite. O resultado garantiu aplausos ao novo treinador.
- Sensação maravilhosa. O que senti no banco de reservas, vi meus companheiros correndo por mim. Eu me senti muito orgulhoso. Sou um privilegiado. Não falo da boca para fora: quando a torcida quer ganhar o jogo, ela ganha sozinha. Então, o apoio que teve hoje refletiu nos jogadores. Fico muito feliz de ter conseguido trazer essa energia. A comunhão com a torcida tem que crescer cada vez mais. E só vai conseguir se dentro do campo a gente corresponder à expectativa deles - disse Filipe Luís.
- Tinha um planejamento, um objetivo muito claro no pós carreira. Eu me preparei por muitos anos, e estou aqui. Antes ou depois, ia acontecer. Uma hora, eu sabia que ia acontecer. Tentei me preparar o mais rapidamente possível para poder viver desse lado, do lado do treinador. Não é fácil, hoje eu estou falando com vocês depois de uma vitória, que é mais fácil, mas vão existir dias em que eu vou estar falando aqui após uma derrota, que vai doer, mas é a profissão que eu escolhi, sou muito apaixonado pelo o que eu faço. Não importa ficar noites sem dormir para poder estudar e deixar tudo preparado para os jogadores. Eu não tenho dúvidas que fazendo as coisas com paixão a gente está no caminho certo - comentou o treinador.
Uma das mudanças imediatas de Filipe Luís foi a escalação de Gabigol como titular. O atacante havia iniciado o jogo domingo ainda sob o comando de Tite, mas em uma circunstância na qual o antigo treinador havia decidido poupar uma série de jogadores.
- Gabriel é um jogador histórico, ídolo histórico. E eu mais do que ninguém sei o que ele pode dar para equipe, nos oferecer. Um jogador não melhora da noite para o dia. Ele precisa de minutos, de sequência, de um certo carinho, de um cuidado, mas não só o Gabriel. Podemos falar aqui de inúmeros jogadores que com um treinador podem ter mais ou menos minutos e isso é natural no futebol. Gabriel foi uma escolha minha, técnica, sei o que pode me oferecer. Imaginei como o adversário viria jogar, como poderíamos atacá-los e o plano de jogo foi em cima dele como número 9 e o Bruno Henrique mais aberto. Acredito que tenha feito um bom jogo, com certeza, tem muito a evoluir, fisicamente, de confiança mesmo. A hora em que a primeira entrar, ele volta a ser o Gabriel mentalmente, e fisicamente ele vai precisar de mais tempo. Talvez, vá sentir no próximo jogo, porque não é fácil depois de tanto sem jogar ter uma sequência, mas vou tratar dele e de todos com muito carinho - disse Filipe Luís.
Na véspera de sua estreia, o agora treinador do Flamengo ainda recebeu um telefone especial antes de dormir. Zico deu um telefonema para desejar boa sorte.
- Ontem à noite, eu estava indo para a cama e aí eu vejo meu celular: Arthur Coimbra. É interessante. É muito bom. Ter o Zico como amigo nunca me parece normal. É um privilégio muito grande. Ele me ligou, me desejou sorte, me deu alguns conselhos, me contou um pouco da história dele como treinador. Ainda não consigo ficar normal do lado do Zico, do Júnior e, principalmente, do Athirson. Não consigo ficar do lado dele direito, porque são grandes, são ídolos, mas estou me acostumando. E o Zico é tão próximo e tão humilde, que fica mais fácil. Mas, para mim, é único ter o Zico como amigo - contou Filipe Luís.
O jogo de volta será no dia 20 de outubro, na Neo Quimica Arena. O Flamengo vai entrar em campo com a vantagem do empate. Em caso de derrota por um gol de diferença para o Corinthians, a disputa da vaga na final da Copa do Brasil será nas cobranças de pênalti.
O próximo jogo do Flamengo será sábado, pelo Campeonato Brasileiro, contra o Bahia, em Salvador. O time está na quarta colocação da competição, na zona de classificação para a Conmebol Libertadores de 2025, com 48 pontos em 27 jogos disputados.


Diferença de jogador para treinador
""Como jogador, eu estava com um receio porque vinha de lesão. eu lembro que na Bahia eu ficava olhando para camiseta que era cinza com o escudo e para as placas do Campeonato Brasileiro e falava ""caramba, são quase 17, 18 anos depois e eu estou voltando a jogar o Campeonato Brasileiro"". Eu estava jogando pensando nisso, mas estava pensando em jogar bem, de tentar fazer um jogo perfeito. Não foi aquelas coisas, mas como treinador é 100% diferente, completamente diferente, não tem nada a ver. O que eu vivi, nesses últimos dois, três dias, foi muito intenso, muitas horas de preparação para tentar ajustar as coisas para o jogo, mas ficar no banco de reservas já não é uma novidade para mim. Eu já tinha vivido isso com o sub-20 e algumas vezes antes. O que me impressionou foi ver meus companheiros correndo e fazendo o que eu falava. Antes, eu estava dentro do campo jogando com eles e agora eu falava para ajustar as posições e eles me obedeciam, e isso foi o que mais me emocionou"".
Falta de pontaria
""Dezenove finalizações são muitas finalizações. O que fazer para ajustar a mira? Tendo chances, a bola vai entrar. Meu dever é fazer com que, quando meus laterais chegarem no fundo, tenham três jogadores na área. Cada vez que o Arrascaeta pegar a bola, tenham dois jogadores dando espaço. Vamos fazer gol sempre? Com certeza, não. Existem dias melhores, dias piores, dias em que se vai golear, dias em que a bola não vai entrar, existia um grande goleiro no gol, que foi meu companheiro também. Eu vi um time que criou muitas chances, que conseguiu finalizar, incomodou o adversário em todo momento e fiquei feliz porque é questão de tempo para a bola entrar porque a qualidade é extraordinária.""
Estratégia
""A pressão pós perda que estava antes de eu chegar já estava muito forte, sempre foi. Esse time tem um perde e pressiona muito forte. herança do trabalho do Tite. As linhas altas eram um ajuste que já existia, mas quero fazer os ajustes necessários para poder fazer do meu jeito. Mas é um time que já sabe fazer, já jogou desse jeito, com a linha alta, porque a única forma de pressionar é pressionar todos juntos.""
Gol do Alex Sandro
""Eu pensei ""poxa, demorei tanto para fazer meu primeiro gol e ele já fez o primeiro aqui."" É um jogador extraordinário. Já jogou em time grande, já jogou Copa do Mundo, jogou na Seleção. Dispensa apresentações. Pode ser que em algum momento ele seja questionado. Mas ele faz o time ser mais completo. Dito isso, foi muito difícil escolher entre ele e o Ayrton, porque eu adoro o Ayrton. É um cara que eu vi crescer, que me botou no banco (risos) e que vai ter seus minutos. O Alex já tem a idade que eu tinha quando cheguei aqui, não vai conseguir jogar todos os jogos, e eu preciso do Ayrton, é um jogador que tem muita margem de evolução. Já chegou na Seleção e queremos que ele se mantenha lá. Tenho três laterais que é só fechar o olho e escolher um"".
Léo Ortiz x Fabricio Bruno
""Fabricio e Léo são dois jogadores fantásticos, super seguros. Foi uma opção tática. Opção segundo nosso plano de jogo, que eu tinha estudado o Corinthians, e no jogo de hoje o Léo Ortiz se encaixava melhor. Outro jogo vai ser o Fabricio, e em outro o David. Faço as mudanças de acordo com o jogo. O Fabrício é incrível, sei o quanto é difícil ficar fora, e não tenho duvidas de que ele é importantíssimo para mim e vai ser até o final"".
Pulgar
""O Erick (Pulgar) é um ex-companheiro meu. Um jogador que eu conheço perfeitamente, sei como ele estava quando chegou aqui. O Dorival adorava ele, mas não conseguiu colocar ele no time. Me arrisco a dizer que foi um dos três melhores da temporada, em um ano super difícil. E todos os jogadores da história passam por altos e baixos. Todos. E o Erick pode ter tido um momento mais difícil. Eu acho ele um cara mais posicional, que entende a posição, um volante que monitora bem, que sabe perfilar e para o meu jogo é um cara fundamental. Hoje, fez um baita jogo, dei parabéns para ele. Para mim, os jogadores mais importantes do time são os dois volantes. Porque são o coração do time, já falei pra eles, e ele cumpre bem. Fica na posição, ele mantém, ele cuida da defesa, ele compacta bem o time para a frente. É um cara que eu vou ter muito cuidado. Difícil falar que é titular, porque tem outros jogadores que podem ser titulares, mas com o jogo que ele fez hoje, fico feliz de ter recuperado a confiança dele""
+ Leia mais notícias do Flamengo


Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
"Prancheta, advertência e emoção com atletas: as reações de Filipe Luís na estreia como técnico do Flamengo",Cobranças por compactação e conversas ao pé do ouvido dos jogadores demonstraram o esforço do treinador para controlar cada parte do processo em campo,Richard Souza e Ronald Lincoln,"Exatos 10 meses depois, Filipe Luís regressou ao palco de sua despedida da carreira de jogador para dar início a uma nova jornada como técnico. A estreia com vitória por 1 a 0 sobre o Corinthians, pela semifinal da Copa do Brasil, nesta quarta-feira, no Maracanã, ficou marcada por intensidade à beira do campo. O novo treinador foi muito ativo nas orientações a seus jogadores, recebeu advertência da arbitragem, festejou gol com vigor e se emocionou com as respostas no gramado e na arquibancada.
A torcida deu o tom do acolhimento que Filipe Luís teria em sua primeira partida como treinador do time profissional. Assim que o árbitro apontou o inicio, os flamenguistas cantaram: ""Fi-Li-Pe-Luís. Fi-Li-Pe-Luís"". Mas logo emendaram gritos de ""queremos raça"", mostrando que as dores da eliminação nas quartas de final da Libertadores continuam vivas no sentimento rubro-negro.
+ Filipe Luís vibra com estreia como técnico do Flamengo: ""Sensação maravilhosa""
+ Flamengo pagará à Caixa complementação por terreno do estádio; veja valor
Em campo, os jogadores responderam. Os 30 primeiros minutos do jogo foram um massacre do Flamengo, que exibiu agressividade na marcação ofensiva, velocidade na construção das jogadas, muitas triangulações e finalizações perigosas, em uma postura que há muito não se via no time. E Filipe Luís tentava controlar cada parte do processo em campo.
Seu início de jogo foi sereno, com muita observação, enquanto o Flamengo empilhava oportunidades de gols. Aos poucos, ele passou a ficar mais agitado e a dividir suas impressões com o auxiliar Ivan Palanca, diante de uma prancheta verde em que analisavam aspectos do jogo. Por diversas vezes, também pediu aos auxiliares que fizessem cortes de lances que estudaria e mostraria aos jogadores na sequência.
Aos 31 minutos do primeiro tempo, veio euforia quando Alex Sandro invadiu a área e fez o gol rubro-negro na partida. Filipe Luís comemorou se ajoelhando no chão, as mãos para o céu e logo foi abraçado pelos ex-companheiros e agora comandados David Luiz e Ayrton Lucas.
A condução do time continuou intensa após o gol. A todo momento ele gesticulava indicando o posicionamento, o foco das orientações era a necessidade de se postarem de forma compacta. Em um contra-ataque do Corinthians em que a defesa estava desarrumada, ele gritou bastante para que os homens de ataque voltassem mais rápido e foi atendido. Quando o time estava com a bola, seus jogadores eram cobrados a se aproximarem para dar opção de passes e triangulações.
A empolgação foi tão grande em dado momento que, sem perceber, Filipe saiu da área técnica e foi advertido pelo quarto árbitro. Ele se desculpou cordialmente e retornou ao seu lugar.
Apesar do gol, o ataque pecou bastante nas finalizações e desperdiçou a chance de construir uma diferença maior. Assim que o time retornou do intervalo, Filipe chamou Arrascaeta, Gabigol e Bruno Henrique e deu novas orientações ao pé do ouvido do trio com quem conquistou duas Libertadores, dois Campeonatos Brasileiros e uma Copa do Brasil.
No segundo tempo, o fôlego do Flamengo diminuiu, e o jogo passou a ser mais equilibrado. Ele levava as mãos na cabeça e rapidamente as tirava a cada chance desperdiçada. Aos 26, Gabigol marcou depois de desviar bola de Bruno Henrique, e foi comemorar abraçado ao treinador. Entretanto, o gol foi anulado pelo VAR, que apontou impedimento.
Minutos depois, decidiu substituí-lo, e Gabigol o abraçou ao deixar o campo. A torcida aplaudiu intensamente o atacante, em reconhecimento ao esforço apesar de o gol não ter saído. No dia anterior, Filipe afirmou que uma de suas missões é recuperar o artilheiro.
Mesmo contrariado com algumas decisões da arbitragem, só depois de o apito assinalar o final da partida, ele se dirigiu aos árbitros para se posicionar de forma mais serena do que Bruno Henrique, que reclamava com veemência.
Ao fim do jogo, Filipe Luís sabia que seu time podia mais, que a vitória poderia ter uma diferença que lhe trouxesse conforto para o jogo da volta, em São Paulo, mas o conjunto da estreia, mais do que o resultado, foi o que satisfez e emocionou novo comandante rubro-negro.
- O que eu vivi, nesses últimos dois, três dias, foi muito intenso, muitas horas de preparação para tentar ajustar as coisas para o jogo, mas ficar no banco de reservas já não é uma novidade para mim. Eu já tinha vivido isso com o sub-20 e algumas vezes antes. O que me impressionou foi ver meus companheiros correndo e fazendo o que eu falava. Antes, eu estava dentro do campo jogando com eles e agora eu falava para ajustar as posições e eles me obedeciam, e isso foi o que mais me emocionou - disse durante a entrevista coletiva.


+ Leia mais notícias do Flamengo


Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
"Reuniões, muitos vídeos e imersão no CT compõem primeiro pré-jogo do Flamengo de Filipe Luís",Ídolo externa que conta com profissionais de todos os setores para início de sua caminhada como treinador no futebol profissional; preleção volta a ser feita no Maracanã,Fred Gomes e Letícia Marques,"Conhecedor do ""Universo Flamengo"", Filipe Luís teve de dar um mergulho profundo no módulo profissional do Ninho do Urubu nesses dois dias que antecederam a partida com o Corinthians, marcada para esta quarta-feira, às 21h45 (de Brasília), no Maracanã. Apesar de sido companheiro de 21 atletas do atual plantel, o treinador de 39 anos procurou entender todos os processos realizados junto à equipe principal do Rubro-Negro.
+ Escalação do Flamengo: Fabrício Bruno é sacado do time titular em último treino antes da semifinal


Contratado na manhã de segunda-feira, Filipe Luís sabia que teria praticamente somente um dia para treinar a equipe que considera ideal. Diante disso, o ídolo exibiu e continuará exibindo muitos vídeos ao elenco. O conteúdo trata do Corinthians, rival desta quarta-feira, na semifinal da Copa do Brasil, mas também envolve muitas informações e comportamentos do elenco rubro-negro.
+ Cleber dos Santos volta ao Flamengo e substitui Filipe Luís como técnico do sub-20
Filipe apresentou aos atletas detalhes bem específicos, algo que Jorge Jesus, um de seus mentores, também fazia bastante. Trabalhou também situações de enfrentamentos, algo fundamental num momento em que o Flamengo tem encontrado dificuldades para vencer duelos individuais e furar retrancas.
Os jogadores ainda assistirão a vídeos no Ninho do Urubu nesta quarta-feira, quando se apresentarão para a partida. O grupo não concentrou e volta ao CT na tarde de quarta. As imagens serão exibidas antes de o time se deslocar para o Maracanã.


Filipe Luís procurou unir todos os setores num momento em que, embora a relação do plantel fosse boa com Tite e sua comissão, o CT do Flamengo não respirava ares de confiança. Fez questão dizer a todos a sua volta que ""precisa de todos"".
- Estava ali embaixo (CT da base), estava perto (risos). Me preparei muito para esse momento aqui e estou muito feliz. Desafio muito importante e, como já falei para todos que trabalham no CT, preciso de todos. Preciso da torcida, da imprensa e da diretoria para colocarmos o Flamengo onde ele merece. Sozinho não vou conseguir.


No primeiro dia como treinador do Flamengo, Filipe Luís deixou o Ninho do Urubu bem tarde, depois das 20h. Na quarta-feira, chegou às oito da manhã. A véspera da partida de ida da semifinal da Copa do Brasil foi repleta de reuniões.


Embora já tenha montado o time que considera ideal, Filipe Luís baterá o último papo com o elenco no Maracanã, onde dará a preleção aos ex-companheiros e hoje comandados. É neste momento em que ele confirma a formação aos atletas. Tal atitude repete o comportamento de Jorge Jesus. Nesse início, o craque tem repetido alguns comportamentos que o português, um dos treinadores que mais o marcaram, realizou com sucesso no Flamengo entre 2019 e 2020.
A era Filipe Luís no Flamengo tem seu pontapé oficial marcado para às 21h45 (de Brasília) desta quarta-feira, no Maracanã, contra um rival de camisa grande, o Corinthians, e numa fase importante de campeonato, a semifinal da Copa do Brasil. Precisaria de mais ingredientes para o time entrar outra rotação em relação aos últimos jogos? Filipe responde:


+ ✅Clique aqui para seguir o novo canal ge Flamengo no WhatsApp




Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
"Análise: no cartão de visita de Filipe Luís, Flamengo é intenso, recupera sinergia e sai na frente na semifinal","Comunhão com a torcida faz time parecer mais leve, e vitória na Copa do Brasil dá esperança para novos ares",Letícia Marques,"O placar magro de 1 a 0 nesta partida de ida da semifinal da Copa do Brasil não retrata o que foi o jogo no Maracanã e faz o confronto ficar aberto para a decisão em São Paulo, no dia 20. Mas evidencia um excelente cartão de visita de Filipe Luís com um Flamengo intenso, com muita pressão e volume de jogo.
+Filipe Luís vibra com estreia como técnico do Flamengo: ""Sensação maravilhosa""
A estreia deu bons sinais e trouxe esperança. Seja pela postura do time ou a presença de Filipe Luís à beira do gramado, a verdade é que foi um Flamengo que o torcedor não via há muito tempo.
O primeiro tempo foi um verdadeiro amasso rubro-negro. Foi possível ver um Flamengo muito vertical, com os jogadores atuando bem mais próximos e uma movimentação bastante intensa. Time controlando o jogo, valorizando a posse com toques rápidos na bola e se mantendo no campo de ataque. Resultado disso? Muitas chances. Foram sete até o gol de Alex Sandro.
""Água mole em pedra dura, tanto bate até que fura"". Mas quase não furou porque o goleiro Hugo Souza fez valer os R$ 500 mil pagos para entrar em campo e salvou o Corinthians de tomar uma goleada ainda no primeiro tempo. O gol saiu aos 31, em uma jogada pelo lado esquerdo entre Bruno Henrique e Alex Sandro. O lateral foi inteligentíssimo na leitura de jogo, ameaçou o cruzamento, mas finalizou direto para o fundo da rede.
Antes disso, o goleiro Hugo já havia feito três grandes defesas: chute de primeira de Arrascaeta ainda nos primeiros minutos, outra finalização do uruguaio perto da metade do primeiro tempo e, pouco antes de sofrer o gol, salvou no reflexo um chute de letra de Gabigol.
Esse foi o primeiro tempo do Flamengo: pressionou ofensivamente dominando o campo ofensivo e pressionou defensivamente com a marcação já na saída de bola. O Rubro-Negro ditou o ritmo do jogo, foi para o intervalo com a vantagem parcial e voltou a campo para o segundo tempo com uma regularidade maior do que a vista nos últimos jogos.
A segunda etapa foi um jogo mais intenso para as duas equipes, mas com o Flamengo sendo levemente superior. O Rubro-Negro manteve a postura do primeiro tempo, mas naturalmente baixou o ritmo. A rotação mais baixa rubro-negra foi o suficiente para o Corinthians chegar ao ataque com muito mais facilidade do que no primeiro tempo - principalmente com contra-ataques criados por erros de passe.




A atmosfera do Maracanã era outra. O alto preço do ingresso e fase conturbada que vivia o time fizeram o estádio não lotar nesta decisão. Mas isso não atrapalhou a energia de quem estava presente. O pedido de ""raça"" antes da bola rolar foi o mais próximo de cobrança que aconteceu na noite da última quarta-feira.
A torcida atendeu ao pedido feito por Filipe Luís na apresentação no Ninho do Urubu. Na primeira vez falando como técnico pediu para que exista comunhão entre o time e a torcida e projetou a recuperação deste sentimento. E esta foi justamente a impressão de sua estreia como treinador profissional.
- Não falo da boca para fora: quando a torcida quer ganhar o jogo, ela ganha sozinha. Então, o apoio que teve hoje refletiu nos jogadores. Fico muito feliz de ter conseguido trazer essa energia. A comunhão com a torcida tem que crescer cada vez mais - comentou em coletiva pós-jogo.
A comunhão com a torcida pode ser combustível que o time precisa para deixar de lado mais uma eliminação precoce na Libertadores e tentar encerrar o ano de forma diferente de 2023. Ainda há um caminho para acertar questões defensivas e encontrar regularidade ofensiva. Mas o cartão de visita de Filipe Luís deu a esperança necessária para os rubro-negros acreditarem em novos ares.
+ Leia mais notícias do Flamengo
🎧 Ouça o podcast ge Flamengo 🎧
Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
Flamengo anuncia acordo com a Caixa e pagará complementação por terreno do estádio; veja valor,Rubro-Negro e Prefeitura do Rio chegam a acerto para encerrar disputa judicial,"Fred Gomes, Letícia Marques e Thiago Lima","Acabou a briga. Flamengo, Prefeitura do Rio de Janeiro, Advocacia-Geral da União e Caixa Econômica Federal chegaram a um acordo para encerrar a disputa judicial pelo terreno do Gasômetro, onde o Rubro-Negro pretende construir o seu estádio. O anúncio foi feito pelo vice-presidente jurídico Rodrigo Dunshee em entrevista à FlaTV, canal oficial do clube no YouTube, momentos antes do jogo contra o Corinthians na noite desta quarta-feira no Maracanã, pela semifinal da Copa do Brasil.
- Nós participamos junto com a prefeitura, a União e a Caixa de uma mediação para resolver o processo de desapropriação do terreno e o leilão. E conseguimos, depois de muitas sessões, de muitas conversas, de negociações muito duras, mas importantes para você avançar, discutir bem o que você quer fazer. E o Flamengo conseguiu fechar um acordo que foi muito importante. A gente vai poder tomar posse do nosso terreno amanhã, dia histórico. Vamos estar todos juntos amanhã para realizar o sonho da nossa torcida, da casa própria. A mediação deu certo, o acordo vai ser assinado amanhã, a pré-formatação do acordo.
+ Quartos para concentração e cativas: vice de patrimônio detalha planos para o estádio do Fla
O ge apurou que o acordo costurado envolve a transferência dos Cepacs (Certificado de Potencial Adicional de Construção) do Gasômetro para outros terrenos da cidade administrados pela Caixa e uma complementação financeira para o banco que será dividida entre Flamengo e prefeitura. A parte rubro-negra será de R$ 23,9 milhões em parcelas durante cinco anos.


+ ✅Clique aqui para seguir o novo canal ge Flamengo no WhatsApp
O processo de conciliação para o acordo vinha sendo conduzido pela Câmara de Mediação e de Conciliação da Administração Pública Federal desde o dia 29 de agosto.




Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
Flamengo x Corinthians: PC Oliveira diz que time carioca teve pênalti não marcado,Lance envolveu Héctor Hernández e Bruno Henrique ainda no primeiro tempo,Redação do ge,"Para PC Oliveira, comentarista de arbitragem, o Flamengo teve um pênalti não marcado contra o Corinthians, na noite desta quarta-feira, no Maracanã, no jogo de ida da semifinal da Copa do Brasil. O lance envolveu Héctor Hernández e Bruno Henrique ainda aos três minutos do primeiro tempo. (veja o vídeo acima)
A cabeçada do atacante rubro-negro bateu na mão do centroavante do clube paulista. O lance chegou a ser revisado pelo VAR por alguns minutos, mas o árbitro Wilton Pereira Sampaio mandou seguir.
PC Oliveira deu exemplo do pênalti marcado em cima de Bastos, em São Paulo x Botafogo, nas quartas de final da Conmebol Libertadores, como exemplo para bancar a tese. O atacante do Corinthians estava de costas, mas, de acordo com o especialista de arbitragem, o braço dele ampliava o espaço.
+ Leia mais notícias do Flamengo


Assista: tudo sobre o Flamengo no ge, na Globo e no sportv"
