title,subtitle,author,article_content
"Lucho elogia postura do Athletico apesar de derrota para o Flamengo: ""Orgulhoso pela entrega de todos""","Argentino enaltece a entrega e o plano de jogo do time, que fica a três pontos da zona de queda",Redação do ge,"Técnico do Athletico, Lucho González exaltou a postura de seus jogadores após a derrota por 1 a 0 para o Flamengo, neste domingo, no Rio de Janeiro, pela 28ª rodada do Campeonato Brasileiro. Apesar do resultado adverso, que deixa o Furacão a apenas três pontos da zona de rebaixamento, o argentino enalteceu a entrega e o plano de jogo do time.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
— A entrega e o plano de jogo com pouco tempo de trabalho foi levado ao campo e não tivemos o resultado que queríamos. Mas fico orgulhoso como líder deste grupo pela entrega de todos, não apenas dos que começaram, mas também os que entraram, pois mantiveram o ritmo de pós-perda muito agressivo, de acordo com o trabalho de vídeo. E podíamos ter aproveitado melhor algumas transições para poder ter convertido em gol — afirmou Lucho.
O treinador reconheceu o desgaste físico do elenco, que no meio de semana foi eliminado pelo Racing na Copa Sul-Americana, na Argentina, mas destacou a importância das substituições para manter o nível de intensidade.
— Todo mundo viu o desgaste que temos. As trocas sustentaram e em momento algum se viu algo diferente. Como disse, fico feliz pela atitude. Agora, jogando em casa com o apoio do nosso torcedor, sabemos o ambiente que podemos criar para o restante do campeonato e foi isso o que disse aos jogadores no nosso vestiário — completou.
Com oito jogos de jejum no Brasileirão, o Athletico busca reagir para sair da zona de perigo. A próxima partida será em casa, contra o Botafogo. O confronto será no sábado, às 16h30 (de Brasília), na Ligga Arena. O ge acompanha em Tempo Real.
Mais notícias do esporte paranaense em ge.globo/pr"
Atuações do Athletico: Gabriel e Léo Godoy são os piores em noite trágica; veja as notas e avalie,Furacão é goleado pelo Racing por 4 a 1 e se despede da Sul-Americana,Redação do ge,"🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Mais notícias do esporte paranaense em ge.globo/pr"
Flamengo 1x0 Athletico: assista ao gol e melhores momentos do jogo,Gerson marca aos 45 minutos do segundo tempo e garante o triunfo do Mengão,Redação do ge,"O Athletico segue seu calvário no ano de 2024. Com o quinto treinador na temporada - o ex-jogador Lucho González -, a equipe segue sem vencer no Brasileirão. Na noite deste domingo, derrota por 1 a 0 para o Flamengo, com gol de Gerson, no Maracanã, pela 28ª rodada.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
A última vitória do Furacão, no Brasileiro, foi contra o Cuiabá dia 28 de julho. A três pontos da zona do rebaixamento, com 31 pontos, na 15ª colocação.
O time volta a jogar no sábado, em duelo pela 29ª rodada do Brasileirão. O Athletico recebe o Botafogo, às 16h30 (de Brasília), na Ligga Arena. O ge acompanha o jogo em Tempo Real.
Mais notícias do esporte paranaense em ge.globo/pr"
Análise: Athletico em queda livre coloca em risco centenário com proximidade da zona de degola,Falta de ambição do Furacão contrasta com a urgência por resultados do momento,Redação do ge,"A derrota por 1 a 0 para o Flamengo aprofundou a crise do Athletico. O time, que luta contra o rebaixamento, apresentou um futebol conservador e pouco criativo, sendo dominado por um Flamengo que, mesmo com um time alternativo, mostrou superioridade técnica para vencer com gol marcado aos 45 minutos do segundo tempo.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
A opção por um esquema defensivo, com o objetivo de segurar o adversário, se mostrou equivocada, principalmente porque existia margem de vitória para amenizar a eliminação na Sul-Americana. O Athletico não conseguiu criar chances claras de gol e acabou cedendo aos donos da casa nos minutos finais da partida. A falta de ambição do Furacão contrasta com a urgência por resultados que o time vive neste momento.
A atuação do técnico Lucho González, que está no comando do time há menos de uma semana, foi bastante questionada. As substituições tardias e a manutenção de jogadores que não vinham rendendo demonstraram falta de comando e leitura de jogo. O Athletico, que já conta com um elenco limitado, viu seu desempenho ser ainda mais comprometido com as escolhas do treinador.
Praticamente todos os setores do time não funcionaram da maneira idealizada. A defesa, que até vinha sendo um dos pontos fortes no jogo, falhou no lance do gol. Thiago Heleno, experiente zagueiro, perdeu o marcador e permitiu que Gerson marcasse de cabeça. O meio de campo também não conseguiu dar o suporte necessário ao ataque, e os atacantes Pablo e depois Di Yorio atuaram isolados.
A atuação individual de alguns jogadores, como Mycael e Canobbio, que se destacaram pela entrega, pouco adiantou. O time como um todo se mostrou ineficiente e sem ideias para superar as dificuldades impostas pelo Flamengo. Por isso, a situação do Athletico é preocupante.
O Furacão, que completa 100 anos de história em 2024, vive um momento de grande instabilidade e corre sério risco de ser rebaixado para a Série B. A distância para a zona de rebaixamento é pequena, o que pode transformar a festa pelo centenário em frustração. O alerta, aliás, já está ligado há bastante tempo.
Mais notícias do esporte paranaense em ge.globo/pr"
"Atuações do Athletico: Mycael, Canobbio e Cuello vão bem contra o Flamengo; veja as notas",Furacão sofre gol no fim do jogo e é derrotado no Maracanã pelo Brasileirão,Redação do ge,"🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Mais notícias do esporte paranaense em ge.globo/pr"
"Pablo alerta para situação do Athletico no Brasileiro e comenta eliminação: ""Pior da carreira""",Atacante admite golpe com queda diante do Racing e pede atenção com proximidade do Z4,Redação do ge,"O atacante Pablo, do Athletico, admitiu o golpe com a eliminação do Furacão na Copa Sul-Americana. O Rubro-Negro foi goleado por 4 a 1 pelo Racing na última quinta-feira e se despediu do torneio continental.
Pablo lamentou o tropeço em Avellaneda e afirmou que a eliminação foi a pior da sua carreira. Além da Sula, o Furacão também foi eliminado nas quartas de final da Copa do Brasil pelo Vasco, no início do mês.
- Em toda a minha carreira, foi a pior (eliminação) que tive, doeu muito. Havia uma expectativa muito grande e o que aconteceu nos entristece pela maneira que foi. Temos que sentir essa eliminação, porque se criou muita expectativa para o ano. Você cair na Copa do Brasil como foi, e hoje novamente, machuca bastante - falou.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Fora do torneio continental, o Athletico vira a chave para o Campeonato Brasileiro. O time não vence há sete rodadas na Série A e viu a distância para o Z4 cair para três pontos - o Furacão tem dois jogos a menos.
- Agora a gente tem que resolver o nosso problema no Brasileiro. Perdemos muitos jogos em casa, melhoramos nossa campanha fora, mas pioramos na Arena. Temos que voltar a vencer para não sofrer na reta final - disse o atacante.


O próximo desafio está marcado para domingo, no Maracanã, contra o Flamengo, pela 28ª rodada. A partida está marcada para começar às 20h (de Brasília).
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Lucho lamenta queda do Athletico na Sula e diz que clube não teme rebaixamento no Brasileirão,Treinador reconhece primeiro tempo abaixo e rechaça risco de queda para a Série B; Furacão foi goleado pelo Racing e se despediu da Sul-Americana nesta quinta-feira,Heitor Machado,"O técnico Lucho González lamentou a goleada por 4 a 1 sofrida pelo Athletico na noite desta quinta-feira, contra o Racing, em Avellaneda, pela Sul-Americana. O treinador reconheceu que o time ficou devendo nos primeiros 45 minutos e minimizou o risco de rebaixamento no Campeonato Brasileiro - apenas três pontos separam do Z4.
Com a goleada sofrida, o Furacão acabou eliminado do torneio no jogo que marcou a estreia de Lucho no comando da equipe. O Racing abriu 3 a 0 no primeiro tempo e encaminhou a vitória.
- Um resultado que não esperávamos, uma eliminação que doi, pois tínhamos esse objetivo, então tem que doer mesmo, especialmente pela nossa performance na primeira parte. O gol no início abalou um pouco nosso psicológico, nossa estrutura - avaliou.


🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Eliminado da Sul-Americana, o Athletico passa a focar somente no Campeonato Brasileiro. O Rubro-Negro não vence há sete rodadas e tem apenas três pontos de vantagem em relação ao primeiro time do Z4 — o Furacão tem dois jogos a menos.
Lucho rechaçou qualquer possibilidade de queda e disse que o clube sequer cogita o rebaixamento.


O próximo desafio está marcado para domingo, no Maracanã, contra o Flamengo, pela 28ª rodada. A partida está marcada para começar às 20h (de Brasília).
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico abre preparação para pegar o Botafogo; veja quem retorna,"Furacão recebe equipe carioca no sábado, pelo Campeonato Brasileiro, na Ligga Arena",Redação do ge,"O elenco do Athletico se reapresentou nesta terça-feira e abriu a preparação para o jogo de sábado, contra o Botafogo, na Baixada.
O técnico Lucho González não poderá contar com Christian, suspenso pelo terceiro cartão amarelo. Por outro lado, o volante Gabriel cumpriu suspensão na última rodada e fica à disposição — a tendência é que ele retorne ao time para formar dupla com Erick no meio de campo.


🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Essa é a primeira semana livre de treinamentos desde que Lucho foi anunciado como técnico do clube. Ele estreou com derrota para o Racing, na última semana, pela Sul-Americana, e foi superado pelo Flamengo no domingo, pelo Brasileiro.
Com 31 pontos somados, o Furacão ocupa a 15ª posição, com três de vantagem em relação ao primeiro time do Z4 — o Rubro-Negro tem duas partidas a menos.
O jogo contra o Botafogo é válido pela 29ª rodada da Série A e marca a estreia do treinador diante do torcedor rubro-negro. A partida começa às 16h30 (de Brasília) e o ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Veja o que mudou no Athletico desde a última vitória como mandante no Brasileiro,"Furacão amarga jejum de 111 dias atuando dentro de casa na competição nacional; último triunfo tinha Cuca na área técnica, Mazucco como diretor e Léo Linck no gol",Heitor Machado,"O Athletico recebe o Botafogo no sábado, pelo Campeonato Brasileiro, e tenta encerrar um incômodo jejum. O Furacão não vence dentro de casa pela competição nacional desde o dia 13 de junho, quando bateu o Criciúma por 3 a 1.
Desde então, foram 111 dias, com oito jogos, cinco derrotas, três empates e inúmeras mudanças no período. O técnico era Cuca, e nomes como Alexandre Leitão e André Mazucco ainda participavam da gestão do futebol.






🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook


A vitória sobre o Criciúma foi a última do técnico Cuca no comando da equipe. Dois dias depois, o Athletico recebeu o Flamengo e empatou por 1 a 1 — foi o início da série de três empates em sequência com gols sofridos no fim, estopim para a saída do treinador.
Cuca colocou o cargo à disposição após o jogo contra o Corinthians, dia 23 de junho, e acabou demitido na manhã seguinte. Após a saída, ele revelou uma discussão entre o zagueiro Thiago Heleno e o gestor desportivo, Paulo Miranda. No mesmo dia, o clube postou uma foto da dupla em clima descontraído no embarque para Belo Horizonte.
+ Estatísticas, contratações... confira tudo sobre o Athletico
+ Mais notícias do Athletico


Com a saída do treinador, o Athletico teve Juca Antonello no comando de forma interina. O clube definiu Fernando Diniz como prioridade, mas não houve acerto.
No início de julho (8/7), o CEO Alexandre Leitão foi desligado do clube após atrito com o presidente Petraglia. No dia seguinte, o clube anunciou a contratação de Martín Varini.


Varini estreou contra o Ypiranga, na Arena. No último jogo do goleiro Bento diante da torcida, o time venceu por 3 a 0 e garantiu vaga nas oitavas de final da Copa do Brasil.
No fim do mês, inúmeras demissões agitaram os bastidores: além do então diretor de futebol, André Mazzuco, diversos profissionais do departamento de scout e categoria de base foram dispensados, entre eles Caco Espinoza, ex-técnico do sub-20.
Dois dias depois, Paulo Autuori foi anunciado como diretor técnico, cargo vago desde a saída de Felipão, em 2023, para o Atlético-MG.
+ Mais notícias do Athletico
+ Siga o GEPR no Facebook


No mês de agosto, o Athletico perdeu o volante Fernandinho por conta de uma lesão muscular na coxa — o problema deve tirá-lo de combate por cerca de três meses.
Com a ausência de Fernandinho, Gabriel se firmou no time titular. Outra mudança foi a troca de Léo Linck por Mycael no gol.


Em setembro, na reta final da passagem de Varini, o uruguaio optou por afastar Nikão do elenco principal. Uma semana depois, Varini foi demitido. No dia seguinte, Lucho González foi anunciado como novo técnico — e Nikão reintegrado imediatamente.
Os 111 dias de jejum podem chegar a quatro meses em caso de tropeço no sábado, contra o Botafogo. O jogo contra o líder é válido pela 29ª rodada do Brasileiro e está marcado para começar às 16h30 (de Brasília).




Mais notícias do esporte paranaense em ge.globo/pr"
Athletico tenta recuperar força como mandante por retomada no Campeonato Brasileiro,Furacão vai disputar três dos próximos quatro jogos dentro de casa,Heitor Machado,"A fortaleza virou fragilidade. Ponto forte do Athletico em anos anteriores, o fator casa se transformou em pedra no sapato para o Furacão. Sem vencer há oito jogos como mandante no Campeonato Brasileiro, o Rubro-Negro tenta retomar a força da Baixada para se afastar da zona do rebaixamento na Série A.
O Athletico não vence dentro de casa pela competição nacional desde o dia 13 de junho, contra o Criciúma — são oito partidas de jejum.
Apesar da série negativa no Brasileiro, o time não perdeu nos últimos três jogos na Arena, contra Vasco (Copa do Brasil), Fortaleza (Brasileiro) e Racing (Sul-Americana).
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Agora sob o comando de Lucho González, o Athletico busca recuperar a força do fator casa para se reabilitar. Dos próximos quatro jogos, três serão na Arena: Botafogo, Cruzeiro e Vitória.
O jogo de sábado, inclusive, marca a estreia de Lucho diante da torcida.
- O mental dos jogadores está forte para sairmos dessa situação. Com a atitude que tivemos no domingo (contra o Flamengo), jogando com nosso torcedor, em nossa casa, sabemos do ambiente que podemos criar nessa reta final do campeonato - disse o treinador após o último jogo.




+ Estatísticas, contratações... confira tudo sobre o Athletico
+ Mais notícias do Athletico
Com duas partidas atrasadas (Fluminense e Atlético-MG), é possível que o calendário do Athletico sofra alterações — a CBF cogita marcar os dois jogos nas próximas semanas.
O jogo contra o Botafogo é válido pela 29ª rodada do Brasileiro e está marcado para começar às 16h30 (de Brasília) e o ge acompanha em tempo real.
Mais notícias do esporte paranaense em ge.globo/pr"
Escalação: Athletico treina no CT do Boca antes de embarcar para pegar o Fla; volante cumpre suspensão,"Furacão visita equipe carioca na noite de domingo, no Maracanã, pelo Brasileiro",Heitor Machado,"Eliminado pelo Racing na Copa Sul-Americana, o Athletico virou a chave para o Campeonato Brasileiro. O elenco rubro-negro treinou na manhã desta sexta-feira na Casa Amarilla, centro de treinamentos do Boca Juniors, em Buenos Aires, de olho no jogo contra o Flamengo, no domingo, pelo Campeonato Brasileiro.
O técnico Lucho González comandou a atividade com jogadores que não atuaram por mais de 45 minutos. Os demais realizaram trabalhos regenerativos.
A delegação permaneceu na Argentina e viaja direto para o Rio de Janeiro na tarde desta sexta-feira.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Para o jogo contra o Flamengo, Lucho não poderá contar com o volante Gabriel, suspenso pelo terceiro cartão amarelo.


O jogo de domingo é válido pela 28ª rodada da Série A. A partida está marcada para começar às 20h (de Brasília) e o ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico enfrenta seca de gols de centroavantes e vê produção ofensiva da equipe despencar,"Último gol do Furacão anotado por um ""camisa 9"" foi no jogo contra o Belgrano, em Córdoba, há 40 dias; Pablo vive o maior jejum",Heitor Machado,"Pressionado por conta dos últimos resultados, o Athletico tenta reencontrar o caminho das vitórias para se afastar da zona do rebaixamento do Campeonato Brasileiro. O desempenho recente daqueles que têm como principal atribuição balançar as redes, porém, vem deixando a desejar.
O último gol do Furacão anotado por um ""camisa 9"", independente do número utilizado na camisa, foi no jogo contra o Belgrano, em Córdoba, pelas oitavas de final da Sul-Americana, há 40 dias. O Athletico venceu a equipe argentina por 2 a 0, gols de Mastriani e Di Yorio. Desde então, em nove partidas, nenhum centroavante do elenco balançou as redes.




🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
A seca de Di Yorio, Mastriani e Pablo reflete na produção ofensiva da equipe como um todo. O Athletico marcou apenas sete gols no período, média de 0,7 por partida. Antes da seca atual, nos nove jogos anteriores, foram 16 bolas na rede, média de 1,7.
O jejum dos centroavantes do Furacão coincide com as eliminações na Copa do Brasil e Sul-Americana, além da queda do técnico Martín Varini, demitido no início da última semana.
Individualmente, o maior jejum pertence a Pablo. O camisa 92 não marca desde o dia 12 de maio, contra o Palmeiras, fora de casa. O atacante sofreu com lesão muscular recentemente e retornou somente no jogo de volta das quartas de final da Copa do Brasil, contra o Vasco, na Arena.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Apesar da seca, o trio segue no topo da artilharia do time em 2024. Mastriani lidera com 16 bolas na rede, seguido por Pablo, com 10. Di Yorio marcou nove vezes e aparece na terceira posição ao lado de Canobbio.




Titular na era Varini, Mastriani foi preterido por Pablo no jogo do último domingo, fora de casa, contra o Flamengo. Com o trio à disposição, Lucho González prepara o Furacão para a partida de sábado, contra o Botafogo, na Ligga Arena.
Mais notícias do esporte paranaense em ge.globo/pr"
