title,subtitle,author,article_content
Coletiva de Autuori no Athletico: onde assistir e horário,"Diretor técnico do Furacão concede entrevista nesta quarta, na Ligga Arena; ge transmite ao vivo",Redação do ge,"O diretor técnico Paulo Autuori, do Athletico, vai conceder entrevista coletiva na tarde desta quarta-feira, na Ligga Arena. O ge transmite ao vivo a partir das 17h - assista aqui.
Será a primeira entrevista de Autuori desde que retornou ao clube, no final de julho. O Furacão vive momento conturbado na temporada, com nove jogos sem vitórias no Campeonato Brasileiro.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Essa é a terceira passagem de Autuori pelo Athletico. Entre funções como diretor e técnico, o profissional trabalhou no clube entre 2016 e 2017 e de 2020 a 2022.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Wesley Carvalho aprova atuação contra o Bragantino e comenta protesto da torcida do Athletico: ""Tem toda razão""","Técnico diz que sofrer pressão no Furacão é ""desafiador"" e que acontece até no líder Botafogo. Athletico não vence há dois jogos, mas segue próximo do G-6 e do G-4 da Série A",Guilherme Moreira,"O técnico Wesley Carvalho gostou da apresentação do Athletico no empate em 1 a 1 com o vice-líder Bragantino na noite deste domingo, na Ligga Arena, pela 26ª rodada do Campeonato Brasileiro. O comandante interino recebeu protestos da torcida antes e depois da partida.
O Furacão saiu atrás do placar, com gol de Eric Ramires, mas empatou ainda no primeiro tempo com Pablo. A equipe rubro-negra colocou bola na trave e finalizou quase o dobro que o adversário (23 a 14), mas insuficiente para vencer em casa.
Com o empate, o Athletico manteve a oitava colocação, com 41 pontos.
LEIA MAIS
Ficha técnica: Athletico 1x1 Bragantino
Tabela do Campeonato Brasileiro
A torcida atleticana, contudo, não gostou do terceiro empate nos últimos quatro jogos em casa. No pré-jogo, os torcedores gritaram ""fora, estagiário"", ""vergonha"" e ""raça"" por conta da derrota por 2 a 0 no clássico contra o Coritiba, na rodada anterior.
Já ao fim do confronto desta noite, os gritos foram direcionados e repetidos para o treinador. Esse tipo de protesto já tinha acontecido contra o Fluminense (2 a 2) e Atlético-MG (1 a 1), ambos pelo Brasileirão.
- Todos os clubes do Brasil têm esse tipo de cobrança. Esses dias atrás foi no Botafogo, líder do campeonato, hoje no Palmeiras, e assim vai. Tenho que ter cabeça tranquila para focar no trabalho. Não posso me deixar levar por isso e achar que eu tenho que pedir para sair - completou.
Wesley Carvalho tem oito vitórias, sete empates e seis derrotas em 21 jogos pelo clube. Sob o comando, o Athletico caiu nas quartas da Copa do Brasil e nas oitavas da Libertadores.
O treinador, que assumiu em 21 de junho e até agora não foi efetivado, pegou o time rubro-negro na sétima colocação na Série A. As diferenças para o G-6 e o G-4 são de um e quatro pontos, respectivamente.
- É desafiador, todo treinador passa por esse tipo de experiência (pressão). Não acompanho redes sociais, evito sair na rua. Vou focar no que eu tenho poder de mudar. O que eu não tenho controle, não vou perder minha energia nisso - finalizou.


O Athletico volta a campo contra o Grêmio em 18 de outubro, uma quarta-feira, às 19h, na arena gremista, pela 27ª rodada.
Mais notícias do esporte paranaense em ge.globo/pr"
"Athletico arrecada quase R$ 900 milhões em 2023 e tem superávit de R$ 383 milhões, aponta balanço","Valores são impulsionados pela venda de Vitor Roque, Abner e Khellven; veja os valores",Redação do ge,"O Athletico arrecadou R$ 898,9 milhões em 2023 e teve superávit de R$ 383,2 milhões, aponta o balanço de demonstrações financeiras, aprovado nesta segunda-feira pelo Conselho Deliberativo do clube. Os números são recordes na história do Furacão, que pelo 10º ano consecutivo apresenta superávit.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp


A arrecadação de 2023 foi impulsionada principalmente pela receita com atletas: R$ 241 milhões, sendo R$ 228,5 milhões em vendas. Números impulsionados pela venda de Vitor Roque ao Barcelona, fechada em 40 milhões de euros fixos. O clube já recebeu R$ 160 milhões pelo atacante.
Das outras negociações, o lateral-esquerdo Abner, negociado junto ao Betis, da Espanha, R$ 30,4 milhões. Pelo lateral-direito Khellven, negociado com o CSKA Moscou, foram R$ 24 milhões. Por fim, o meia David Terans, na época vendido ao Pachuca, do México, rendeu R$ 13,6 milhões.
De patrocínios, o Athletico recebeu R$ 27,5 milhões. Nos direitos de transmissão houve uma queda, de R$ 129,1 milhões para R$ 79,7 milhões.
De premiações, o Athletico recebeu R$ 26,8 milhões pela Libertadores (parou nas oitavas de final) e R$ 9,7 milhões pela Copa do Brasil (quartas de final).
As receitas de jogos rendeu R$ 78,4 milhões, com R$ 45,3 milhões do Sócio-Furacão, contabilizando ao todo 40 mil sócios, e outros R$ 29 milhões em bilheteria. A loja oficial do Athletico rendeu faturamento de R$ 24,5 milhões. Os naming rights da Arena da Baixada para a Ligga Telecom gerou R$ 8,1 milhões no primeiro ano.
O balanço detalha os valores da negociação com a Liga Forte União, com a venda dos 20% dos direitos de transmissão por 50 anos fechada em um total de R$ 202,9 milhões, com R$ 121,7 milhões recebidos em 2023.




As despesas também cresceram, pulando de R$ 320 milhões para R$ 428 milhões. A maior fatia deste valor está no geral de despesas com atletas, com R$ 154 milhões - em 2022 era de R$ 51,3 milhões.
Deste montante, R$ 52,7 milhões foram gastos com transações de jogadores. Foram R$ 20,8 milhões por Bruno Zapelli, R$ 9,8 milhões por Lucas Esquivel, R$ 3,3 milhões pelo lateral Fernando, R$ 2,6 milhões pelo zagueiro Marcos André, da base, e R$ 500 mil por Kaíque Rocha, além de R$ 1,7 milhõess em outros atletas não nominados de forma individual.
A dívida consolidada do Athletico, em relação a empréstimos e financiamentos, atualmente é de R$ 231,3 milhões. Destes, R$ 52 milhões devem ser pagos em 2024. Outros R$ 179 milhões são pagamos pelos próximos 14 anos.
Estas dívidas estão ligadas também ao acordo tripartite do Athletico prefeitura de Curitiba e o governo do Paraná pela reforma da Arena da Baixada, atual Ligga Arena, para a Copa do Mundo de 2014.
Em relação à dívida com a Fomento Paraná, o Athletico pagou R$ 50 milhões à vista (já depositado em julho). Os outros R$ 136 milhões serão parcelado em 15 anos, com juros de 1,9%, com a primeira parcela vencendo em junho de 2024. Como garantia, no acordo, o clube colocou os R$ 200 milhões que receberá pelo mesmo período da negociação dos naming rights da Ligga Telecom.
+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Athletico tem a volta dos convocados na Data Fifa; Zapelli, Esquivel e Canobbio jogam",Furacão conta com os quatro jogadores que estavam nas seleções para o jogo com o Vasco,Redação do ge,"O Athletico conta com o retorno dos convocados na Data Fifa para a partida contra o Vasco, no sábado, às 19h30, na Ligga Arena, pela 35ª rodada do Campeonato Brasileiro. Na quinta-feira, o técnico Wesley Carvalho já terá novamente o goleiro Bento, o atacante Canobbio, o lateral-esquerdo Esquivel e o meia Zapelli.


Bento: ficou no banco nos dois jogos do Brasil, nas derrotas para Colômbia e Argentina.
Canobbio: entrou no final das duas partidas do Uruguai. Na vitória sobre a Argentina, ele foi para campo aos 42 minutos do segundo tempo. Já diante da Bolívia, o atacante entrou aos 41 da etapa final.
Esquivel e Zapelli: os dois participaram de amistosos da Argentina sub-23 contra o Japão sub-23, com os dois jogos no Japão. No primeiro jogo, Esquivel entrou no intervalo, e Zapelli no fim do segundo tempo (a Argentina perdeu por 5 a 2). Já na segunda partida, na terça-feira, os dois foram titulares, com Esquivel ficando em campo até o fim, enquanto Zapelli foi substituído no segundo tempo.
LEIA MAIS
+ Arturo Vidal se reapresenta ao Athletico em reta final de recuperação
+ Vitor Roque treina em campo e pode voltar no fim do Brasileiro
+ Ainda dá? As contas do Athletico por uma vaga na Libertadores
O goleiro Mycael também foi convocado nesta Data Fifa pela seleção sub-23 do Brasil. Ele participou de um período de treinos, comandado pelo técnico Ramon Menezes, no CT do Corinthians, de 13 a 21 de novembro.


+ Receba todas as informações do Athletico no WhatssApp
O Athletico é atualmente o sétimo colocado, com 51 pontos. O Furacão vem de cinco partidas sem vencer, com três empates e duas derrotas neste período. Com isso, o Rubro-Negro ficou seis pontos atrás do G-6 e oito pontos atrás do G-4, sendo que tem um jogo a mais que Flamengo (sexto), Bragantino (quarto) e Botafogo (vice-líder).


Mais notícias do esporte paranaense em ge.globo/pr"
"Varini elogia Mycael e vê disputa aberta no gol do Athletico: ""Bom para o time""",Goleiro atua na ausência de Léo Linck e se destaca com boas defesas contra o Palmeiras,Heitor Machado,"Titular do Athletico no jogo do último domingo, contra o Palmeiras, na Arena, Mycael ganhou elogios do técnico Martín Varini. Apesar da derrota do Furacão, o goleiro se destacou com boas defesas.
Ele foi titular na ausência de Léo Linck, vetado por conta de um trauma na cabeça, sofrido em uma pancada que recebeu no jogo contra o Vasco, na última quinta-feira, pela Copa do Brasil.
Na entrevista coletiva, o técnico uruguaio elogiou a atuação de Mycael, e disse que a disputa pela titularidade segue aberta. Desde a saída de Bento, negociado em julho com o Al-Nassr, da Arábia Saudita, Linck vem atuando no time titular.
— Todas as posições no futebol são abertas. O momento é de parabenizar o Mycael, que tem trabalhando muito e sabemos da personalidade dele, com um processo no clube e na seleção muito bom. Mostrou muita personalidade e vamos seguir trabalhando. É bom para o time, quando perde um goleiro como o Léo, ter outro para substituí-lo — disse o treinador.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Durante o jogo de domingo, inclusive, em meio aos protestos direcionados ao elenco e diretoria, Mycael foi o único jogador exaltado pela torcida. Foram ao menos cinco boas defesas contra o time paulista.
Para o jogo da próxima semana, contra o Vasco, pela Copa do Brasil, a tendência é que Léo Linck volte a ficar à disposição da comissão técnica. O jogo está marcado para o dia 11/09, às 21h30 (de Brasília), na Ligga Arena.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Sem Vitor Roque, Athletico tem aproveitamento de zona de rebaixamento; veja os números",Furacão está sem o atacante há nove rodadas e fica distante na briga por Libertadores. Vitor roque tem a expectativa de retornar nas três rodadas finais do Brasileiro,Guilherme Moreira,"A lesão do atacante Vitor Roque tem impactado diretamente no desempenho do Athletico no Campeonato Brasileiro. Sem o jogador há nove rodadas, o Furacão tem aproveitamento de zona de rebaixamento e queda na média de gols.
O time de Wesley Carvalho teve rendimento de 37% desde a contusão do centroavante, em 21 de setembro. Foram duas vitórias, quatro empates e três derrotas.
Esse desempenho deixaria o time rubro-negro na 17ª posição do Brasileiro, atrás do Cruzeiro (39%, com um jogo a menos). Apenas Goiás (36%), Coritiba (26%) e América-MG (21%) estariam abaixo.
+ Receba todas as informações do Athletico no WhatssApp
Já com Vitor Roque, o aproveitamento do Athletico sobe para 56%. São 10 vitórias, sete empates e cinco derrotas.
Esse rendimento colocaria o Furacão na sexta-colocação, com 1% a menos que o quarto (Grêmio) e quinto (Flamengo) colocados. Quem sairia do G-6 era o Atlético-MG, com 55%.
LEIA MAIS
Athletico sonda jovem atacante da Universidad Católica, do Chile
Athletico sofre com lesões na reta final do Brasileiro; veja balanço
Escalação: volante cumpre suspensão contra o Bahia; dupla retorna
Além do aproveitamento, a média de gols também tem queda sem o atacante de 18 anos na Série A. O Furacão tem 1,54 gol por partida com ele em campo: 34 gols em 22 jogos. Com o centroavante de fora, o número cai para 1 gol por partida: 9 gols em 9 jogos.
Vitor Roque tem 11 gols e seis assistências nessa edição do Brasileirão. A média dele é de 0,77 participação em gol por partida.
Mesmo em tratamento, o atacante ainda é top-4 de artilharia da competição. Tiquinho Soares, do Botafogo, lidera com 16 gols.


Vitor Roque está fora há 50 dias por conta da lesão sofrida contra o Internacional, na 24ª rodada. Ele rompeu dois ligamentos do tornozelo direito, em disputa com o zagueiro Nico Hernández.
O centroavante não precisou de intervenção cirúrgica, mas a média de recuperação é de três meses. O clube tinha a expectativa dele retornar na metade de novembro, mas agora a tendência é nas três rodadas finais do Brasileiro, entre 29 de novembro e 6 de dezembro.
Nesse período, o atleta aproveitou para casar na Bahia no final de outubro. Ele segue o tratamento no CT do Caju, mas ainda não iniciou a transição para o campo.
Vendido ao Barcelona, o Athletico aceitou liberá-lo em janeiro de 2024 - a previsão anterior era junho. Para isso, contudo, o Barça também precisa se enquadrar ao fair play financeiro.








Com o empate em 1 a 1 com o Fortaleza, o Athletico se manteve na sétima colocação, com 50 pontos. As distâncias para o G-6 e G-4 são de oito e quatro pontos, respectivamente, com cinco rodadas para o fim do Brasileirão.
O Athletico volta a campo contra o Bahia no domingo, às 18h30, na Arena Fonte Nova, pela 34ª rodada do Brasileirão.


Mais notícias do esporte paranaense em ge.globo/pr"
"Escalação: com retornos, Athletico fecha preparação para pegar o Criciúma","Furacão recebe equipe catarinense na noite desta quinta-feira, em Curitiba",Redação do ge,"O Athletico está pronto para o jogo desta quinta-feira, contra o Criciúma, na Ligga Arena. O elenco realizou o último treino nesta quarta e fechou a preparação para a partida.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Recuperado de dores no joelho, o atacante Cuello foi liberado pelo departamento médico e fica à disposição da comissão técnica. Suspensos na última rodada, Fernandinho e Esquivel também reforçam o Furacão contra a equipe catarinense.
Por outro lado, o Athletico não poderá contar com Bento e Canobbio, convocados por Brasil e Uruguai, respectivamente.
A tendência é que Cuca promova mudanças no esquema. O treinador testou formação com três zagueiros, com Gamarra, Thiago Heleno e Kaique Rocha. No ataque, Mastriani deve assumir a titularidade.


+ Siga o GEPR no Facebook
Com a derrota para o Fortaleza na última rodada, o Athletico caiu da liderança para a quinta posição do Brasileiro. O Furacão soma 13 pontos em sete partidas disputadas até aqui.
A partida desta quinta-feira é válida pela oitava rodada. A bola rola às 20h (de Brasília) e o ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico tenta evitar pausa de mais de 20 dias sem jogos até estreia na Sul-Americana; entenda,Furacão recebe o Londrina no domingo e precisa reverter vantagem do rival; estreia no torneio continental está marcada para a primeira semana de abril,Redação do ge,"O Athletico pode ficar sem jogos por mais de 20 dias em caso de eliminação para o Londrina no próximo domingo, pelas quartas de final do Campeonato Paranaense. O Furacão perdeu a partida de ida por 1 a 0, fora de casa, e precisa reverter a vantagem do LEC na Ligga Arena.
+ Mais notícias do Athletico
+ Receba as notícias no WhatsApp
Caso não consiga a classificação, o time só volta a campo na primeira semana de abril para estrear na fase de grupos da Sul-Americana. O sorteio está marcado para o dia 18 de março.
Neste caso, Cuca terá uma mini ""pré-temporada"" antes do início das principais competição do ano. Serão pelos menos 22 dias sem partidas oficiais.
+ Siga o GEPR no Facebook
Pelo Campeonato Brasileiro, o Furacão estreia contra o Cuiabá, dentro de casa, na segunda semana de abril. Na Copa do Brasil, a equipe entra na terceira fase, marcada para começar na primeira semana de maio.
+ Estatísticas, contratações... confira tudo sobre o Athletico




O Athletico perdeu para o Londrina por 1 a 0 na ida e precisa vencer por dois gols de diferença para avançar de fase. Se a vitória for por um gol, a decisão será nos pênaltis. O Tubarão joga pelo empate para ficar com a vaga.
O jogo está marcado para começar às 18h30 (de Brasília). O ge transmite em Tempo real.
Mais notícias do esporte paranaense em ge.globo/pr"
Nikão afastado do Athletico: ídolo tem retorno conturbado e sem brilho em 2024,Passagem atual é marcada por oscilações de desempenho e insatisfação com trabalho de Varini,Redação do ge,"Afastado pelo técnico Martín Varini, o meia Nikão vive uma passagem conturbada e sem brilho no Athletico em 2024. Ídolo e multicampeão pelo Furacão entre 2015 e 2021, o jogador retornou ao clube em abril deste ano, por empréstimo junto ao São Paulo, mas não conseguiu emplacar sequência no time titular.
Em quase cinco meses desde a reestreia, Nikão disputou 18 dos 34 jogos que o Athletico fez desde então. Foram 10 como titular e oito entrando durante as partidas, com dois gols marcados, ambos pelo Brasileirão. No caminho, o meia ficou fora por cerca de 40 dias com uma lesão muscular.
Na avaliação do comentarista Guilherme de Paula, da RPC, a decisão de afastá-lo vai além do aspecto técnico e é uma demonstração de força do técnico Martín Varini.
– Afastar um jogador é sempre uma medida radical, ainda mais se tratando de um dos maiores ídolos da história do clube. É uma decisão que transcende o aspecto técnico. É um recado para a torcida e um recado interno, não se restringe apenas ao Nikão querer ou não bater o pênalti. Me parece algo mais amplo, uma divergência maior de ideias e um ruído de comunicação. Não é uma decisão simples e não deveria ficar restrita somente ao que pensa o treinador, e sim de forma institucional – avaliou.


🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook


Nikão chegou a enfrentar vaias de parte da torcida na Ligga Arena, em jogo com o Grêmio, pelo Brasileirão, no começo de agosto. Na sequência, outros torcedores manifestaram apoio ao camisa 11.
Após a partida, ele minimizou as críticas que recebeu e comentou que vinha jogando fora de posição com Martín Varini.
– As coisas não estavam acontecendo naquele momento e coube a uma minoria fazer isso. No futebol você está sujeito a tudo. Torcedor é emoção. Eu tenho um carinho muito grande pelo torcedor do Athletico e tenho certeza que a maioria está comigo. Quando saí me aplaudiram, mas respeito esse desabafo. Estou voltando de lesão, no futebol não existe super-heroi, e sei que a cobrança é grande pelo o que represento e já fiz dentro desse clube. Estou tranquilo e sei o que faço diariamente para ficar à disposição – falou.
– Cada treinador tem suas particularidades, cabe respeitar. Cada característica de jogo pede um tipo de jogador. É um estilo em que o extremo fica bem aberto, com o pé na linha. Eu sou um cara que roda mais, na parte central, em movimento, eu sou um meia-atacante, não sou ponta. Tenho uma característica diferente, mas estou trabalhando para voltar e ficar à disposição depois desse período lesionado – completou.
Com Varini, Nikão participou de apenas sete jogos (três como titular e quatro saindo do banco). Quando o técnico uruguaio chegou, o jogador estava se recuperando de uma lesão muscular.
Embora o afastamento tenha se concretizado somente na segunda-feira, o ge apurou que Nikão vinha demonstrando insatisfação no dia a dia há semanas.
Emprestado pelo São Paulo até o final do ano, ele passa a treinar em um grupo que conta com Luan Patrick, Kawan e Juninho, todos fora dos planos do clube no momento.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Ser e estar, meia-sola, frufru... as frases que marcaram a coletiva de Autuori no Athletico","Dirigente reflete sobre momento do Furacão, calendário e excesso de jogadores estrangeiros no Brasil em entrevista com duas horas de duração",Heitor Machado,"Autuori prometeu e cumpriu.
- Não me permitirei responder apenas com clichês e de forma simplista. Futebol é algo complexo, essa visão simplista está longe da realidade - falou.
A primeira entrevista coletiva do dirigente como diretor técnico do Athletico abordou questões relacionadas a temporada do Furacão, mas também por críticas ao calendário do futebol brasileiro e ao excesso de jogadores estrangeiros no país. E foi marcada, claro, por reflexões e frases curiosas (confira abaixo).


🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
— Uma coisa são opiniões, outras são fatos. As opiniões, o mais lindo da vida, é a liberdade de nos expressar. Cada um deve ter, sempre. Vou falar de fatos e não de opiniões.
— Você sabe o que é meia-sola? Então eu vou te dizer. É pegar o quase-pronto. É da minha época, quando ia trocar a sola do sapato, não precisava trocar ela inteira, só metade. Você vai, compra (jovens talentos). Hoje há uma agressividade violenta para cima de potenciais jogadores de futebol.
— Um time combativo, competitivo, visando o gol, que não precisa de frufru pra chegar no gol do adversário.
— Estou cansado de venda de ilusões. Dentro dessa ótica, precisamos ver que a janela (de transferências) que precisa ser forte é a inicial, essa do meio de ano, é muito difícil.
— Vivemos entre o sim e o não, vitórias e derrotas, isso nos faz pensar sempre que devemos encontrar o equilíbrio. Futebol é vida, não vejo de maneira diferente, mas sei que no contexto do futebol brasileiro, pela quantidade de jogos do calendário esdrúxulo, o profissional do futebol é julgado a todo instante.
— Qual a estrutura de jogo que nós temos hoje? A linguagem muda, mas estamos falando da mesma coisa, plataforma hoje, esquema de jogo. Antigamente eu falava: “Tudo bem, meu irmão”. Hoje usam “Fala, brow"". Eu não utilizo, mas as coisas mudam.
— Sucesso é uma coisa efêmera. Surge e desaparece. Se você for no futebol sul-americano hoje, quando se fala no ‘Paranaense’… prestígio! E o prestígio é uma sucessão de fatos vitoriosos.
— Quando falo em processo, falo em ser, algo perene, só o tempo longitudinal te dá. O estar é o nosso momento. O senso de urgência tem que ser contemplado.
— Um amigo meu, peruano, tem uma frase: “O futebol é generoso, ele permite tudo. Até quem faz tudo para ganhar, pode não ganhar, e quem, desculpe o termo, não fez porra nenhuma, pode ganhar”. Assim é o futebol.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Meia do Athletico celebra convocação para defender a seleção brasileira no Mundial sub-17: “Vivendo um sonho”,"Destaque do Sul-Americano, Dudu é uma das apostas da seleção para a competição",Redação do ge,"O meia Dudu, do Athletico, comemorou a convocação para defender a seleção brasileira no Mundial sub-17. Ele é um dos 21 atletas que estão na lista do técnico Phelipe Leal.
A competição será disputada na Indonésia, entre os dias 3 de novembro e 2 de dezembro. Ele será o único representante do futebol paranaense no torneio.
No início do ano, o camisa 10 foi um dos destaques da seleção brasileira no Sul-Americano da categoria. Ele fechou a competição com três gols e como o maior garçom, com seis passes decisivos para gols.
— Essa convocação é fruto de muito trabalho e dedicação. Sei o quanto eu lutei para estar aqui e sou muito grato a todos que, de certa forma, colaboraram para me ajudar a viver esse sonho. Sou muito abençoado e estou muito feliz por poder representar meu país mais uma vez — comemorou Dudu.
LEIA MAIS
Athletico sofre com lesões e perde titulares até o fim de 2023
Vitor Roque completa dois anos de estreia atípica
Dudu está no Athletico desde os 13 anos. Dois anos depois, com 15 anos, recebeu sua primeira convocação para o sub-15 da seleção brasileira.
O meia começou a ter mais destaque no ano passado pelo Brasileiro sub-17, com seis gols em 30 partidas - foi convocado para o Brasil sub-17. Em 2022, ele já subiu para a categoria sub-20 e fez um jogo.
No mesmo ano, em setembro, o meia assinou o primeiro vínculo profissional. Hoje, o contrato do atleta vai até abril de 2026.


O Brasil está na chave C, com Irã, Nova Caledônia e Inglaterra. A seleção brasileira é a atual campeã e busca o quinto título.
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico: ausência do CEO Alexandre Leitão em Goiânia gera atrito com Petraglia; entenda,Dirigente não acompanha a delegação no jogo com o Atlético-GO e deixa Petraglia insatisfeito; saída de Leitão é vista como iminente,Redação do ge,"O presidente do Athletico, Mario Celso Petraglia, não gostou da ausência do CEO do clube, Alexandre Leitão, na delegação que viajou para o jogo com o Atlético-GO, em Goiânia. O Furacão venceu por 2 a 1, de virada, neste domingo, pelo Brasileirão.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Petraglia considerou que era importante ter Alexandre Leitão na delegação, principalmente por conta do momento turbulento que o Athletico viveu em campo nas últimas semanas, desde a saída de Cuca. A informação que Leitão não viajaria chegou até o presidente por outras pessoas, aumentando a insatisfação.
Segundo apuração do ge, Leitão ficou em Curitiba para acompanhar a filha após complicações em um procedimento cirúrgico.
Nos bastidores, o ge apurou ainda que a saída de Alexandre Leitão é vista como iminente dentro do Athletico. As partes foram procuradas, mas nem o Athletico e nem o CEO retornaram sobre o assunto.
A informação do desentendimento entre Petraglia e Leitão foi divulgada inicialmente pelo jornalista Napoleão de Almeida.
Alexandre Leitão assumiu oficialmente o cargo de CEO do Athletico em janeiro. Ele foi uma escolha do próprio presidente Mario Celso Petraglia para ajudar nas negociações da SAF (Sociedade Anônima do Futebol), assim como para ficar responsável por toda a administração e operação do clube.
Antes, Leitão trabalhou por sete anos, entre 2015 e 2022, no Orlando City, da Major League Soccer, principal liga de futebol dos Estados Unidos, sendo responsável por comandar o processo de estruturação do clube.
+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Athletico deixa Brasileiro ""de lado"" em meio à maratona e ao foco nas copas; análise",Furacão perde força na Série A enquanto tem que dividir atenções com decisões na Sul-Americana e na Copa do Brasil,Redação do ge,"O Athletico vai deixando o Campeonato Brasileiro “de lado” enquanto mantém foco nos mata-matas da Copa Sul-Americana e da Copa do Brasil. A derrota para o Juventude, por 2 a 1, na Ligga Arena, só evidencia isso. Mais distante do G6 na Série A, o Furacão mira o que é mais palpável e real neste momento, principalmente quando se trata de brigar por um título de expressão no ano do centenário.
No Brasileiro, o Athletico só venceu uma nos últimos seis jogos. Considerando as últimas 10 partidas, o Rubro-Negro conquistou apenas 10 pontos em 30 disputados. Com isso, caiu para a nona posição, nove pontos abaixo do G6 – ainda que com dois jogos a menos que o São Paulo, que é o sexto.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Essa queda de produção na Série A coincide com a chegada do técnico Martín Varini e com a sequência de jogos decisivos nas copas. Desde a estreia oficial do treinador, contra o Ypiranga-RS, no dia 13 de julho, o Athletico fez 11 jogos em 36 dias – aproximadamente um a cada três dias.
Com Varini, o Furacão disputou cinco partidas do Brasileirão, quase sempre poupando alguns titulares. Conseguiu uma vitória (sobre o Cuiabá), um empate (com o Internacional) e três derrotas (Bragantino, Grêmio e, agora, Juventude).
Por outro lado, na Sul-Americana eliminou o Cerro Porteño, com um empate e uma vitória, nos playoffs, e bateu o Belgrano no jogo de ida das oitavas de final. Na Copa do Brasil, passou pelo Bragantino com duas vitórias e aguarda o adversário das quartas de final.
+ Varini lamenta mais um tropeço em casa no Brasileiro
+ Léo Linck se machuca em lance do gol do Juventude e sai de maca
+ Atuações: Nikão se destaca, e defesa vai mal contra o Juventude
Dois pontos são importantes neste cenário. O primeiro é o fato de o Athletico ter perdido a força jogando em casa no Brasileirão, algo que vem antes de Varini. São seis jogos seguidos sem vencer na Ligga Arena pela Série A, com quatro derrotas consecutivas.
O segundo é que o Furacão sente dificuldades quando precisa rodar demais o elenco e não consegue manter no Brasileiro um nível parecido, principalmente em termos de resultado.
Na derrota para o Juventude, o treinador fez sete mudanças no time. Thiago Heleno e Fernandinho não foram relacionados, enquanto Esquivel, Erick, Mastriani Canobbio e Cuello ficaram no banco – os dois primeiros nem entraram. Mudanças feitas por conta dos jogos com o Belgrano, pela Sul-Americana.
O foco nas copas é o mais correto a se fazer agora? Ainda vai dar tempo de brigar pelo G6 no Brasileiro, caso necessário? Essas respostas só poderão ser respondias lá na frente, mas fica claro que é nisso que o Athletico confia nesse momento.
+ Siga o GEPR no Facebook
O Athletico pega o Belgrano, na quinta-feira, às 19h, na Argentina, pelo jogo de volta das oitavas de final – venceu na ida, por 2 a 1, na Ligga Arena e tem a vantagem. Pelo Brasileirão, o Athletico entra em campo no dia 26, segunda-feira, contra o Vasco, às 21h, em São Januário.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
