title,subtitle,author,article_content
Atuações do Palmeiras: Estêvão faz golaço e evita derrota fora de casa; dê suas notas,Quem foi bem? Quem foi mal? Avalie os jogadores do Verdão em empate com o Grêmio,Eduardo Rodrigues,"+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Veja como está campanha para escolher número de Felipe Anderson
+ Como estão as outras joias da ""geração do R$ 1 bilhão""
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Campeão da NBA pelo Boston Celtics faz visita ao Palmeiras e troca camisas com Abel Ferreira,O português Neemias Queta já disse que admira o Verdão desde sua infância e foi à Academia de Futebol na manhã desta segunda-feira. Ele conversou com o técnico compatriota e o elenco,Redação do ge,"O Palmeiras recebeu na manhã desta segunda-feira a visita de Neemias Queta, pivô português e campeão da NBA pelo Boston Celtics. O atleta trocou camisas com Abel Ferreira, conheceu os jogadores e fez um tour pela Academia de Futebol.
+ Siga o ge Palmeiras no WhatsApp
Ele já contou que admira o Verdão desde sua infância e avisou que irá ao jogo de quarta-feira, contra o Flamengo, às 20h (de Brasília), no Allianz Parque. O time terá que reverter a derrota sofrida por 2 a 0 no Maracanã para avançar às quartas de final da Copa do Brasil.
Mais notícias do Palmeiras:
+ Dudu ainda busca ritmo e ganha apoio de Abel
+ Veja quantos ingressos foram vendidos para Copa do Brasil
– Foi uma visita excelente, senti-me em casa. É um centro de treinamento muito bonito. O Palmeiras é um clube de muita história, então tem de ser assim. É sempre bom estar perto de conterrâneos como o Abel, que tem feito muito sucesso aqui. Vendo os processos e como funciona tudo, é fácil perceber como ele está fazendo dessa maneira. Estou ansioso para o jogo da quarta-feira e, oxalá, possamos ganhar – declarou.
– Eles me perguntaram se eu acompanhava o Brasileirão ou se tinha afeição a alguma equipe daqui, e desde criança sou simpatizante do Palmeiras. Desde menino, quando jogava videogame com meus amigos, escolhia sempre o Palmeiras. A partir daí, criou-se uma relação e tento acompanhar. Oxalá os verdes ganhem aqui também esse ano. Que seja o ano dos verdes – prosseguiu.
Abel foi quem levou Neemias Queta para conhecer as estruturas da Academia de Futebol. O jogador da NBA ainda bateu um papo com os atletas do Verdão, que voltaram aos trabalhos depois do empate de domingo com o Internacional, no Beira-Rio.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Estêvão imita comemoração de atacante do Chelsea em gol do Palmeiras e ganha recado,"Cole Palmer, atacante dos Blues, compartilhou imagem da Cria da Academia, que assinou com o clube inglês no último sábado",Redação do ge,"Eram 29 minutos do segundo tempo quando Estêvão balançou as redes no Allianz Parque e comemorou esfregando os braços e soprando o ar em sinal de frio. Uma celebração repetida entre outros atletas no futebol, mas que chama atenção por um em específico: Cole Palmer, atacante do Chelsea e futuro companheiro da joia do Palmeiras.
A referência, aliás, foi vista.
O atleta do Chelsea compartilhou a imagem de Estêvão nas redes sociais, com uma mensagem de ""em breve"", fazendo referência ao encontro próximo com a joia alviverde.
Ele assinou o contrato de venda ao Chelsea no último sábado e seguirá para o clube após o Mundial de 2025, a ser disputado entre junho e julho.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Palmeiras soma R$ 1 bilhão em vendas de quinteto da base
+ Neymar elogia Estêvão e se empolga com futuro do atacante
Palmer tem diferentes comemorações, mas tem sido marcado por essa em específico e disse, ainda em 2023, que a tirou do ex-companheiro de Manchester City, Morgan Rogers, que fez o gesto diante do Middlesbrough.
A postura do atacante em frente ao gol, porém, rendeu a ele o apelido de “Cold Palmer”, e o também Noni Madueke brincou em dezembro de 2023 sobre a referência na comemoração.
– É por isso que chamam ele de 'Cold Palmer', não é? – disse Madueke, à TNT na época.
Estêvão só chegará ao Chelsea em 2025, mas antes mesmo da transferência têm se conectado com outros atletas do time nas redes sociais - os seguiu e foi seguido de volta. É o caso do lateral-direito Reece James, do zagueiro Trevoh Chalobah e do meio-campista Michael Golding, além do próprio Cole Palmer.
O atacante de 17 anos tornou-se peça fundamental na equipe do Palmeiras e acumula dois gols e duas assistências nos últimos quatro jogos - contra Vasco, Atlético-MG, Bragantino e Juventude.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Palmeiras identifica torcedor que cuspiu em Tite, do Flamengo, e fará boletim de ocorrência","Clube entregará as imagens à Polícia; suspeito é cliente do programa Passaporte, gerido pela Real Arenas, e Verdão pedirá que sejam tomadas ""medidas exemplares""",Camila Alves,"Por meio das câmeras de segurança e o sistema de biometria facial, o Palmeiras identificou o torcedor responsável por cuspir no técnico Tite, durante o intervalo da partida contra o Flamengo, no último domingo, no Allianz Parque, pelo Brasileirão.
O clube fará um boletim de ocorrência do caso e entregará as imagens à Polícia.
O nome do torcedor não foi divulgado. Trata-se de um cliente do programa Passaporte, gerido pela Real Arenas, braço da WTorre, responsável pela administração do estádio.
O Palmeiras diz que pedirá que sejam tomadas ""medidas exemplares"" contra torcedor, por não aceitar qualquer tipo de agressão em sua casa.
+ Siga o ge Palmeiras no WhatsApp
Procurada pela reportagem, a Real Arenas ainda não se pronunciou sobre o caso. A reportagem será atualizada quando houver resposta.
+ Leila debocha: ""Não entendo de futebol, mas conquisto títulos""
Mais notícias do Palmeiras:
+ Palmeiras muda preparação para enfrentar a altitude de Quito
+ Leila chama Textor de idiota e diz que dono da SAF Botafogo ""ficou louco""
Na segunda-feira, o Palmeiras também se desculpou com o Flamengo pelo diretor Anderson Barros, que entrou em contato com o diretor de futebol do Rubro-negro carioca, Bruno Spindel.
Tite relatou o caso na coletiva depois do empate com o Palmeiras, falando em indignação e constrangimento de ter que limpar a roupa pelo ocorrido.
O Palmeiras só teve conhecimento da história após a entrevista de Tite e entende que, caso tivesse sido alertado imediatamente, teria retirado o torcedor do local para encaminhá-lo ao Jecrim (Juizado Especial Criminal).
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Análise: Palmeiras é salvo por Estêvão e fica no lucro com empate em jogo de muitos erros,"Com dez desfalques, Verdão soma ponto precioso após sair perdendo por 2 a 0 para o Grêmio",Eduardo Rodrigues,"A noite da última quinta-feira tinha tudo para ser desastrosa para o Palmeiras: jogo fora de casa contra o Grêmio e com dez desfalques importantes. Mas o Verdão foi resiliente após sair perdendo por 2 a 0 e conseguir o empate.
E o resultado tem de ser comemorado pela equipe não só por todas as adversidades prévias ao confronto, mas também pelo que foi apresentado dentro de campo. O Palmeiras todo remendado escalado por Abel Ferreira teve muitas dificuldades e errou mais do que o normal.
A situação ficou ainda pior com o gol sofrido logo aos dois minutos, após falha individual de Marcos Rocha. Seria preciso muita organização e paciência, duas coisas que faltaram na etapa inicial.
Mais notícias do Palmeiras:
+ Veja como está campanha para escolher número de Felipe Anderson
+ Abel valoriza ""coração de leão"" do time; veja a entrevista
Sem Zé Rafael, Gabriel Menino e Raphael Veiga no meio de campo, o treinador optou por iniciar com Aníbal Moreno e Fabinho como volantes e Jhon Jhon na armação de jogadas. O meia, que teve a grande oportunidade de mostrar por que não foi negociado com o Red Bull Bragantino, desperdiçou.
Jhon Jhon errou praticamente tudo que tentou na etapa inicial e não fez a engrenagem rodar. Os passes equivocados e a falta de pontaria em tentativas de fora da área minaram o garoto.
No ataque, Rony também viveu jornada desastrosa. Primeiro, ao errar um gol dentro da pequena área em que cabeceou no goleiro, aos 12 minutos. Logo depois, tirou uma finalização promissora de Flaco López como um bom zagueiro. Mesmo sem inspiração e com uma zaga novata, formada pelos garotos Vitor Reis e Naves, o Palmeiras foi para o vestiário com a derrota parcial de 1 a 0.
Para o segundo tempo, Abel Ferreira tirou Fabinho para colocar Mayke, deixando a equipe mais ofensiva, e prontamente melhorou. Mesmo assim a falta de pontaria era um problema. E como quem não faz leva, o Verdão levou o segundo aos 23 minutos, após pênalti cometido por Vanderlan.
Parecia que o Palmeiras não tinha forças para conseguir reagir, mas a alteração de Abel surtiu efeito, e a estrela de Estêvão brilhou (mais uma vez).
Aos 28 minutos, ele achou passe perfeito para Mayke, que invadiu a área pelo lado direito, cruzou rasteiro, a bola desviou e sobrou para Flaco López diminuir. O Verdão estava vivo e com o moral elevado.
Foram necessários mais três minutos, portanto, para Estêvão carregar a bola na intermediária e soltar uma pancada no ângulo para empatar. O gol aliviou uma trajetória dentro do jogo que não era boa e um placar pouco satisfatório para quem briga pela liderança do Brasileirão.
A virada passou a se tornar possível, mas o empate não foi de todo mal. O Verdão foi aos 27 pontos e ficou a três pontos do líder Flamengo. No próximo domingo, às 18h, diante do Bahia, Abel terá de volta Veiga, Gabriel Menino, Gustavo Gómez e a chance se reerguer diante da sua torcida.
+ Siga o ge Palmeiras no WhatsApp
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Análise: Palmeiras tem noite desastrosa de Abel nas tomadas de decisões e se complica para Dérbi,Verdão tem jornada para ser esquecida contra o Fortaleza e precisará juntar cacos para encarar o Corinthians com desfalques de Rony e Aníbal e dúvida com Murilo,Eduardo Rodrigues,"A noite de quarta-feira do Palmeiras começou errada e terminou mais errada ainda. Diante do Fortaleza, no Castelão, o técnico Abel Ferreira tentou rodar o elenco poupando alguns titulares, e o resultado final foi desastroso: uma derrota por 3 a 0.
+ Siga o ge Palmeiras no WhatsApp
Para diminuir o desgaste visando o clássico contra o Corinthians, na próxima segunda-feira, às 20h, no Allianz Parque, o treinador iniciou a partida de quarta-feira com Raphael Veiga e Estêvão no banco de reservas. Nos lugares deles, Caio Paulista e Mayke foram os escolhidos.
Com isso, Gabriel Menino assumiu a condição de meia armador, Caio Paulista atuou como ponta esquerda e Mayke ficou com a vaga de Estêvão, na ponta direita.
– Entendi que o Caio poderia nos dar outras soluções interiores. Os outros não estavam no mesmo nível de prontidão. Quatro jogos com dois dias de intervalo e vir aqui jogar em Fortaleza nós optamos por mudar – explicou Abel.
– Minha decisão foi pôr o Menino de 10 na posição do Veiga e Caio na do Menino, poder jogar aberto e fechado na ultrapassagem do Piquerez – acrescentou.
Mais notícias do Palmeiras
+ Abel assume erros por derrota
+ Verdão perde dupla para clássico e tem dúvida na zaga
+ Clube vende Navarro para equipe dos EUA
Nos primeiros minutos de jogo já foi possível perceber que a configuração do time não era das melhores. A velocidade e criatividade pelos lados de campo desapareceram, e a criatividade no meio de campo também.
A situação ficou ainda mais complicada com um gol logo aos oito minutos. Naves errou uma virada de bola no meio de campo, Pikachu interceptou e logo acionou Lucero. O atacante driblou Murilo e bateu forte, no canto de Weverton, para abrir o placar.
Aos 38 minutos, Abel teve a chance de corrigir a sua estratégia, que até ali não funcionava, com um mal-estar de Gabriel Menino. Mas o treinador não acertou novamente ao escolher Flaco López para entrar em seu lugar.
O Palmeiras ficou perdido na armação de jogadas, afinal não havia nenhum jogador com características de camisa 10 em campo.
Mesmo com os problemas enfrentados, o Verdão foi para o segundo tempo no lucro com a derrota parcial de 1 a 0. Ainda havia chance de uma reviravolta, algo que o torcedor palmeirense se acostumou com Abel Ferreira.
E o português foi para o tudo ou nada durante o intervalo ao tirar o zagueiro Naves e colocar Raphael Vegia. Marcos Rocha virou zagueiro ao lado de Murilo. O Palmeiras ficou mais ofensivo e, consequentemente, muito exposto na defesa.
Se no primeiro tempo foram necessários oito minutos para sofrer o gol, no segundo foram apenas dois minutos. Pikachu achou novamente Lucero, que encheu o pé e acertou o ângulo. A tentativa de Abel, em mudar o espírito da equipe foi por água abaixo.
Aos 15 minutos, Estêvão e Dudu entraram em campo, mas o Palmeiras já não teve mais forças e nem organização para mudar o cenário. Aos 23 minutos, Bruno Pacheco ""desfilou"" pela ponta esquerda sem ser incomodado, invadiu a área e bateu no canto de Weverton para fechar o placar.


Se não bastasse a derrota, o Palmeiras ainda perdeu Rony e Aníbal Moreno por cartão amarelo para o clássico contra o Corinthians, na próxima segunda-feira, às 20h, no Allianz Parque. E ainda por cima tem dúvida sobre a condição física de Murilo.
Aos 28 minutos, o zagueiro sentiu dores no tornozelo esquerdo e foi substituído por Vitor Reis. O semblante do jogador não foi nada animador.
Caso se confirme um problema mais grave, o Verdão pode ir para o clássico com uma zaga formada por Vitor Reis (18 anos) e Naves (22 anos).
+ Veja mais notícias do Palmeiras.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Dudu teve 13 propostas para deixar o Palmeiras, mas só saiu uma vez; veja lista","Da China a Belo Horizonte: relembre momentos em que atacante quase se despediu do Verdão; a última delas no fim de semana passado, quando foi anunciado pelo Cruzeiro, mas voltou atrás",Redação do ge,"A negociação entre Dudu e Cruzeiro não é a primeira que o Palmeiras teve que lidar nos nove anos em que o jogador está no clube. O atacante já foi alvo de pelo menos 13 grandes ofertas vindas dos mais diferentes lugares do mundo.
+ Siga o ge Palmeiras no WhatsApp
Antes de chegar ao Verdão, inclusive, o jogador foi o centro de disputa dos rivais São Paulo e Corinthians. Entre o fim de 2014 e início de 2015, ele acertou salários e luvas com o Timão, enquanto o Tricolor negociou diretamente com o Dinamo de Kiev, clube da Ucrânia que era dono dos direitos econômicos.
Dudu, na época, falou do desejo de concretizar a transferência para o Corinthians, que avançou na negociação e ficou a uma assinatura de se mudar. O atleta teve até o processo burocrático para conseguir o visto americano às custas do clube alvinegro, porque o Timão fez pré-temporada nos Estados Unidos.
Quase oficializado pelo Corinthians, Dudu mudou de rumo quando o Palmeiras, que não era apontado como candidato, entrou na negociação e rapidamente conseguiu acerto com todas as partes.


No Palmeiras desde janeiro de 2015, Dudu se tornou rapidamente um símbolo da reconstrução palmeirense. Com isso, as propostas para tirá-lo do Verdão foram inevitáveis.
No ano seguinte à sua contratação, o Palmeiras recebeu as primeiras investidas do exterior. No meio de 2016, o Jiangsu Suning, da China, ofereceu 8 milhões de dólares, e no final daquele ano, o Shenzhen, também da China, apresentou uma proposta de 9 milhões de dólares.
Mais notícias do Palmeiras:
+ Entenda por que atacante quis sair e Verdão aceitou
+ Verdão encaminha compra de Mauricio
Desde então, Dudu e Palmeiras passaram a conviver com ofertas tentadoras. O ano de 2018 foi o de maior assédio. Pelo menos cinco propostas chegaram, e uma delas quase fez o atacante sair.
Em julho daquele ano, o Shandong Luneng, da China, ofereceu 12 milhões de euros. Na época, o Verdão estava em excursão para Panamá e Costa Rica, onde disputou amistosos durante a Copa do Mundo. Por causa da oferta, o atacante não participou do último treino daquele período de viagem e não entrou em campo contra a Alajuelense.
O então presidente Mauricio Galiotte decidiu segurar o atleta por considerá-lo importante para a equipe.
No fim de 2018, o mesmo clube chinês voltou à carga com mais dinheiro e fez a diretoria se esforçar mais uma vez pela sua manutenção.
Em 2020, porém, a saída foi inevitável. Em meio a uma acusação de agressão da sua ex-mulher, em processo que terminou com Dudu sendo inocentado pela Justiça, o atacante aceitou um empréstimo de um ano com opção de compra do Al Duhail, do Catar.


Depois de 36 jogos, 15 gols e 17 assistências, ele não teve a compra efetivada, algo que era aguardado por todas as partes envolvidas, e retornou ao Palmeiras. Em 2021, ele ainda ajudou na conquista da Conmebol Libertadores diante do Flamengo.
Em 2022, Dudu completou 30 anos, e as grandes ofertas se tornaram mais raras. Ainda importante para o Verdão naquele ano, com participação nos títulos brasileiro, paulista e da Recopa Sul-Americana, ele renovou o contrato até o fim de 2025.
Na época, porém, houve certo desgaste entre a presidente Leila Pereira e os empresários do jogador. Com a proposta assinada, a dirigente ameaçou não seguir com a negociação e manteve as condições apresentadas inicialmente ao atleta, que aceitou a prorrogação.
Uma grave lesão em agosto de 2023 o tirou dos gramados por 10 meses, e a expectativa era de que ele retornasse na quinta-feira passada, diante do Vasco, no Allianz Parque. O atacante não saiu do banco de reservas, e a essa altura já negociava com o Cruzeiro.
O Palmeiras deu o aceite para vender Dudu por 4 milhões de dólares, só que o jogador recuou pouco depois de o clube mineiro anunciá-lo, no último sábado. Em entrevista na segunda-feira, a presidente Leila Pereira disse considerar o atacante como negociado e que o ciclo no Verdão havia se encerrado. Era o que parecia ser um ponto final, mas faltava a posição do atleta - que poderia desistir do acordo, afinal.
Horas antes da vitória sobre o Atlético-MG, Dudu utilizou as redes sociais para dizer que fica no Palmeiras e descarta o ciclo como encerrado. O Cruzeiro, no mesmo momento, retirou a proposta.
Os atletas do Verdão, por sua vez, apoiaram o camisa 7, e Abel Ferreira - na coletiva ao fim da partida - deu o último e mais recente abraço de reconciliação a Dudu. Ao ser questionado sobre como lidar com o atleta depois dos acontecimentos, o técnico resumiu:
– Como Deus lida conosco. Quem nunca errou, que atire a primeira pedra.




Meio do ano:
- Jiangsu Suning (China): € 8 milhões + bônus
Fim do ano:
- Shenzhen (China): € 9 milhões


Meio do ano:
- Al Jazira (Emirados Árabes): US$ 8 milhões + bônus


Começo do ano:
- Changchun Yatai (China): R$ 50 milhões
Meio do ano:
- Al Ittihad (Arábia Saudita): US$ 9 milhões
- Pyramids (Egito): € 10 milhões + bônus
- Shandong Luneng (China): € 15 milhões
Fim do ano:
- Al Shabab (Emirados Árabes): US$ 9 milhões + bônus
- Shandong Luneng (China): € 15 milhões + bônus


Meio do ano:
- Al Ahli (Emirados Árabes): US$ 8,5 milhões + bônus
- Almería (Espanha): € 7,5 milhões + bônus


Meio do ano:
- Al Duhail (Catar): € 7 milhões (empréstimo)


Meio do ano:
- Cruzeiro (Brasil): US$ 4 milhões
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
O Palmeiras pode exigir jogos no Allianz Parque? Crítica de Abel reacende polêmica sobre contrato,"Com estádio sob concessão da Real Arenas, braço da WTorre, Verdão só pode conversar, negociar e buscar soluções junto à empresa para evitar mudanças a Barueri quando o cronograma permite",Camila Alves,"Abel Ferreira reacendeu a polêmica do Allianz Parque, no último domingo, ao assumir um discurso crítico sobre a impossibilidade do Palmeiras de receber partidas no estádio. É a terceira vez neste Brasileirão, por choque de datas com shows marcados em sua própria casa. Mas o clube pode fazer algo para mudar?
As críticas do treinador, a insatisfação da torcida e o acúmulo de partidas na Arena Barueri levantam questionamentos sobre o que o Verdão tem feito para atender às cobranças.
O Palmeiras pode exigir jogos no Allianz Parque? É possível embargar shows? E a falta de pagamento das receitas acertadas?
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Entenda por que Abel reclama tanto de Barueri. E isso não vai mudar tão cedo
+ Abel dispara: ""Se não jogamos no Allianz, não nos cobrem para sermos campeões""
Apesar das críticas recorrentes de Abel Ferreira e até mesmo da presidente, Leila Pereira, o Palmeiras explica que o contrato de concessão dá esse direito de escolha à WTorre.
É a empresa que decide o calendário, o que será prioridade e quando o clube poderá utilizar o próprio estádio. O Palmeiras não pode exigir a manutenção de jogos no Allianz Parque ou mesmo embargar a realização de shows marcados, por exemplo.
Diante disso, segue adotando as mesmas ações que pode: conversar, negociar e buscar soluções junto à empresa, para evitar mudanças a Barueri quando o cronograma permite. Como aconteceu na reta final do Brasileiro de 2023, acelerando desmontagens de palco e aceitando público reduzido para usar o estádio em confrontos decisivos na busca pelo título.
Procurada pela reportagem, a WTorre diz que o Palmeiras tem desfalcado de cinco a seis vezes no ano, porque os shows são marcados com antecedência e o cronograma depende da montagem e da desmontagem dos palcos.
Há um acordo verbal, porém, para não pegar: semifinais e finais do Paulista, Copa do Brasil a partir das oitavas de final e fases de mata-mata da Libertadores. As datas são bloqueadas por aproximação.


Há uma disputa na Justiça entre o Palmeiras e a Real Arenas, braço da WTorre responsável pela administração do estádio, mas por outro motivo: a falta de pagamento de receitas.
O Palmeiras cobra cerca de R$ 160 milhões, no valor atualizado em fevereiro, por falta de repasses de receitas acumuladas desde 2015, e a ação segue em trâmite, correndo em segredo de Justiça.
Esses valores, aliás, crescem à medida que a disputa não se resolve e os eventos seguem ocorrendo no estádio.
+ Aníbal Moreno pode ficar até 15 dias fora por problema no olho
+ Análise: irreconhecível, Palmeiras faz um dos piores jogos com Abel
Aberta em 2017, ainda na gestão do então presidente Maurício Galiotte, a ação cobra receitas sobre: locação para shows, exploração de áreas como lanchonetes e estacionamentos, além de locações de cadeiras, camarotes e naming rights.
E o valor ao qual o Palmeiras tem direito aumenta ao longo dos 30 anos de parceria (veja a tabela completa abaixo).
A Real Arenas, por sua vez, reconhece haver um débito, mas discorda dos valores alegados pelo Palmeiras e diz ter direito a receber outra verba do próprio clube. A construtora busca discutir esses números na Corte Arbitral, e o Verdão cobra na Justiça Comum.
A diferença de âmbito jurídico existe porque o Palmeiras diz que a WTorre apresenta relatórios mensais detalhando as receitas que o clube tem direito a um percentual e assim entende que o tema não pode ser tratado na arbitragem - que é onde parceiros negociam assuntos em que há divergência de interpretação contratual.


A torcida do Palmeiras costuma mencionar principalmente o Pacaembu e o Canindé, da Portuguesa, como opções para substituir a Arena Barueri. Os estádios rivais do Verdão estão fora de discussão neste momento.
O Pacaembu tem sido considerado entre as opções, mas para o segundo semestre e caso a reforma esteja concluída até lá. O estádio está fechado para obras desde 2020 e tinha previsão de abertura em janeiro de 2024, com a final da Copinha, terminou adiado e ainda não tem nova data.
O Canindé, por outro lado, ainda que agrade parte da torcida - pela proximidade na cidade, facilitando a logística - tem uma estrutura aquém do ideal para o Palmeiras.


Os 30 anos da parceria começaram a valer a partir da inauguração da arena, no fim de 2014. Ou seja, o contrato entre o clube e a construtora é válido até novembro de 2044.


As receitas do Palmeiras pela locação da arena para eventos, além da exploração de áreas como lojas, lanchonetes e estacionamento são:


Já as receitas pela locação de cadeiras, camarotes, além do naming rights com a Allianz são:


+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Palmeiras tem sequência com ""baliza zero"" aliada a ataque goleador para arrancada",Verdão não foi vazado nas últimas três partidas e tem a melhor defesa da competição,Redação do ge,"O ataque do Palmeiras vem recebendo os holofotes pelos 12 gols nos últimos três jogos, mas a defesa tem sido outra arma importante na equipe, que venceu as últimas quatro partidas no Campeonato Brasileiro.
+ Siga o ge Palmeiras no WhatsApp
Nos três triunfos mais recentes, o time terminou sem ser vazado, ou com a ""baliza zero"", como repete Abel Ferreira. O Verdão tem a melhor defesa da competição, com 19 gols sofridos em 26 jogos (média de 0,73 gol/jogo).
Mais notícias do Palmeiras:
+ Defesa de Caio Paulista vai à delegação após acusação
+ Estêvão tem lesão na coxa e não deve jogar contra o Vasco
O técnico chegou a usar três zagueiros, mas voltou a escalar o Palmeiras com uma linha de quatro jogadores na defesa.
Isso acabou tirando o espaço de Vitor Reis, que vinha em boa fase, para a manutenção dos experientes Gustavo Gómez e Murilo. Naves é quem completa os zagueiros do elenco.
Gómez analisou que a sequência mais segura defensivamente não tem a ver apenas com os defensores e citou um ensinamento de Abel Ferreira para justificar.
– O time inteiro faz parte deste rendimento, de não tomar gol. O professor sempre fala que o atacante tem de ser o primeiro defensor. Ter um time consistente dá segurança defensiva, e aí temos muitos jogadores ali na frente que podem decidir o jogo – pontuou.
Enquanto o time tem a melhor defesa e vai recuperando a solidez, ofensivamente as goleadas recentes catapultaram o Palmeiras para o segundo melhor ataque do Brasileiro com 43 gols, atrás apenas do Botafogo com 45.
O problema é que a equipe provavelmente não terá sua principal figura ofensiva no próximo jogo: Estêvão, artilheiro da equipe na competição com nove gols, sofreu lesão na coxa e está em tratamento.
Além disso, Abel Ferreira terá que mexer na defesa, pois Caio Paulista foi expulso na goleada por 5 a 0 sobre o Criciúma. Vanderlan deve formar a primeira linha com Marcos Rocha, Gómez e Murilo.
Vice-líder do Brasileirão com 50 pontos, o Palmeiras enfrentará o Vasco neste domingo, às 16h (de Brasília), no estádio Mané Garrincha, em Brasília (DF). A partida é válida pela 27ª rodada.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Grana no caixa! Palmeiras fatura R$ 9 milhões por título do Paulistão,Verdão recebeu premiação da Federação Paulista de Futebol e acionou gatilho de bônus da Crefisa,Redação do ge,"O Palmeiras faturou R$ 9 milhões pela conquista do Campeonato Paulista. O Verdão venceu o Santos, neste domingo, no Allianz Parque, e ergueu a taça pela 26ª vez em sua história.
+ Siga o ge Palmeiras no WhatsApp
O prêmio dado pela Federação Paulista de Futebol foi de R$ 5 milhões ao campeão, e o Palmeiras acionou um gatilho de contrato com sua patrocinadora, a Crefisa, e embolsou mais R$ 4 milhões pelo acordo de bônus.
Estes R$ 9 milhões significam o valor bruto e não entram integralmente para o caixa do clube. Isto porque ainda há desconto de impostos, além de em muitos casos metade da premiação ser repassada aos atletas como bicho.
Mais notícias do Palmeiras:
+ Veja todos os lances de Palmeiras x Santos
+ Leila detona Textor: ""Deveria ser banido""
Os bônus da Crefisa, também, têm sido usados para abater a dívida que o clube tem com a patrocinadora. O débito ao fim de 2023 era de R$ 24,9 milhões, de acordo com o balanço financeiro divulgado pelo Palmeiras.
A projeção do clube é de que a dívida com a empresa acabará até o fim da temporada. Foram R$ 40,7 milhões abatidos ao longo do último ano.
+ Veja mais notícias do Palmeiras
O débito chegou a passar de R$ 170 milhões em 2019 e foi gerado pelas contratações de jogadores com aporte da Crefisa. Entre eles, nomes como Luan e Dudu, que permanecem no elenco, e outros que já saíram, como Deyverson, Borja e Carlos Eduardo.
Este modelo de negócio ocorreu entre 2015 e 2017, e na época o Palmeiras se comprometeu a devolver os valores.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
