title,subtitle,author,article_content
"Carpini minimiza derrota e enaltece atuação do Juventude: ""Melhor jogo que fizemos""","Na noite desta segunda-feira, o Juventude leva 2 a 0 do Vila nova e perde chance de entrar no G-4 da Série B",Roberto Peruzzo,"O Juventude viu a sua série invicta de oito jogos ser encerrada na noite desta segunda-feira. Em pleno Alfredo Jaconi, o time gaúcho desperdiçou chances no primeiro tempo e acabou derrotado por 2 a 0 pelo Vila Nova. O tropeço fez com que o alviverde desperdiçasse a primeira chance de entrar no G-4 da Série B.
Apesar do resultado negativo frente ao seu torcedor, o técnico Thiago Carpini avaliou o desempenho da equipe como muito positivo. Para ele, o Ju teve o controle da partida e pecou na conclusão das chances criadas.
- Eu tenho muito orgulho da nossa equipe. Foi o melhor jogo que nós fizemos, é difícil você falar isso tomando 2 a 0. Mas foram os pequenos detalhes que deram a vitória para o adversário. Eles acharam um gol de bola parada em um lance bem estranho. Nós pecamos para nossa ineficiência no primeiro tempo. Foi o jogo que mais criamos, mas não conseguimos concluir em gol - analisou o comandante.
O time de Caxias do Sul acumulou oportunidades na primeira etapa. Aos três minutos, Fábio Gomes recebeu dentro da área e bateu perto da trave. Aos 18, Matheus Vargas bateu da entrada da área e acertou o travessão. Pouco depois, Nenê cobrou falta, Danilo Boza desviou, e Zé Marcos finalizou à queima-roupa. Dênis Júnior fez uma defesa de cinema. O goleiro do Vila ainda defendeu chute de Jean Irmer no ângulo.
O cenário da primeira etapa mudou no segundo tempo. Aos seis minutos, após cobrança de falta de Lourenço, Rafael Donato desviou, e Igor Henrique mandou de cabeça para o fundo do gol. Dez minutos mais tarde, mais um golpe no Juventude. Lourenço cobrou escanteio, Danilo Boza desviou e marcou contra.
Questionado sobre a chance desperdiçada de ingressar na zona de classificação para a Série A, Carpini manteve o discurso de cautela e de não ter ""pressa"" para atingir o G-4.
- Não temos pressa para entrar no G-4. Nós precisamos estar próximo do primeiro pelotão. Uma hora nos iríamos perder, tomaríamos o gol. Se puder escolher uma maneira de perder, escolho sempre assim lutando e com esse empenho dentro de campo - concluiu o técnico do Ju.
Com a derrota dentro dos seus domínios, o Juventude caiu para a sétima posição com 36 pontos. Na próxima rodada, enfrentará o Guarani, no domingo, às 15h45, no estádio Brinco de Ouro da Princesa."
Título não encontrado,Sem subtítulo,Roberto Peruzzo,"
A campanha de recuperação do Juventude na Série B do Brasileirão continua. Depois de um início ruim na competição, o clube gaúcho engatou uma sequência de resultados positivos sob o comando de Thiago Carpini e quer colar de vez no G-4 no confronto deste sábado contra o Ituano, às 17h, no estádio Novelli Júnior.


Com 15 partidas disputadas, o time de Caxias do Sul ocupa a sétima colocação na tabela, com 24 pontos. No momento, a distância para o primeiro time dentro da zona de classificação, o Novorizontino, é de apenas quatro pontos.


– Ainda pagamos pelo início de campeonato. Nós temos quase 80% de aproveitamento. E dificilmente uma equipe com esse aproveitamento estaria fora do G-4. Infelizmente por isso, em termos de pontuação, não foi o esperado. Mas tudo aconteceu no tempo que tem que acontecer. Não tem que lamentar pelo que passou, é seguir em frente, pontuando, buscando evolução, constância. Para a sequência do campeonato é muito importante essa vitória fora de casa – afirmou o treinador em entrevista coletiva antes da partida.


Veja também
+ Carpini mas faz mistério sobre utilização de reforços


O confronto de sábado marcará o encontro de duas equipes que vivem bom momento na Série B. O Juventude soma duas vitórias seguidas (contra Londrina e Vitória), enquanto o Ituano, do técnico Marcinho, venceu no meio de semana o Mirassol, fora de casa, por 1 a 0. Por esses fatores, Carpini mantém a cautela e transfere o favoritismo para o time mandante.


– Um adversário difícil, sempre é muito difícil jogar em Itu. Um time extremamente organizado, um poder ofensivo e uma transição ofensiva muito rápida e com muita capacidade técnica. Venceram uma partida dificílima fora de casa. Vem em um bom momento, assim como o Juventude. Mas acho que, pelo fator casa, o favoritismo segue do mandante. A responsabilidade de tomar a iniciativa da partida e as ações do jogo. E nós não abrimos mão de fazer aquilo que nos preparamos para fazer – complementou o treinador.
"
Juventude busca atletas jovens e promissores para driblar limitação financeira e reforçar time,"Com apenas 11 jogadores no elenco, clube gaúcho tem duas contratações engatilhadas",Roberto Peruzzo,"O 2024 do Juventude promete ser desafiador. Depois de conquistar o acesso à elite, o clube deu início à montagem do elenco de olho nas competições do próximo ano. Com orçamento inferior aos principais rivais da Série A e diante de limitações financeiras, a direção estabeleceu o perfil de reforços: atletas jovens que demonstraram potencial em divisões inferiores.
Sem aporte para grandes contratações e altos salários, o Ju admite que o foco está em jogadores que se destacaram especialmente na Série B. O diretor executivo, Júlio Rondinelli, garante estar atento às oportunidades em possíveis negócios e eventuais chegadas por empréstimo.
– Teoricamente, os atletas das equipes menores temos poder financeiro para atingir. Algumas oportunidades em clubes maiores também, alguns têm elencos numerosos e podemos nos beneficiar para trazer o jogador emprestado – argumentou o dirigente.
Veja também:
+ Três titulares do Ju na Série B estão fora dos planos
Dentro do perfil traçado, Rondinelli afirma que chegou a consultar a situação de dois jogadores que disputaram a Série B: o meia Rômulo, do Novorizontino, e o lateral-esquerdo Rodrigo Gelado, do Vila Nova. O contato, no entanto, se limitou a uma consulta devido ao desejo das equipes em negociar os jogadores em definitivo e não por empréstimo.
– O Rômulo é um atleta formado no Novorizontino, enfrentei ele em uma Copa Paulista no Sub-20 e chamava atenção. Conversei com Michel (executivo do clube) sobre a possibilidade de trazer para o Juventude, mas eles querem vender. Não temos poder financeiro para agir. É um atleta que reúne condições de estar com a gente e aprovado por todos. Tivemos interesse em um jogador do Vila Nova (Rodrigo Gelado) e outros clubes grandes também, mas eles querem vender – comentou o executivo.
O Juventude também tem o desafio de aumentar o número de ativos do clube para os próximos anos. Para isso, o dirigente acredita ser necessário continuidade na Série A. A partir disso, o investimento no departamento de futebol aumentaria com o decorrer das temporadas.
– Temos 48% dos atletas que faziam parte do grupo de emprestados. Outros 52% de atletas nossos. Vamos trabalhar para ter um número maior de ativos do clube nos próximos anos – concluiu Rondinelli.
Até o momento, o Ju encaminhou apenas duas chegadas para 2024: o meia Jean Carlos e o volante Caíque Gonçalves, que defenderam o Ceará na Série B. Além deles, o clube alinha os últimos detalhes para anunciar as renovações de contrato de Alan Ruschel e Jadson.



"
Meia-atacante do Juventude lidera estatística de gols como reserva no Brasileirão,"Óscar Ruiz saiu do banco de reservas para marcar quatro gols ao longo da competição. No último domingo, o paraguaio foi o responsável pelo ponto conquistado pelos gaúchos",Roberto Peruzzo,"Mesmo com uma campanha desastrosa e o rebaixamento encaminhado, o Juventude conta com alguns valores individuais interessantes no Brasileiro, entre eles está o meia Óscar Ruiz. Utilizado na maioria dos jogos na etapa final, o paraguaio lidera uma estatística peculiar: é o jogador com mais gols anotados como reserva. Contra o Atlético-GO, foi a quarta vez que saiu do banco e marcou.
Veja também:
+ Nazário volta à função de origem e lamenta período como ponta
Assim como aconteceu nas duas rodadas anteriores, Ruiz ingressou aos 27 do segundo tempo na vaga do jovem Rafinha, com a equipe em desvantagem no placar. Em menos de cinco minutos, a estrela dele brilhou novamente. O meia-atacante aproveitou a assistência de Pitta para deslocar o goleiro Renan. O feito o tornou o reserva com mais gols no Brasileiro.
- Na verdade, eu tenho sorte. Tinha que chutar no gol e foi dentro. Feliz por continuar somando. Temos mais cinco ou seis partidas que temos que tratar de fazer bem as coisas por mais que esteja difícil, mas vamos seguir. Estamos em uma situação muito difícil, tratamos sempre de fazer o nosso melhor, mas não conseguimos as vitórias. Agora, nos resta seguir trabalhando - comentou o meia.




Apesar de apresentar números relevantes neste quesito, Óscar Ruiz foi responsável direto por apenas dois pontos somados pelo Juventude no Campeonato Brasileiro. Contra o Inter, no primeiro turno, e diante do Atlético-GO, no último domingo, igualou o escore para o Alviverde.
O técnico interino Lucas Zanella revelou os motivos para o jogador ter um rendimento melhor quando utilizado ao longo dos jogos. Para ele, isso se deve à atenção máxima de Óscar Ruiz em todos os detalhes enquanto observa a partida do banco de reservas.
- É um cara que presta muita atenção no que pode fazer. Para mim, joga nas três posições do ataque: nas duas de beirada e também como um segundo atacante. É muito inteligente e fica prestando muita atenção no que ele pode fazer no jogo. Então, ele consegue levar vantagem também por mapear antes e se sentir à vontade para fazer as movimentações - afirmou Zanella.
Contratado pelo Juventude após a má campanha no Gaúcho, o paraguaio chegou por empréstimo junto ao Bahia e gerou receio entre os torcedores. No clube nordestino, fez apenas um gol em 33 jogos e na reta final do Brasileirão do ano passado foi afastado pelo técnico Guto Ferreira.
Mesmo em meio ao momento ruim do Alviverde, Óscar Ruiz conseguiu superar a desconfiança e carrega o posto de vice artilheiro do time gaúcho na temporada. Até o momento, são seis gols marcados e uma assistência em 25 partidas disputadas. A marca só é inferior a do seu compatriota Isidro Pitta, que já balançou as redes adversárias em oito oportunidades.
Os bons números conquistados pelo jogador o credenciam a uma posição no time. O paraguaio, no entanto, foi titular em apenas metade dos jogos no Brasileiro. Com Eduardo Baptista e Umberto Louzer não se firmou como titular por não conseguir manter o mesmo nível de intensidade por um longo período devido a sua condição física.
Emprestado para o Juventude até o dia 30 de novembro, Óscar Ruiz deverá retornar ao Bahia, clube que possui vínculo vigente por mais uma temporada. Em março de 2021, os baianos investiram cerca de 400 mil dólares para a compra de 50% dos direitos do meia junto ao Cerro Porteño, do Paraguai.




sociojaconero.juventude.com.br"
Juventude espera contar com o retorno do atacante Capixaba contra o Fortaleza,Jogador está na reta final do período de transição após se recuperar de uma lesão no joelho,Roberto Peruzzo,"O Juventude pode ter um retorno importante para a próxima rodada do Brasileiro. Depois de ficar fora por quase um mês, o atacante Capixaba está na reta final de recuperação de um incômodo do joelho. Com isso, ele pode integrar o elenco alviverde que enfrentará o Fortaleza, no próximo sábado, no Estádio do Castelão.
Capixaba é um dos atletas que mais vestiu a camisa do Juventude na temporada. No total, foram 18 jogos com três gols marcados e uma assistência. A sua última partida foi no dia 1º de maio, no empate com o Botafogo no Engenhão. Na ocasião, o extrema deixou o campo no segundo tempo justamente pelas dores no joelho.
A possibilidade de contar com o principal destaque do time no Campeonato Gaúcho foi revelada pelo diretor executivo de futebol, Marcelo Barbarotti, na coletiva de imprensa após a derrota por 3 a 0 para o Palmeiras.
- Dos atletas que estão no departamento médico, o Capixaba e o Marlon estão mais próximos de um retorno. Existe a possibilidade de aumentarmos a carga desses dois jogadores e durante a semana sentir se eles tem a condição de estar conosco - afirmou o dirigente.
Apesar de os dois estarem em um estágio semelhante de transição para os treinamentos, a tendência é que Capixaba possa retornar antes. Até pelo fato de o clube manter uma certa cautela em relação a volta do meia, que atuou por apenas 45 minutos desde a sua chegada a Caxias do Sul.
Por outro lado, o técnico Eduardo Baptista não poderá contar com o volante Jadson. Isso porque, o atleta recebeu o terceiro cartão amarelo contra o Palmeiras e cumprirá suspensão automática. Para o duelo contra o Fortaleza, o Alviverde terá mais uma semana livre de preparação. O jogo está marcado para sábado, às 20h30, no Castelão.
sociojaconero.juventude.com.br"
"Roger Machado comemora vitória convincente diante do Ypiranga: ""Jogo de xadrez""","Na noite deste domingo, o Juventude venceu o clube de Erechim por 3 a 0 no Estádio Alfredo Jaconi",Roberto Peruzzo,"Na primeira partida no Alfredo Jaconi em 2024, o Juventude reencontrou o caminho das vitórias no Campeonato Gaúcho. Depois de um primeiro tempo complicado, o time do técnico Roger Machado buscou soluções e superou o Ypiranga por 3 a 0 na noite deste domingo. Ao término da partida, o comandante alviverde comemorou os três pontos conquistados a partir das mudanças táticas promovidas ao longo do confronto, que rotulou como ""jogo de xadrez"".
– Saio feliz por dois motivos. Hoje, a cabeça trabalhou taticamente como um jogo de xadrez para solucionar os problemas que o adversário nos impôs e a vitória eu acho que foi convincente. Construída com muita dedicação, empenho e, sobretudo, muita concentração dos jogadores o tempo todo – citou Roger.
Dentro dos seus domínios, o Juventude não encontrou facilidade para superar o Ypiranga. Durante toda a primeira etapa, o Canarinho foi quem ficou mais próximo de balançar as redes, enquanto o Papo esbarrava na boa marcação adversária. Tanto é que o 1 a 0 só veio aos 48 minutos com o atacante Lucas Barbosa. No segundo tempo, com o controle total do duelo, o triunfo foi consumado com os gols de Gilberto e Guilherme Santos (contra).
Sobre a partida, Roger Machado confessou que precisou alterar a forma da equipe atuar ainda no primeiro tempo devido à formatação apresentada pelo time de Erechim. A solução encontrada pelo treinador foi mexer no posicionamento do volante Caíque no momento defensivo. Para impedir os avanços pelas extremas e fortalecer a marcação, o camisa 95 foi fixado como zagueiro da sobra. A alteração surtiu efeito, e o Ju passou a tomar conta da partida.
– O adversário entrou com uma formação diferente do que vinha jogando, que gerou uma dificuldade de marcação até que a gente conseguiu passar o ajuste para dentro de campo. Posicionamos o Caíque dentro da linha para que a gente marcasse nos corredores, no esquerdo e no direito. Depois na fase ofensiva, ele saindo, tendo paciência para rodar. Ter consciência, pois não seria um jogo de articulação pelo centro, seria um jogo de dobra de jogos pelos lados, como a gente criou as nossas oportunidades.
Além da modificação para defender, o Ju precisou também adaptar a sua forma de atacar para chegar ao resultado positivo. Como citado pelo próprio Roger Machado, o time passou a priorizar as triangulações pelos lados do campo devido a boa marcação exercida pelo Ypiranga. A escolha se mostrou correta ainda no primeiro tempo com o gol marcado por Lucas Barbosa, que surgiu após cruzamento de João Lucas pela esquerda.
A partida deste domingo também marcou o reencontro de Roger com a atmosfera do Alfredo Jaconi após 10 anos da sua última partida como comandante do Ju na casa alviverde. Isso porque, na primeira partida como mandante no Gauchão, o Papo atuou na Montanha dos Vinhedos diante do Santa Cruz. Na entrevista, o técnico afirmou que aguardava com ansiedade por esse momento.
– Eu estava ansioso. Confesso que eu estava ansioso por esse encontro. Ontem nós treinamos no estádio, o estádio estava vazio. E o público veio em um bom número. Mas eu fiquei feliz em encontrar o torcedor. E 10 anos depois, eu sabia que o torcedor ainda é parte importante desse processo. Dentro do campo, e que funciona como 12º jogador e faz bem para a gente – concluiu.
Com o resultado, o Juventude se manteve na terceira posição com nove pontos somados. Na próxima rodada, o Papo enfrenta o Avenida, na quarta-feira, às 19h, no Alfredo Jaconi."
"Escalação: Juventude terá três desfalques contra o Cruzeiro, mas tem voltas","Jadson e Rodrigo Sam ficam fora por suspensão, enquanto Gilberto deve ser ausência por uma pancada",Roberto Peruzzo,"O técnico Jair Ventura terá um quebra-cabeça para resolver logo no segundo jogo pelo Juventude. Diante do Cruzeiro, no Mineirão, na próxima quarta-feira, o treinador terá uma lista ainda maior de desfalques. Suspensos pelo terceiro cartão amarelo, o zagueiro Rodrigo Sam e o volante Jadson são ausências, enquanto o centroavante Gilberto é dúvida após sofrer uma pancada.
Após o empate com o São Paulo, o comandante alviverde lamentou as baixas, principalmente a do camisa 9, que ocorreu logo nos minutos iniciais do confronto em uma dividida com o volante Alan Franco. No entanto, ressaltou a força do restante do elenco.
- Lógico que faz falta, como o Sam vai fazer falta e a gente perdeu pelo terceiro cartão e também o Jadson, jogador que foi meu jogador no Botafogo, na seleção Sub-20 e agora de novo, mas a gente acredita na força do elenco. O elenco foi muito bem montado - analisou o treinador.
Além das novas baixas, o Jair Ventura possui outros três jogadores no departamento médico: os atacantes Edson Carioca e Diego Gonçalves e o zagueiro Danilo Boza. O meia Guilherme Castilho, recém-contratado, também fica fora por estar passando por um período de recondicionamento físico.
Em contrapartida a tantos desfalques, dois jogadores, que não estiveram na delegação nos jogos em Brasília, se apresentam para o duelo em Minas Gerais. Os zagueiro Zé Marcos e o atacante Marcelinho estão liberados pelos médicos e podem pintar como alternativas para o técnico alviverde.
Com pouco tempo para treinamentos, a tendência é da manutenção do time-base, que vinha sendo utilizado por Roger Machado. O provável Juventude tem: Gabriel; João Lucas, Abner (Yan Souto), Zé Marcos e Alan Ruschel; Caíque, Luís Oyama e Jean Carlos; Erick Farias, Lucas Barbosa e Gabriel Taliari."
"Jadson, do Juventude, se emociona ao falar sobre situação no RS: ""Tem sido difícil para a gente""","Volante marcou o gol de empate contra o Fluminense, no retorno do time de Caxias do Sul ao Brasileirão",Redação do ge,"Após 34 dias sem atuar, o Juventude voltou a entrar em campo na noite deste sábado pelo Campeonato Brasileiro e empatou por 1 a 1 com o Fluminense, no Maracanã. O gol do time de Caxias do Sul foi marcado pelo volante Jadson, que se emocionou ao falar sobre o momento vivido no Rio Grande do Sul por causa das enchentes do mês de maio.
Veja também
+ Roger valoriza empate e vê pênalti ""duvidoso"" a favor do rival
O camisa 16 alviverde aproveitou um ""presente"" do goleiro Fábio no início do segundo tempo para empatar a partida. Na primeira etapa, Marcelo, em cobrança de pênalti, havia colocado os donos da casa em vantagem no placar.
– Fico bem feliz pelo gol. Dentro das circunstâncias que estamos inseridos nessas últimas semanas, eu acho que foi um empate justo. Jogar aqui contra o Fluminense, uma equipe que tem um modo diferente de jogar há bastante tempo, atual campeão da Libertadores. A gente criou bastante no primeiro tempo, não tivemos o capricho para fazer o gol e fomos penalizados. No segundo tempo tivemos um pouco mais de frieza, apertamos com um pouco mais de inteligência e conseguimos fazer o gol. Fico emocionado porque tem sido difícil para a gente – afirmou o volante.
– A gente tem o poder de pelo menos durante 90 minutos dar um pouco de alegria, tranquilidade para as pessoas que estão sofrendo no Rio Grande do Sul. Eu fico emocionado por que tem sido difícil para a gente até treinar nos últimos dias, visto o que Inter, o que o Grêmio têm passado. Mas graças a Deus a gente tem um trabalho, tem como trabalhar. Tem muitas pessoas que perderam casas, familiares, até jogadores nossos. Então a gente tem uma responsabilidade ainda maior quando a gente entra em campo e estamos procurando colocar tudo isso dentro dos 90 minutos – complementou.
O Juventude preparou uma camisa especial para a retomada do calendário, com as cores do Rio Grande do Sul nos números e um patch com a frase ""povo forte, aguerrido e bravo"", em alusão ao Hino Rio-grandense, no peito. O capitão Nenê também entrou em campo com uma bandeira do estado em mãos."
"Juventude tenta a contratação por empréstimo do atacante Léo Pereira, ex-Grêmio","Jogador pertence ao Atlético-GO e estava emprestado ao Marítimo, de Portugal",Roberto Peruzzo,"O Juventude tem um nome de preferência para preencher a posição de atacante de velocidade visando a sequência da Série B do Brasileiro. Trata-se de Léo Pereira, que estava no Marítimo, de Portugal, e também já vestiu a camisa do Grêmio. A informação foi divulgada pelo jornal Pioneiro e confirmada pela reportagem do ge.
Aos 23 anos, o atacante tem vínculo com o Atlético-GO até o final de 2024. A direção do Juventude negocia a chegada de Léo Pereira por empréstimo até o término da Série B do Brasileiro.
Léo Pereira foi formado nas categorias de base do Ituano e do Corinthians. Em 2020, acabou emprestado para o Grêmio para fazer parte do elenco sub-23. Na temporada seguinte, ganhou as primeiras oportunidades no grupo profissional e participou da campanha do Tricolor em todas as competições do ano. No total, disputou 37 jogos, com seis gols marcados e duas assistências.
Apesar de ter sido muito utilizado, o clube gaúcho optou por não exercer a opção de compra em definitivo do jogador. Com isso, Léo Pereira se transferiu para o Atlético-GO, atuando em 66 jogos pelo clube, com cinco gols anotados.
Para a atual temporada, em meio à reformulação após o rebaixamento, os goianos acabaram emprestando o jogador para o Marítimo, de Portugal. No entanto, na Europa, o atacante não teve o destaque esperado. Foram apenas 10 jogos, sem nenhum gol anotado.


Outro nome cotado pelo Juventude é do atacante Bruno Santos, do São Bernardo. O atleta, de 26 anos, é um dos artilheiros da Série C do Campeonato Brasileiro com cinco gols marcados em nove jogos.
No entanto, o jogador é visto mais como um centroavante, por suas características. Até por isso, se tornou a ficha dois do Juventude para a carência no sistema ofensivo.
Além das tratativas para chegada de um atacante, o Juventude monitora o mercado em busca de um segundo volante para ser um substituto imediato de Mandaca e Jadson."
"Atlético-MG encaminha venda do zagueiro Vitor Mendes ao Ludogorets, da Bulgária",Defensor de 23 anos está emprestado ao Juventude até dezembro,Roberto Peruzzo,"O zagueiro Vitor Mendes está a caminho do futebol europeu. O Atlético-MG, detentor do passe do atleta, está próximo de acertar a venda para o Ludogorets, da Bulgária. A negociação avançou entre os clubes e a expectativa é que o acordo seja firmado até 31 de agosto, data limite da janela europeia. O interesse do clube búlgaro é antigo e ganhou força nas últimas semanas.
+ Em dia de protesto, Galo treina finalização; veja provável time
+ Zagueiro Thalisson pode estar de saída do Juventude
Questionado sobre a possível saída do defensor, o vice-presidente de futebol do Juventude, Osvaldo Pioner, admitiu a consulta, mas disse que, por ora, não recebeu nenhuma manifestação oficial por parte do Galo. Os mineiros possuem 70% dos direitos e outros 30% pertencem ao Santos.
O Ludogorets já havia sondado Vitor Mendes na janela anterior. Desde então, vinha acompanhando a performance do jogador. Em paralelo às negociações com o Galo, o clube agiliza os trâmites para inscrevê-lo nas competições continentais. Nesta quinta, os búlgaros entram em campo na fase preliminar da Liga Europa diante do Zalgiris, da Lituânia.
Emprestado ao Juventude em 2021, o jovem zagueiro foi um dos destaques da campanha de permanência na Série A. Ao todo, foram 45 jogos e três gols marcados pelo Alviverde. Com o protagonismo, Vitor Mendes retornou ao Atlético para a disputa do estadual neste ano. Depois de entrar em campo apenas três vezes, foi repassado novamente aos gaúchos.
Na atual edição do Brasileirão, o zagueiro participou somente de oito duelos. Uma lesão muscular no posterior da coxa direita o afastou dos gramados por mais de dois meses. Na última semana, voltou a treinar com o grupo e ficou no banco no empate com o Botafogo. Se o negócio não for concretizado nas próximas horas, o atleta fica à disposição de Louzer para enfrentar o Inter.
sociojaconero.juventude.com.br"
Juventude cogita acionar na Justiça ex-jogadores do clube envolvidos em escândalo de apostas,Quatro atletas com passagem pelo clube no rebaixamento em 2022 estão entre os investigados; dois viraram réus e um fez acordo com o Ministério Público,Roberto Peruzzo,"O Juventude cogita ingressar com ações de reparação na Justiça contra jogadores e ex-jogadores do clube envolvidos no escândalo de manipulação de resultados para beneficiar apostadores, caso a participação deles no esquema venha a ser comprovada.
De acordo com as investigações da Operação Penalidade Máxima, quatro atletas que atuaram no Alfredo Jaconi na campanha do rebaixamento no Brasileirão no ano passado estão entre os suspeitos de envolvimento: Paulo Miranda, Gabriel Tota, Moraes e Vitor Mendes.
Paulo Miranda e Gabriel Tota foram denunciados pelo Ministério Público de Goiás (MP-GO) na terça-feira e se tornaram réus. Moraes admitiu o crime e fez um acordo com o MP-GO para não ser processado, enquanto Vitor Mendes foi apenas citado no inquérito.
Leia mais
+ Entenda investigação sobre esquema de apostas no futebol
+ Jogadores investigados: veja nomes e possíveis penas na Justiça
Em contato com a reportagem do ge, o presidente do Juventude, Fábio Pizzamiglio, afirmou que até o momento o clube ainda vem acompanhado o caso apenas pela imprensa, mas que acionou o seu departamento jurídico e está decidido a buscar as devidas responsabilizações.
– Estamos avaliando com o jurídico para tomarmos todas as medidas cabíveis, da forma mais ampla possível, no caso de confirmação dos atletas envolvidos – afirmou o mandatário.
Tota e Paulo Miranda chegaram a fazer uma chamada de vídeo com um dos aliciadores dentro do vestiário do Alfredo Jaconi antes de uma partida. O primeiro ainda pertence ao Juventude e está emprestado ao Ypiranga. Paulo Miranda deixou o Jaconi ao final de 2022 e atualmente está sem clube.
Vitor Mendes pertence ao Atlético-MG e está emprestado ao Fluminense. O clube decidiu afastar o zagueiro após o nome dele aparecer na investigação. Moraes, por sua vez, pertence ao Atlético-GO e será emprestado para a Aparecidense.
Conforme as investigações, os jogadores teriam recebido valores da quadrilha para receberem cartões amarelos durante partidas da Série A do ano passado. Em caso de condenação, eles podem ser punidos com penas de dois a seis anos de reclusão e multa."
Bruno Nazário é apresentado e se diz motivado com desafio de manter o Juventude na Série A,Meia é o primeiro reforço do Alviverde para a sequência do Campeonato Brasileiro,Roberto Peruzzo,"No mesmo dia da reabertura da janela de transferências, o Juventude apresentou o primeiro reforço para a sequência do Campeonato Brasileiro. Trata-se do meia Bruno Nazário, que chegou ao Alfredo Jaconi no começo da semana passada e já treina com o restante do grupo. O jogador foi emprestado pelo Vasco e assinou contrato por empréstimo até o final da temporada.
Logo nas suas primeiras palavras como jogador do Juventude, o atleta deixou bem claro que o seu objetivo ao aceitar o desafio é contribuir na permanência da equipe na Série A do Brasileiro.
– Estou muito feliz de estar aqui. Gosto de desafios. Meu sonho é deixar esse clube na Série A, onde ele merece. Já joguei contra o Juventude aqui no Jaconi e sei o quanto é difícil, o quanto a torcida empurra. Temos que estar todos juntos: jogadores, comissão técnica e torcedores. Vamos em busca dos objetivos, estou muito feliz e confiante – afirmou o meia.
Veja também
+ Análise: Juventude segue à risca a cartilha de rebaixamento
Em meio à torcida no Alfredo Jaconi, Bruno acompanhou o empate em 0 a 0 com o Goiás, no último domingo. Para ele, está faltando apenas um pouco mais de confiança para o Juventude encerrar a sequência negativa e ganhar fôlego na disputa pela permanência na elite do futebol brasileiro.
– O Umberto Louzer afirmou para mim chegar com confiança. Vi nesse último jogo que faltou um pouquinho de confiança, mas vi o trabalho e ele está sendo bem feito. Então, agora é só seguir e eu tenho certeza que vamos alcançar o objetivo, que é o mais importante, que é a permanência na Série A. Esse é o meu objetivo também – acrescentou o meia.
Após deixar o Vasco da Gama para acertar com o time gaúcho, Nazário permaneceu alguns dias sem treinar. No entanto, ele acredita que isso não será um obstáculo e se colocou à disposição para estrear pelo Juventude contra o Flamengo, nesta quarta-feira, no Estádio Mané Garricha.
– Eu fiquei cinco ou seis dias sem treinar, mas já atuei com o grupo e estou me adaptando. Estou em busca do meu 100%. Mas, sobre me colocar para jogar, eu estou com fome, quero jogar, mostrar meu futebol para todo mundo. E pode ter certeza que estou aqui para dar a vida pelo Juventude – ressaltou o jogador, que está relacionado para o confronto.
Bruno chega para suprir uma lacuna no elenco, a de meia de armação. A posição era considerada a principal carência do Juventude, até pelo fato de Marlon, até o momento, não ter correspondido em qualidade e também nos números de jogos. Mesmo com a preferência de atuar centralizado, Bruno Nazário deixa bem claro que o principal é contribuir com o coletivo da equipe.
– Me considero um jogador de qualidade, gosto de deixar meus companheiros na cara do gol e ajudar fazendo gols também. Me sinto bem jogando como 10, centralizado, mas estou aqui para ajudar, seja jogando no meio ou como ponta. Vou brigar pela minha vaga e me doar para conquistar meu espaço – completou o reforço do Juventude.
Formado nas categorias de base do Rio Branco, do interior de São Paulo, Bruno estreou como profissional com a camisa do Figueirense. Logo após, teve uma breve passagem pelo América-MG antes de defender o Hoffenheim, da Alemanha, e atuar no futebol polonês. Na volta ao Brasil, passou por clubes como Cruzeiro, Guarani, Athletico, Botafogo e, por último, Vasco.
sociojaconero.juventude.com.br"
Atuações do Juventude: Pitta e Rafael Forster são os destaques de primeira vitória em casa,"Na manhã deste domingo, o Alviverde superou o gramado encharcado e venceu o Fluminense por 1 a 0",Redação do ge,"A primeira vitória do Juventude como mandante finalmente chegou. Na manhã deste domingo, com o gramado totalmente encharcado por causa da forte chuva que atingiu Caxias do Sul, o Alviverde venceu o Fluminense por 1 a 0. Os três pontos conquistados passaram, principalmente, pelas boas atuações do centroavante Isidro Pitta e do zagueiro Rafael Forster.
Isidro Pitta
Com um gramado que impossibilitou jogadas mais elaboradas, o centroavante foi um dos jogadores mais acionados durante toda a partida. Na etapa inicial, após finalização errada de Vitor Gabriel, mostrou muito oportunismo na briga com a zaga do Fluminense, o que colaborou na abertura do marcador. Já no segundo tempo puxou a maioria dos bons ataques do Papo. Nota: 7,5
Rafael Forster
Uma partida impecável. É dessa forma que podemos classificar a atuação do zagueiro alviverde. Em um confronto marcado por muita ligação direta das duas equipes, Rafael Forster tirou grande parte dos lançamentos do Fluminense, tanto nas bolas aéreas e nas divididas. Nos últimos minutos, cresceu ainda mais, evitando oportunidades para os visitantes. Nota: 7,5


César [GOL]: 5,0
Rodrigo Soares [LD]: 6,0
(Ricardo Bueno [ATA]: 5,0)
Vitor Mendes [ZAG]: 6,0
Rafael Forster [ZAG]: 7,5
William Matheus [LE]: 5,5
Jean [VOL]: 6,5
Jadson [VOL]: 5,5
Chico [MEI]: 6,0
(Paulinho Moccelin [ATA]: 5,0)
Paulo Henrique [ATA]: 6,0
(Thalisson [ZAG]: 5,5)
Isidro Pitta [ATA]: 7,5
(Moraes [LE]: sem nota)
Vitor Gabriel [ATA]: 6,5
sociojaconero.juventude.com.br"
