title,subtitle,author,article_content
Lincoln tem nome publicado no BID e fica apto para defender o Bragantino,"Jogador foi anunciado na última quinta-feira, 8, e chega ao clube por empréstimo até o fim deste ano",Redação do ge,"O meio-campista Lincoln está apto para defender o Red Bull Bragantino. O nome do jogador foi publicado no BID (Boletim Informativo Diário), da CBF, na tarde desta sexta-feira, 9. Com isso, ele fica à disposição do técnico Pedro Caixinha.
O jogador foi anunciado pelo Massa Bruta na última quinta-feira, 8. Lincoln pertence ao Fenerbahçe, da Turquia, e chega ao Bragantino com contrato de empréstimo até o fim desta temporada, com opção de compra.
O meio-campista de 25 anos, revelado pelo Grêmio, já participou do treino da equipe na última quinta-feira. Em entrevista ao ge, Lincoln afirmou que está bem fisicamente porque vinha treinando e atuando no Fenerbahçe.
O Bragantino entra em campo neste sábado, 10, para enfrentar o São Bernardo, às 20h15, no estádio Nabi Abi Chedid, pela sétima rodada do Paulistão.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Léo Ortiz participa de atividades com o grupo e fica perto de retorno após lesão grave no Bragantino,"O zagueiro rompeu o ligamento cruzado anterior do joelho direito no fim do ano passado e precisou passar por cirurgia. Sua última partida foi no dia 1° de outubro, há mais de nove meses.",Redação do ge,"Considerado um dos líderes do elenco e titular absoluto desde que chegou ao Red Bull Bragantino, o zagueiro Léo Ortiz está próximo do retorno aos gramados após sofrer uma grave lesão no final da última temporada.
O defensor teve uma ruptura parcial do ligamento cruzado anterior no dia 1° de outubro, último jogo que disputou. No início, ele passou por um tratamento conservador, mas a cirurgia acabou sendo o melhor caminho para recuperação total. A operação foi realizada em dezembro.
Depois de mais de nove meses da última vez que entrou em campo, o jogador chegou à fase final do processo de transição do departamento médico e tem participado de atividades com o grupo.


Embora ainda não esteja liberado para jogar, Léo Ortiz fez um trabalho com bola na segunda-feira, 10, e deve voltar a ser relacionado para os jogos ainda neste mês.
Veja imagens do zagueiro participando de um trabalho com bola:
O retorno do defensor acontece em bom momento para o técnico Pedro Caixinha, que recentemente perdeu - pela mesma lesão - o zagueiro Eduardo Santos. Além dele, Lucas Cunha, Kevin Lomónaco e Léo Realpe seguem fora.






+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino anuncia contratação do atacante colombiano Henry Mosquera,Jogador de 21 anos assina contrato com o Massa Bruta até dezembro de 2027,Redação do ge,"O Red Bull Bragantino anunciou neste sábado, 1, a contratação do atacante colombiano Henry Mosquera, de 21 anos, que estava no Envigado-COL. O jogador assinou contrato com duração até dezembro de 2027. O time colombiano também já havia anunciado a saída do atleta para o Massa Bruta.
Henry Mosquera foi destaque do Campeonato Colombiano e estava na mira de outros clubes brasileiros, como o Cruzeiro. Neste ano, disputou dez jogos, marcou três gols e deu uma assistência.
– Quero fazer história ajudando a equipe a conquistar títulos. Estou muito feliz por estar aqui em um clube tão lindo e que me acolheu muito bem logo em minha chegada. Agradeço todo o carinho. Tenho muita vontade jogar, quero estrear logo – disse ao site oficial do Bragantino.
O Bragantino anunciou na último sexta-feira, 31, a chegada do atacante Eduardo Sasha, de 31 anos, que estava no Atlético-MG. Ao mesmo tempo, o clube também vendeu o atacante Artur para o Palmeiras.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Com desfalques, Bragantino encerra preparação para receber o Bahia pelo Brasileirão",Massa Bruta não vence uma partida pelo Campeonato Brasileiro há seis jogos,Redação do ge,"Em busca de voltar ao caminho das vitórias, o Red Bull Bragantino encerrou neste sábado, 31, a preparação para enfrentar o Bahia pelo Campeonato Brasileiro. O confronto está marcado para as 18h30 deste domingo, 1, no estádio Nabi Abi Chedid, em Bragança Paulista.
Os atletas se apresentaram no Centro de Performance e Desenvolvimento (CPD), em Atibaia. O técnico Pedro Caixinha comandou um treino tático para acertar os últimos detalhes para o duelo deste domingo, quando o Massa Bruta busca voltar ao caminho das vitórias no Brasileirão.
A última vitória do Braga na competição foi no dia 21 de julho, quando bateu o Athletico-PR por 1 a 0.
Desde então foram quatro derrotas e dois empates pelo torneio nacional. Da última vitória no Brasileirão até agora, o Bragantino deu adeus à Copa Sul-americana, sendo eliminado pelo Corinthians, e à Copa do Brasil, sendo eliminado pelo Athletico-PR.
O técnico Pedro Caixinha não terá vida fácil para montar o time que vai encarar o Bahia. São 11 desfalques no elenco.
Confira as baixas:


A provável escalação tem Cleiton; Hurtado, Lucas Cunha, Douglas Mendes e Guilherme; Jadsom, Lucas Evangelista e Lincoln; Vitinho, Henry Mosquera e Eduardo Sasha.
+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino x Sousa: CBF altera data de jogo de volta da terceira fase da Copa do Brasil,"Equipes empataram em 1 a 1 no jogo de ida. Quem vencer, avança para próxima fase",Redação do ge,"O confronto entre Bragantino e Sousa, válido pela terceira fase da Copa do Brasil, teve data alterada pela Confederação Brasileira de Futebol (CBF).
Antes agendada para o dia 22 de maio, a partida foi antecipada para o dia 21, terça-feira, às 19h30, no estádio Nabi Abi Chedid.
No confronto de ida, na Paraíba, as equipes empataram em 1 a 1. Caso o empate se repita no próximo jogo, a classificação será definida nos pênaltis.
+ Clique aqui e saiba tudo sobre o Bragantino
O Red Bull Bragantino volta a campo no próximo domingo, 12, quando visita o Bahia, às 18h30, pelo Campeonato Brasileiro. O jogo acontecerá na Arena Fonte Nova."
"Caixinha elogia postura do Bragantino em empate, mas alerta: “Temos que somar pontos”","Com o empate sem gols, o Massa Bruta chegou a 34 pontos, apenas 5 acima da zona de rebaixamento",Redação do ge,"Red Bull Bragantino e Palmeiras ficaram no 0 a 0 na tarde deste sábado, 5, em partida disputada em Bragança Paulista válida pela 29ª rodada do Brasileirão. Com o empate, o Massa Bruta não conseguiu se distanciar da zona de rebaixamento. Apesar disso, o técnico Pedro Caixinha elogiou a postura da equipe.
- Jogar contra o bicampeão brasileiro não é fácil para ninguém. Tínhamos que ser intensos e competitivos, algo que não temos sido como fomos no ano passado. Hoje a equipe foi competitiva e lutou até o final. Não éramos favoritos, mas tínhamos muita vontade de querer vencer. Estou orgulhoso dos jogadores. Avaliou Caixinha.
No final do confronto, as comissões técnicas de Bragantino e Palmeiras discutiram. Assim que o juiz apitou o final do duelo, o técnico Pedro Caixinha, do Bragantino, foi cumprimentar Abel Ferreira, que devolveu o cumprimento de maneira rápida. Ao tentar cumprimentar João Martins, houve uma confusão.
Questionado sobre o caso, Caixinha desconversou.
- O que acontece no campo fica no campo. Eu sou muito competitivo, só posso dizer isso. Disse Caixinha.
Com o empate, o Massa Bruta chegou aos 34 pontos e ocupa o 13º lugar da tabela. A posição é preocupante, já que são apenas 5 pontos a mais que 17ª colocado, o primeiro na zona de rebaixamento.
- Temos que olhar sempre para cima, nosso objetivo é sempre ganhar. Enquanto pudermos olhar para cima, vamos fazer isso. Quero olhar para cima e voltar para cima, sabemos que a equipe é capaz disso. A equipe pode terminar muito bem o campeonato, mas temos que começar a somar os três pontos. Afirmou o treinador.
Com a parada para a Data FIFA, o Bragantino terá 13 dias sem jogos e só volta a campo no dia 19 de outubro, quando visita o Vitória no Barradão, às 16h.
+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino recebe o Corinthians e busca primeira vitória no Paulistão Feminino,"Partida ocorre nesta sexta-feira, às 21h30, em Santana do Parnaíba",Redação do ge,"O Red Bull Bragantino enfrenta o Corinthians na noite desta sexta-feira, 24, pela segunda rodada do Paulistão Feminino. O jogo começa às 21h30, no estádio Gabriel Marques Silva, em Santana do Parnaíba. O SporTV transmite a partida ao vivo.
As bragantinas buscam a primeira vitória na competição. Na estreia, empataram sem gols com o São José, fora de casa. Resultado que deixou o Massa Bruta na quarta colocação, com um ponto.
O Corinthians, por outro lado, estreou com goleada. No Parque São Jorge, as Brabas venceram o Taubaté por 4 a 1 e terminaram a primeira rodada na segunda colocação do Paulista, com três pontos.
+ Clique aqui e saiba tudo sobre o Bragantino"
Eduardo Sasha fala sobre primeiro gol marcado pelo Braga e exalta reação da equipe após vitória de virada,"Atacante fez o gol que deu a vitória do Bragantino sobre o Bahia, pela primeira rodada do Campeonato Brasileiro",Redação do ge,"O Red Bull Bragantino estreou no Campeonato Brasileiro com vitória, de virada, sobre o Bahia, por 2 a 1, na noite deste sábado, 15. Após terminar a primeira etapa em desvantagem, o Massa Bruta dominou a partida no segundo tempo e conquistou o triunfo no Nabizão.
O gol da vitória do Braga saiu dos pés de Eduardo Sasha, que fez o seu primeiro desde que chegou ao clube. Após a partida, o jogador falou sobre o seu desempenho no jogo e parabenizou o elenco do Massa Bruta pela virada.
- Agradeço a Deus, em primeiro lugar. Fico feliz pela vitória, por entrar em meu segundo jogo e já marcar um gol. Então, tô muito feliz. Quero parabenizar todo o elenco. Mesmo tendo saído atrás no placar, voltamos para o segundo tempo com outra postura e por isso que conseguimos virar o jogo - afirmou o atacante.
O Bragantino, com a vitória, estreia no Brasileirão na quinta colocação da tabela, com três pontos. O Massa Bruta volta aos gramados na próxima terça-feira (18), contra o Oriente Petrolero, às 19h, no Nabi Abi Chedid, pela Sulamericana.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Eduardo Sasha e Henry Mosquera fazem primeiro treino com elenco do Bragantino,Atacantes foram anunciados recentemente pelo Massa Bruta,Redação do ge,"Os atacantes Eduardo Sasha e Henry Mosquera realizaram neste sábado, 1, o primeiro treino com o elenco do Red Bull Bragantino. O primeiro foi anunciado na última sexta-feira, 31, e o segundo teve a contratação oficializada ainda neste sábado.
O técnico Pedro Caixinha comandou uma atividade técnica e tática bastante intensa. Os jogadores foram divididos em três times com oito atletas em cada. Enquanto duas equipes se enfrentavam, a terceira realizava uma atividade de finalização.
+ Lucas Cunha rompe ligamento cruzado do joelho e vai passar por cirurgia
+ Sasha é o terceiro atleta mais velho que Bragantino contrata desde que passou a ter nova gestão
O Bragantino se prepara para a estreia na Sul-Americana. O primeiro confronto ocorre na quinta-feira, 6, contra o Tacuary, do Paraguai. O jogo está marcado para as 21h, no estádio Defensores del Chaco.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino anuncia contratação da atacante Emelli para Copa Paulista Feminina,"Atleta chega com contrato válido até dezembro, com possibilidade de renovação por mais um ano",Redação do ge,"A equipe feminina do Red Bull Bragantino anunciou nesta quarta-feira, 16, a contratação da atacante Emelli, de 20 anos, que estava no Krylya Sovetov, da Rússia. A atleta chega com contrato válido apenas até dezembro de 2024, para a disputa da Copa Paulista. Entretanto, há a possibilidade de renovação automática por mais um ano.
Emelli começou a carreira na base do Vitória-BA e também atuou pelo time sub-20 do São Paulo, onde foi vice-campeã brasileira da categoria. Há oito meses, estava na Rússia.
– Foi uma experiência muito boa na Rússia, por ser meu primeiro clube profissional. Agora, volto para o Brasil, para sentir de novo esse calor do futebol, com a oportunidade no Red Bull Bragantino – disse a atacante ao site oficial do clube.
– Já estou bem adaptada. As meninas me acolheram muito bem, eu já conhecia algumas, por já ter jogado contra. Todos me receberam de braços abertos, todo mundo alegre. Aqui temos um ambiente muito bom, além da estrutura do clube, fiquei surpresa – finalizou.
O Bragantino disputa o primeiro jogo da semifinal da Copa Paulista neste domingo, 20, contra o Taubaté. O jogo ocorre às 15h, no estádio Joaquinzão. A partida de volta está marcada para quinta-feira, 31, às 17h, no estádio Gabriel Marques da Silva, em Santana do Parnaíba.
+ Clique aqui e saiba tudo sobre o Bragantino"
Time principal do Bragantino realiza jogo-treino contra sub-20 e sub-23 do clube,"Massa Bruta se prepara para enfrentar o Palmeiras no próximo dia 1º, pelo Brasileirão",Redação do ge,"O time principal do Red Bull Bragantino realizou na manhã deste sábado, 23, um jogo-treino contra jogadores do sub-20 e sub-23 do clube. A atividade foi realizada no centro de treinamento HWT Sports, em Bragança Paulista.
O jogo-treino faz parte da preparação do Massa Bruta para enfrentar o Palmeiras, no próximo dia 1º, às 18h30, no Nabi Abi Chedid, pela 25ª rodada do Brasileirão.
Para o duelo contra o Alviverde, o técnico Pedro Caixinha voltará a ter à disposição o lateral-direito Aderlan e os atacantes Helinho e Eduardo Sasha. O trio cumpriu suspensão automática pelo terceiro cartão amarelo na última rodada. Há também a expectativa do retorno do zagueiro Léo Ortiz, desfalque no último jogo por causa de um estiramento no músculo abdominal.
O Bragantino está na quarta colocação do Brasileiro, com 42 pontos. O Palmeiras é o segundo colocado, com 44.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Diego Cerri diz que Juninho Capixaba está bem após negociação com CSKA não ser concluída,Lateral-esquerdo voltou a trabalhar no Bragantino na manhã desta sexta-feira,Redação do ge,"O diretor esportivo do Red Bull Bragantino, Diego Cerri, comentou nesta sexta-feira, 1, a volta do lateral-esquerdo Juninho Capixaba aos treinos. O jogador tinha se despedido do clube na última terça-feira, 29, para acertar com o CSKA, da Rússia. Porém, a negociação não foi concluída e ele retornou ao time.
– Sem entrar muito em detalhes da negociação, como a gente costuma fazer, confirmamos que teve uma proposta oficial, concreta, pelo Juninho Capixaba. Uma proposta, financeiramente, importante para o jogador, uma boa proposta para o Red Bull Bragantino. Mas não se chegou a um desfecho, uma formalização, não se concretizou a situação. O Juninho Capixaba hoje já esteve no treinamento, está com a cabeça boa. Isso é muito importante de lembrarmos, que é um ser humano, que tem que estar sempre bem para desempenhar a função dele, o trabalho dele. Com a transparência, com a clareza que tudo foi conduzido, isso acabou ficando bem resolvido por todas as partes. O Juninho segue treinando com a gente, disponível para o Caixinha para participar das atividades e dos jogos – disse em coletiva de imprensa.
– Claro que houve outras conversas, com outros jogadores, outras possibilidades, propostas, outras sondagens. Algumas vem mais ao público, outras não. Essa do Juninho, realmente, apareceu. Acho que também fruto desse bom desempenho que ele vem tendo. Inclusive, no jogo passado, até o parabenizei, pois havia uma negociação em curso, uma proposta formal e ele com a cabeça muito boa, mostrando maturidade. Acredito que tenha feito um jogo de ótimo nível no fim de semana – completou.
O CSKA ofereceu uma proposta de cerca de R$ 30 milhões para comprar 100% dos direitos econômicos de Juninho Capixaba. O Bragantino e o jogador aceitaram a proposta. Porém, conforme o ge revelou na última quinta-feira, 31, o acordo não foi finalizado. Por conta da guerra entre Rússia e Ucrânia, existem algumas sanções internacionais aplicadas contra a Rússia. Além disso, o CSKA não conseguiria apresentar garantias financeiras para o pagamento.
– Conversei muito com o Juninho durante todo o processo. Hoje, também. O Juninho é um jogador que conheço muito bem porque começou comigo muitos anos atrás, subiu para o profissional comigo. Depois, o vendemos para o Corinthians. Foi vendido ao Grêmio e, depois, voltou a trabalhar comigo. Estava vinculado ao Grêmio quando foi liberado por mim para vir para cá, para o Red Bull Bragantino – comentou.
– Um jogador que nos cruzamos muitas vezes na vida, temos uma relação transparente. O que ficou claro dentro desse processo todo é a honestidade. Sempre falo para os jogadores: em alguns momentos, a gente pode discordar, há decisões difíceis, mas com tanto que elas sejam tomadas olho no olho, com ética e respeito, a gente sempre vai valorizar o que a outra parte fez. Nesse caso, estivemos muito alinhados durante o processo. Ele está bem. É um jogador que ganhou muita maturidade, está fazendo um ano espetacular. Vamos aproveitar o lado bom disso, se essa oportunidade não deu certo, está em um grande clube também e está sendo visto. Se for do desejo dele, se as coisas caminharem para isso, mais para frente outra oportunidade pode aparecer – acrescentou.


Durante a coletiva, Diego Cerri também reforçou quando o Bragantino deve passar a treinar no novo centro de treinamento do clube, que está em construção em Atibaia.
– Está muito adiantado. As obras estão evoluindo muito rápido. Inclusive, devemos organizar uma oportunidade para que a imprensa possa conhecer melhor o centro de treinamento. Antes de tudo, demonstra o quanto a Red Bull está acreditando e investindo no futebol aqui. É algo muito caro, de muita qualidade, de primeira linha. Isso vai trazer para nós uma integração muito grande, fazendo com que as categorias de base estejam próximas do profissional, no mesmo ambiente, no dia a dia um fluxo de informação mais fácil. As obras estão avançadas e expectativa é que sejam entregues em dezembro, para que a gente possa já no próximo ano estar no CT, no equipamento novo – afirmou.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Atuações do Bragantino: Aderlan comete mais um pênalti, e Gustavinho faz golaço contra o Vasco; dê sua nota","Massa Bruta empatou por 1 a 1 com o Cruz-maltino na noite desta segunda-feira, 14",Redação do ge,"O Red Bull Bragantino empatou por 1 a 1 com o Vasco na noite desta segunda-feira, 14, no Nabi Abi Chedid, pela última rodada do primeiro turno do Brasileirão. Os cariocas abriram o placar em cobrança de pênalti, cometido por Aderlan. Foi o segundo jogo seguido que o lateral comete um pênalti. O empate saiu dos pés de Gustavinho, que marcou um golaço no fim do primeiro tempo.
Confira as atuações do Bragantino e dê a sua nota:
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Justiça mantém lei que concede uso do estádio municipal de Bragança Paulista ao Bragantino,Decisão do Tribunal de Justiça de São Paulo acontece após o Ministério Público entrar com uma ação contra a concessão do uso do estádio da cidade ao Massa Bruta.,Redação do ge,"O Tribunal de Justiça de São Paulo negou nesta segunda-feira (22) o pedido em caráter liminar do Ministério Público para suspender a lei que concede o uso do estádio municipal Cícero de Souza Marques, de Bragança Paulista, para o Red Bull Bragantino.
A decisão do relator Renato Rangel Desinano acontece após o MP ter ajuizado, em março deste ano, uma Ação Direta de Inconstitucionalidade contra a lei que concedeu o uso do estádio ao clube, que pretende usá-lo enquanto reforma o Nabi Abi Chedid - leia mais detalhes abaixo.
O magistrado entende que não há necessidade de uma licitação neste caso - algo que o MP alega -, já que o Bragantino é o único clube de futebol profissional da cidade.
“Considerando que o Red Bull Bragantino Futebol é a única equipe de futebol profissional do município, é possível afirmar que não haveria outro interessado em aplicar vultosa quantia no referido estádio municipal em contrapartida pela concessão do bem durante 42 meses, prorrogáveis por mais seis meses”, disse o relator na decisão.
O Bragantino deve investir cerca de R$ 22 milhões em melhorias no estádio municipal para adequar a capacidade para dez mil torcedores e melhorias como novo sistema de drenagem, iluminação, vestiários, lanchonetes, melhoria de acessibilidade, arquibancadas novas, estrutura para imprensa.
Essas alterações, de acordo com o projeto do clube, ficarão para a cidade quando o Bragantino voltar a atuar no Nabi Abi Chedid.
O ge entrou em contato com Ministério Público, Câmara Municipal de Bragança Paulista, Prefeitura de Bragança Paulista e Red Bull Bragantino.
Procurada, a Câmara informou que ""objeto da ação compete à Prefeitura Municipal"" e não vai se pronunciar. A administração municipal disse que ""aguarda a decisão de mérito, mas acredita que a mesma seguirá os parâmetros da decisão do pedido liminar"".
Já o Ministério Público afirmou que ""a ação continua tramitando até que seja proferida a decisão definitiva"". O Red Bull Bragantino ainda não comentou o assunto.
Em março deste ano, o Ministério Público de São Paulo ajuizou Ação Direta de Inconstitucionalidade (Adin) no Tribunal de Justiça de São Paulo contra a concessão do estádio municipal Cícero de Souza Marques para o Bragantino.
Na ação, o Procurador-Geral de Justiça, Fernando José Martins, contestou a Prefeitura de Bragança Paulista e a Câmara Municipal por ter concedido o estádio municipal ao Massa Bruta. Ele alegou que não houve procedimento licitatório para o clube, que é uma empresa privada, utilizar um equipamento público.
A ação alegava que a não realização de certame licitatório é ""incompatível com a regra respectiva constante da Constituição Estadual"", nos artigos 117 e 144, assim como o artigo 22, da Constituição Federal. Por fim, acrescentava que há ""afronta aos princípios de moralidade e impessoalidade inscritos no artigo 111 da Constituição Estadual"".
O procurador pediu ao TJ-SP que fosse declarada a inconstitucionalidade da Lei Complementar nº 964, de 28 de junho de 2023, de Bragança Paulista, que concedeu o estádio municipal Cícero de Souza Marques ao Bragantino.


O Bragantino solicitou a concessão do estádio municipal Cícero de Souza Marques à prefeitura porque pretende transformar o estádio Nabi Abi Chedid em uma arena. Durante as obras, o Nabi Abi Chedid ficará impossibilitado de receber jogos e, por isso, o Massa Bruta quer mandar os jogos no estádio da cidade.
Em maio de 2023, o Bragantino oficializou o pedido à Prefeitura de Bragança Paulista para uso do estádio. Em 19 de junho de 2023, a Prefeitura de Bragança Paulista entregou à Câmara Municipal um projeto de lei de concessão temporária do estádio municipal ao Bragantino enquanto o estádio Nabi Abi Chedid estiver em reforma.
O projeto de lei foi aprovado por unanimidade. Em 28 de junho de 2023, a Lei Complementar nº 964 concedeu o estádio ao clube e estabeleceu a outorga da concessão por 42 meses, podendo ser prorrogada por mais seis meses.
A lei diz que o Bragantino fica responsável pelas melhorias e reformas no local, enquanto o município fica isento de responsabilidade por danos ocorridos nas atividades esportivas realizadas no local. O Massa Bruta também ficará responsável pela publicidade no local e poderá cobrar ingressos para os jogos.
Durante a concessão, a prefeitura pode utilizar o estádio desde que com autorização prévia do Bragantino. Ao fim do contrato de concessão, o Massa Bruta tem que entregar o estádio, pelo menos, em condição semelhante a que se encontrava no início da concessão.
Para que o estádio da cidade tenha condições de receber os jogos da equipe, o ge apurou que o Massa Bruta pretende investir R$ 22 milhões no estádio municipal para fazer as adequações.
O Bragantino quer que o estádio municipal tenha capacidade para dez mil torcedores. Entre as melhorias previstas pelo clube estão novo sistema de drenagem, iluminação, vestiários, lanchonetes, melhoria de acessibilidade, arquibancadas novas, estrutura para imprensa.
Essas alterações, de acordo com o clube, ficarão para a cidade quando o Bragantino voltar a atuar no Nabi Abi Chedid.
+ Clique aqui e saiba tudo sobre o Bragantino"
Atuações: Jhon John estreia e faz gol da classificação do Bragantino contra o Barcelona na Sula,Meia precisou de 12 minutos em campo para fazer o gol da vitória do Massa Bruta,Léo Nicolini,"Cleiton - nota 6: poderia ter feito melhor no primeiro gol do Barcelona, mas não teve culpa.
Nathan Mendes - nota 6,5: deu linda assistência para Lincoln marcar o segundo gol do Bragantino.
Douglas Mendes - nota 6: seria reserva, mas assumiu a vaga de titular após Pedro Henrique sentir lesão muscular no aquecimento.
Eduardo Santos - nota 6,5: foi muito importante com desarmes e na bola aérea.
Luan Cândido - nota 6: fez muitas faltas e apoiou pouco o ataque.
Raul - nota 6,5: foi um dos principais jogadores do Bragantino no primeiro tempo. Roubou muitas bolas e conseguiu construir jogadas no meio-campo.
Eric Ramires - sem nota: entrou no segundo tempo.
Juninho Capixaba - sem nota: foi substituído logo no início do primeiro tempo com dores no joelho. A situação do lateral preocupa.
Vitinho - nota 7,5: entrou bem e incomodou a defesa do Barcelona. Deu lindo cruzamento para Borbas no primeiro gol do Braga.
Lincoln - nota 7: estava apagado, mas subiu bem e fez um gol de cabeça no início do segundo tempo.
Jhon Jhon - nota 7,5: entrou no segundo tempo, fazendo sua estreia pelo Bragantino, e teve muita estrela! Fez o gol da vitória do Bragantino já no fim do jogo.
Lucas Evangelista - nota 7: foi bastante participativo no ataque, mas errou alguns botes na defesa. No fim, deu linda assistência para Jhon Jhon marcar o gol da vitória.
Helinho - nota 6,5: teve atuação mais apagada hoje do que na ida, quando fez um lindo gol de fora da área.
Thiago Borbas - nota 7,5: Foi matador ao marcar de cabeça o primeiro gol do Bragantino no jogo.
Henry Mosquera - sem nota: entrou no segundo tempo.
Pedro Caixinha - nota 7: mandou a campo o que teve de melhor e foi muito bem nas substituições.
+ Clique aqui e saiba tudo sobre o Bragantino"
Thiago Borbas comemora artilharia contra o Racing e fala sobre dupla com Eduardo Sasha no Bragantino,"Camisa 18 marcou dois gols contra os argentinos nesta quinta-feira, 9.",Redação do ge,"Com apenas sete minutos de jogo, Thiago Borbas conseguiu marcar dois gols e foi o responsável pela vitória do Red Bull Bragantino sobre o Racing, na noite desta quinta-feira, 18, pela Copa Sul-Americana.
Após a partida, o camisa 18 comemorou a artilharia contra os argentinos e afirmou que os gols dão mais confiança para a sequência da temporada.
- Um centroavante tem que fazer principalmente gols e dar assistências. É importante para mim. Agora é manter o foco e seguir trabalhando. Não podemos perder nunca o espírito do trabalho para buscar as oportunidades.
+ Confira a tabela de classificação da Sul-Americana
O uruguaio falou também sobre a parceria que tem com Eduardo Sasha no ataque do Bragantino. De acordo com o jovem de 22 anos, a dupla se completa.
- Acho que complementa. Somos diferentes nas características, mas nos adaptamos ao que Caixinha pede, à forma do jogo. Hoje sabíamos que podíamos encontrar espaço, e assim foi no primeiro gol. O Sasha é mais do jogar entre linhas e eu sou mais do espaço e dos duelos. Precisamos trabalhar juntos para que a equipe saia vitoriosa.
O Red Bull Bragantino volta a campo no próximo domingo, 12, quando visita o Bahia, às 18h30, pelo Campeonato Brasileiro. O jogo acontecerá na Arena Fonte Nova.
Pela Sul-Americana, o Massa Bruta visita o Sportivo Luqueño, às 21h da próxima quinta-feira, 16, no estádio Defensores del Chaco, no Paraguai.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Garçom do Bragantino, Lucas Evangelista vê 2023 como um dos melhores anos da carreira","Meio-campista vê ano como um dos melhores da carreira; em 41 jogos disputados, foram seis assistências e três gols marcados",Redação do ge,"Fim de temporada é época em que dirigentes, treinadores e atletas costumam fazem um balanço do ano. O meia Lucas Evangelista, do Red Bull Bragantino, também fez e o saldo é positivo, tanto individualmente quanto coletivamente.
Um dos líderes do elenco, Lucas Evangelista foi um dos atletas que mais deram assistências no Massa Bruta na temporada, com seis passes para gol, ao lado de Eduardo Sasha. Foram 41 jogos disputados em 2023 e três gols marcados.
– Foi uma temporada muito importante. Acredito que uma das melhores da minha carreira individualmente analisando. Fui um dos principais jogadores com assistências do time, atuações boas, regulares. No início do ano, superei uma lesão que impediu de jogar os primeiros meses. Depois, retornei muito bem. Saio com a sensação do dever cumprido. Agora é aproveitar as férias e recarregas as baterias para encarar 2024 – comentou o jogador.
O Bragantino fechou o Brasileirão na sexta posição, com 62 pontos, e classificado para a pré-Libertadores. Ainda em 2023, foi semifinalista do Paulista, caiu na segunda fase da Copa do Brasil e chegou às oitavas de final da Sul-Americana.
– Todos no clube ficaram satisfeitos com o ano. Brigamos em um dado momento pelo Brasileiro, conseguimos nos classificar para a Libertadores, chegamos na semifinal do Paulista. O Red Bull Bragantino colhe o trabalho que esse projeto sempre propôs desde o seu início. Todo mundo está de parabéns. É pegar todos os aspectos positivos, refletir onde podemos melhorar, e aplicar para ter um 2024 ainda melhor – disse Lucas Evangelista.
O elenco e a comissão técnica entraram de férias após a partida contra o Vasco, na última quarta-feira, 7, que terminou com derrota do Braga por 2 a 1. O retorno às atividades está previsto para 8 de janeiro.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Bragantino prepara lançamento de nova camisa Carijó, modelo histórico do clube","Exibição e pré-venda do novo uniforme começa neste sábado, 28",Redação do ge,"O Red Bull Bragantino vai lançar uma nova camisa no fim deste mês inspirada no uniforme Carijó, modelo histórico do Massa Bruta. Nesta sexta-feira, 27, o clube anunciou o início da pré-venda da camisa. De acordo com o clube, será uma edição limitada.
Os detalhes da camisa ainda não foram revelados. A exibição do modelo será a partir deste sábado, 28, e vai até segunda-feira, 30, na Casa Red Bull Bragantino, das 10h às 18h. Nesse período também será a realizada a pré-venda. No material de divulgação, que ainda será divulgado pelo clube, haverá a presença de ex-jogadores, como Mauro Silva, Alberto Félix e Luiz Muller.
O torcedor que comprar na pré-venda poderá retirar a camisa no próximo dia 31. A venda geral começa em 1º de novembro. O valor da camisa será revelado pelo clube somente neste sábado.
O uniforme Carijó é um ícone do Bragantino nos anos 1990, era considerada a melhor da história da equipe de Bragança Paulista. Em 1990, o time conquistou o Campeonato Paulista e, no ano seguinte, foi vice-campeão do Campeonato Brasileiro.
Em 2019, após o clube ser assumido pela Red Bull, houve o lançamento de uma edição limitada de uma camisa inspirada na Carijó. Foram confeccionadas 1.990 peças para venda. A camisa foi utilizada na partida contra o CRB, no jogo do título do Brasileirão da Série B. À época, o uniforme era confeccionado pela Nike e o escudo do time ainda era do Clube Atlético Bragantino.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
