title,subtitle,author,article_content
"Escalação do Cuiabá: sem Ramon, Petit deve improvisar na lateral esquerda contra o Grêmio","Treinador perdeu titular por suspensão e Rikelme, vendido para o Shabab Al-Ahli, dos Emirados Árabes Unidos",Redação do ge,"O Cuiabá tenta encerrar um jejum de cinco jogos sem vencer, sendo três pelo Brasileirão, para respirar na briga contra o rebaixamento. O Dourado recebe o Grêmio neste sábado, às 16h (de MT), na Arena Pantanal, em duelo válido pela 22ª rodada.
+ O Cuiabá está no WhatsApp: siga o canal do ge MT
A equipe auriverde vem de derrotas seguidas para Fluminense, Athletico e Vitória, sequência que a fez cair para a 19ª colocação, com 17 pontos. Mesmo se conquistar a vitória, permanece dentro do Z-4.
Para encarar o Grêmio, o técnico Petit tem problemas na lateral esquerda. Suspenso pelo terceiro cartão amarelo, Ramon é desfalque. Substituto imediato para a posição, Rikelme foi vendido para o Shabab Al-Ahli, dos Emirados Árabes Unidos.
Mais:
+ Cuiabá tenta primeira vitória contra um concorrente direto
+ Cuiabá soma R$ 28 milhões em vendas, mas acende alerta para necessidades
O comandante português deve improvisar o lateral-direito Raylan pelo lado esquerdo da defesa. O jovem Juan Tavares corre por fora pela vaga no time titular.
De resto, a base utilizada nas últimas rodadas deve iniciar diante do Grêmio, com Isidro Pitta no comando do ataque.
+ Veja a tabela do Brasileirão


Caso seja derrotado ou fique no empate, o Dourado vai chegar ao sétimo jogo seguido sem vitória na Arena Pantanal e igualar a pior sequência como mandante desde o acesso à Série A. Em 2022, foram sete partidas sem vencer em casa - somando Copa Sul-Americana, Copa do Brasil e Brasileirão."
"De reserva pouco utilizado a titular decisivo, Jonathan Cafu celebra bom momento no Cuiabá",Atacante teve participações diretas em gols nas últimas duas rodadas,Redação do ge,"A primeira oportunidade como titular apareceu somente na 35ª rodada do Brasileirão. E logo na estreia entre os onze iniciais, Jonathan Cafu ajudou o Cuiabá a somar três importantes pontos, atuação que rendeu mais uma chance para começar jogando. Após ser pouco utilizado ao longo da Série A, o atacante celebra o bom momento na reta decisiva.
+ Confira a matemática para o Cuiabá permanecer na Série A
Cafu tem 12 partidas disputadas na temporada, somente duas entre os titulares - pelas rodadas 35 e 36. Contra o Botafogo, ele deu o passe para o gol que abriu caminho para a inédita vitória auriverde fora de casa no returno. Na partida seguinte, balançou a rede pela primeira vez em 2022, diante do já campeão Palmeiras.
- Eu sempre trabalhei. Se você olhar meus três jogos antes do jogo contra o Palmeiras, sou um cara muito disciplinado, tanto fora quanto dentro de campo. O Antônio viu que nos treinos eu estava desempenhando muito bem, e acho que ele viu essa qualidade em mim e surgiu essa oportunidade. Eu estava pronto e consegui fazer ela perfeitamente e agradar o técnico. Fiquei feliz de estar ajudando o Dourado e feliz pela sequência que estamos conseguindo ter.
Com pouco mais de 400 minutos em campo, Jonathan Cafu é um dos jogadores do Dourado que menos jogou na temporada. Segundo o atacante, foco e tranquilidade foram fundamentais para esperar o momento de se destacar.
- Primeiramente, você tem que ter a cabeça boa. Você tem que estar focado naquilo, e nunca pode achar que quando está passando por momentos difíceis é o pior jogador ou quando tiver no melhor momento, achar que é o melhor do time. Acho que é o conjunto que está fazendo a diferença. Creio que estou fazendo aquilo que ele (António) está pedindo, estou conseguindo estar no lugar certo na hora certa para ajudar a equipe, tanto pra fazer o gol quanto na assistência também.
Nos últimos dois jogos, Cafu atuou mais recuado na ponta direita, auxiliando na recomposição defensiva quando o Cuiabá não tinha a bola. Já na hora dos contragolpes, foi peça importante para chegar ao ataque, características que motivaram um espaço na equipe.


+ Marllon leva terceiro amarelo e desfalca Cuiabá contra o Atlético-MG
O próximo desafio é contra o Atlético-MG, nesta quinta-feira, às 19h (de MT), no Mineirão, pela 37ª rodada. Em caso de vitória ou por uma combinação de resultados, o Cuiabá pode garantir a permanência com um jogo de antecedência.
- Vai ser um jogo difícil, a gente sabe o que vai encontrar lá em Minas Gerais. Mas temos que ter cabeça boa, porque estamos no caminho correto. Vamos buscar os três pontos pra não depender mais de ninguém."
"Com vínculo perto do fim, Paulão deve se despedir do Cuiabá após o Brasileirão",Jogador de 36 anos está insatisfeito por ser a quarta opção para a zaga,Redação do ge,"O zagueiro Paulão não deve permanecer no Cuiabá para 2023. O vínculo contratual se encerra em dezembro deste ano, e não será renovado. O jogador está em negociações com outros clubes para a próxima temporada.
Em 2022, Paulão foi o zagueiro que menos teve oportunidades pelo Dourado. Foram 25 partidas ao todo, sendo 14 pelo Brasileirão. De acordo com a apuração, o defensor está insatisfeito com a pouca minutagem em campo.
+ Veja mais notícias do Cuiabá
O jogador de 36 anos foi contratado pelo Dourado no início de 2021. Na Série A do ano passado, disputou 35 jogos - todos entre os titulares.
Pelo Cuiabá, Paulão participou do bicampeonato mato-grossense e da campanha de permanência na elite do futebol brasileiro.
Na briga pela permanência na Série A, o Dourado foca no último desafio do ano. Com três pontos de vantagem sobre o Atlético-GO, a equipe auriverde carimba a manutenção em caso de empate com o Coritiba ou por um tropeço do Dragão.
+ Análise: atuação apática deixa lições para o Cuiabá confirmar a permanência na Série A
O Cuiabá recebe o Coxa neste domingo, às 15h (de MT), na Arena Pantanal, pela 38ª rodada do Brasileirão. Com valores promocionais, os ingressos para a partida estão à venda."
Uendel completa 11 meses fora de combate e segue sem previsão de retorno no Cuiabá,"Ainda com dores, lateral-esquerdo teve retorno aos gramados adiado novamente",Gabriel Barros e Gabriela Troian,"O lateral-esquerdo Uendel completa nesta quarta-feira onze meses fora de combate. Apesar de já estar liberado pelo departamento médico do Cuiabá, o jogador continua fora da lista de relacionados para as partidas, inclusive contra o Botafogo, pela 11ª rodada do Brasileirão.
Conforme apuração do ge, o lateral ainda sente dores durante os treinos, com a necessidade realizar trabalhos à parte para fortalecimento. O atleta de 34 anos será avaliado nos próximos dias para ter uma previsão de retorno.
Uendel rompeu o ligamento cruzado anterior do joelho direito no dia 21 de julho de 2022, na última rodada do primeiro turno da Série A. Ele passou por procedimento cirúrgico em outubro e voltou a treinar com o elenco auriverde somente em abril deste ano.
Leia mais notícias do Cuiabá:
+ Responsabilidade artilheira: sem Deyverson, atacantes tentam quebrar seca de gols
O prazo inicial de afastamento dos gramados era de oito meses. Em entrevista recente ao portal Primeira Página, em parceria com a equipe do ge, Uendel traçou a meta de voltar a jogar no dia 22 de maio, contra o Cruzeiro, há quase um mês.
Desde a lesão, dez jogadores já passaram pela lateral-esquerda do Dourado. Peças de ofício, já atuaram na posição Igor Cariús, Sidcley, PK e Rikelme, este titular nos últimos confrontos. Improvisados, André Luís, Kelvin Osorio, Alan Empereur, Vinicius Boff e Mateusinho foram testados na função.
+ Clube da MLS se dispõe a pagar R$ 4,8 milhões por Rikelme, mas Cuiabá rechaça negociação
Após boas atuações, o jovem Rikelme segue como titular pelo lado esquerdo da defesa auriverde. O Cuiabá recebe o Botafogo nesta quinta-feira, às 19h (de MT), na Arena Pantanal. Em 14º lugar na tabela, o Dourado tem 12 pontos e busca a primeira vitória em casa no Brasileirão."
"Cuiabá acerta contratação do atacante Derik Lacerda, da Ponferradina, da Espanha","Aos 23 anos, brasileiro construiu carreira na Europa e é o terceiro reforço do Dourado na atual janela",Jonathas Gabetel,"O Cuiabá tem um novo reforço para a atual janela de transferências. A diretoria auriverde acertou a contratação do atacante Derik Lacerda, da Ponferradina, que disputa a terceira divisão do Campeonato Espanhol.
O jogador de 23 anos atua como centroavante, mas também pode cair pelas beiradas do ataque. Em 39 jogos na temporada passada, ele marcou três gols e deu três assistências, mas acabou rebaixado à terceira divisão do país com o time espanhol.
+ Cuiabá x Flamengo: ingressos à venda
Revelado pelo Resende, do Rio de Janeiro, Derik Lacerda construiu a carreira na Europa e passou por Académica e Moreirense, ambos de Portugal, além da Ponferradina. De acordo com dados do site ogol, ele tem oito gols em 105 jogos no Velho Continente.
O Cuiabá deve oficializar a contratação do atacante nos próximos dias. Derik se junta a Clayson e Lucas Mineiro como reforços desta segunda janela, que fecha em 2 de agosto."
"Confusão: Petit, técnico do Cuiabá, cai depois de empurrão de Renato Kayzer; veja vídeo",Treinador português foi pivô de confusão em Cuiabá x Fortaleza que gerou expulsões,Redação do ge,"No fim do primeiro tempo, os ânimos se exaltaram no gramado da Arena Pantanal. A partida entre Cuiabá e Fortaleza, pela 9ª rodada do Campeonato Brasileiro, não só rendeu muitos gols, mas também várias expulsões.
Tudo começou quando Petit, técnico do Cuiabá, caiu depois de ser empurrado por Renato Kayzer. O atacante do Fortaleza foi expulso direto. O mister do Dourado também levou o cartão vermelho, depois de Jefferson Ferreira de Moraes, árbitro da partida, ser acionado pelo VAR e revisar o lance no monitor.
Na sequência, muito bate boca e reclamações. Brítez, do Fortaleza, também recebeu cartão vermelho. No fim, o Cuiabá soube aproveitar a superioridade numérica para para ampliar o jogo e liquidar a fatura em 5 a 0."
Atuações do Cuiabá: time volta a ter coletivo abaixo e ninguém se salva em derrota; veja as notas,Dourado perdeu os últimos quatro jogos no Brasileirão e segue afundado no Z-4,Gabriel Barros,"O Cuiabá perdeu para o Grêmio por 3 a 1, somou a quarta derrota seguida no Brasileirão e agora não vence na Arena Pantanal há sete partidas. Veja abaixo as notas do Dourado.
Walter [GOL]: pouco pôde fazer nos gols sofridos, inclusive apareceu com boa defesa no lance que sacramentou a derrota. Nota: 6,0.
Matheus Alexandre [LAD]: cedeu espaços pelo lado direito, setor usado pelo Grêmio para marcar o segundo na partida. Dos oito cruzamentos, somente dois encontraram um jogador do Cuiabá na área. Nota: 5,0.
Alan Empereur [ZAG]: venceu quase 100% dos duelos disputados, tanto no chão quanto pelo alto. Assim como toda a linha defensiva, sofreu com falhas de posicionamento que resultaram em três gols sofridos. Com a bola, criou chances no jogo longo e passes verticais. Nota: 6,0.
Marllon [ZAG]: jogo regular, apareceu com desarmes importantes, mas também teve dificuldades para conter o ímpeto ofensivo rival. Nota: 5,5.


Bruno Alves [ZAG]: atuação abaixo, não conseguiu passar segurança no miolo de zaga. Venceu somente quatro dos 12 duelos defensivos que disputou. Nota: 5,0.
Juan Tavares [LAE]: fez sua estreia no Brasileirão nesta temporada. Não conseguiu ter força no apoio ofensivo e deixou o campo após um jogo regular. Nota: 5,5.
Lucas Mineiro [VOL]: jogo abaixo do volante. Junto com o trio de meias escalados para a partida, teve dificuldades para controlar o ritmo, criar chances e parar o ataque gremista. Nota: 4,5.
Fernando Sobral [VOL]: atuação discreta. Apareceu pouco tanto defensiva quanto ofensivamente. Nota: 5,0.
Max [MEI]: principal responsável por pensar o jogo auriverde, não criou nenhuma chance clara. Tentou levar perigo com bolas longas e finalizações de média distância, mas sem sucesso. Nota: 4,5.
André Luís [ATA]: sofreu com poucas chances para concluir a gol. Bem marcado mais centralizado, teve apenas 20 ações com bola e praticamente não levou perigo contra o adversário. Nota: 4,5.
Isidro Pitta [ATA]: assim como o parceiro de ataque, pouco foi acionado. Sem nenhuma chance clara, finalizou o jogo com apenas dois chutes pra fora. Nota: 5,0.


Derik Lacerda [ATA]: deu mais intensidade e poder de jogadas individuais. Criou chances de finalizações e foi o jogador de ataque mais perigoso no Cuiabá. Nota: 6,5.
Lucas Fernandes [MEI]: atuação regular. Buscou o jogo, tentou com passes e bolas longas. Nota: 5,5.
Raylan [LAD]: jogo discreto na lateral esquerda. Improvisado, apareceu pouco com 18 minutos em campo. Nota: 4,5.
Clayson [ATA]: produziu pouco, tentou manter a posse e levar o time ao ataque, mas insuficiente para furar a defesa do Grêmio. Nota: 5,0.
Eliel [ATA]: Pouco tempo para ser avaliado. Praticamente não apareceu com oito minutos em campo. Nota: sem nota."
Escalação do Cuiabá: António Oliveira não terá Mateusinho para montar time da reestreia,"Técnico português inicia segunda passagem pelo Dourado no duelo com o Cruzeiro, na segunda-feira",Redação do ge,"O Cuiabá entrou na reta final da preparação para buscar a reabilitação no Campeonato Brasileiro. Na segunda-feira, o Dourado visita o Cruzeiro, pela 7ª rodada, em confronto que será disputado na Arena do Jacaré, em Sete Lagoas.
A partida vai marcar a reestreia do técnico António Oliveira no comando da equipe. O português, de volta após cerca de seis meses da primeira passagem, aguarda apenas a regularização no Boletim Informativo Diário (BID) da CBF para estar à beira do campo, algo que deve acontecer durante a segunda-feira.
Certo é que o treinador não poderá contar com o lateral-direito Mateusinho para montar sua primeira escalação após o retorno. O camisa 98, que atuou improvisado como lateral-esquerdo na derrota para o Fluminense, cumpre suspensão pelo terceiro cartão amarelo e deve dar lugar a PK.
+ Sobral mira sequência como titular: ""Ganhar a confiança""
O provável Cuiabá contra o Cruzeiro tem: Walter; Matheus Alexandre, Marllon, Alan Empereur e PK; Fernando Sobral, Raniele e Ronald (Denilson); Jonathan Cafú; Wellington Silva e Deyverson.
O elenco faz treinamento na tarde deste sábado e encerra os preparativos na manhã de domingo, com embarque para Belo Horizonte no período da tarde.
O Cuiabá vem de duas derrotas consecutivas no Brasileirão e figura na 18ª colocação da tabela, com quatro pontos, a dois do Vasco, primeiro time fora da zona de rebaixamento."
"Agora vai? Cuiabá tem sequência em casa para ""espantar fantasma"" na Arena Pantanal","Em busca de mudar o cenário como mandante, Dourado recebe Santos e Bahia na capital mato-grossense",Redação do ge,"Depois de 12 rodadas, um fantasma segue assombrando o Cuiabá no Brasileirão: a falta de vitórias dentro da Arena Pantanal. Jogar em casa não tem sido sinônimo de alegria para o Dourado, que fez cinco partidas na capital mato-grossense, perdeu três e empatou duas.
Os números ruins rendem ao time o posto de pior mandante da competição, com apenas dois pontos somados - assustadores 13% de aproveitamento. Agora, a equipe tem sequência em seus domínios para tentar modificar o cenário.
No próximo domingo, recebe o Santos, pela 13ª rodada, e encara logo depois o Bahia, dia 8 de julho, na 14ª jornada. Além de enfim vencer na Arena, espantar este fantasma será importante por se tratar de dois adversários diretos na tabela.
+ Problema crônico: ataque tem baixa efetividade
O Dourado é o 16º colocado, com 12 pontos, mesma pontuação do Tricolor de Aço, em 14º lugar, e um a mais que o Peixe, que tem 13 e surge na 13ª colocação. O Goiás abre a zona de rebaixamento com 11 pontos.
Apenas duas equipes ainda não vencerem como mandante no Brasileirão: o Cuiabá e o Coritiba, que ainda não ganhou nenhum jogo e é o lanterna da Série A.
Na expectativa de exorcizar seus demônios, o Auriverde mira a sequência na Arena Pantanal também para voltar a vencer após três rodadas e tentar abrir distância da zona perigosa."
"Após quatro anos, Cuiabá retorna ao Barradão e revisita local do único triunfo sobre o Vitória",Dourado não atua na casa do adversário baiano desde 2020 e guarda boa recordação do palco da partida deste sábado,Redação do ge,"Quatro anos depois, o Cuiabá volta a jogar no Barradão para enfrentar o Vitória neste sábado, às 15h, pela abertura de 21ª rodada do Brasileirão. E para se recuperar, o Dourado se apega ao fato de ter conquistado o único triunfo no duelo justamente na casa do adversário.
Em 2019, logo na primeira partida oficial entre as equipes, o Cuiabá venceu por 1 a 0 no estádio Manoel Barradas, ainda na Série B do Campeonato Brasileiro. O zagueiro Anderson Conceição, ídolo auriverde, foi responsável pelo gol solitário.
> Tudo do Cuiabá: siga o canal do ge MT no WhatsApp
Cuiabá e Vitória mediram forças em Salvador pela última vez em setembro de 2020, temporada em que o Dourado conquistou o inédito acesso à Série A. O Rubro-Negro ainda passaria mais três anos na Segunda Divisão nacional.
Será o sexto jogo no histórico, com duas vitórias para o time baiano, dois empates e um único resultado positivo à equipe de Mato Grosso. No primeiro turno deste Brasileirão, houve igualdade em 0 a 0 na Arena Pantanal.
Concorrentes diretos contra a degola, Cuiabá e Vitória estão na zona de rebaixamento separados por um ponto. Sem vencer há quatro jogos, o Dourado é o 18º colocado, com 17 pontos, logo abaixo do rival nordestino e a um ponto do Grêmio, primeiro fora do Z-4."
"Presidente do Cuiabá vê ""falta de respeito"" do Corinthians e diz que só libera António após multa","Em entrevista após jogo do Estadual, Cristiano Dresch afirmou que ainda não recebeu valor pela rescisão do treinador português",Redação do ge,"O presidente do Cuiabá, Cristiano Dresch, disse que houve ""falta de respeito"" do Corinthians na negociação com o técnico António Oliveira. Em entrevista após o empate em 1 a 1 com o União de Rondonópolis, pelo Mato-grossense, o dirigente deu detalhes da relação entre os clubes na transação.
- O Corinthians só procurou o Cuiabá... na verdade eles nos ligaram comunicando que acertaram com o António, acho que faltou um pouquinho de respeito deles. Deveriam ter ligado para o Cuiabá e comunicado que iriam começar a negociar com o António. Nos ligaram falando que tinham acertado, é praxe do futebol brasileiro, é falta de profissionalismo, falta de respeito. O Corinthians é muito maior que o Cuiabá, mas o Corinthians não precisa desrespeitar o Cuiabá. Nós fomos desrespeitados nessa situação do António.
+ Leia mais notícias do Cuiabá
Dresch ainda explicou sobre a multa rescisória do português, que gerou dúvida em relação ao valor. De acordo com o mandatário, o montante ainda não foi depositado pela diretoria corintiana e a liberação da documentação do treinador só ocorrerá depois do recebimento.
Conforme apurou o ge, o Corinthians propôs parcelamento dos pouco mais de R$ 1 milhão, mas a diretoria auriverde prontamente negou e exige pagamento à vista.
- Em relação à multa, até agora não foi paga, ninguém entrou em contato conosco para pagar. Parece que estão tendo uma dificuldade gigante com o Mano Menezes em pagar a multa dele. Até agora não tivemos nenhum contato em relação ao pagamento da multa, só um contato do Corinthians informando que estavam negociando e tinham contratado o António. Não teve nenhuma negociação com o Cuiabá. A gente está aguardado o pagamento da multa, pois enquanto não for depositada, não vamos liberar o treinador. A multa é R$ 1.040.00,00. A multa era de R$ 5 milhões se ele não renovasse com o Cuiabá. O contrato venceu em 2023, nós renovamos no início de 2024 e caso ele não renovasse seria R$ 5 milhões. Depois que ele estava com contrato vigente, a multa foi reduzida.
Corinthians e António Oliveira chegaram a um acordo na terça-feira. Na noite da última quinta, ele viajou para São Paulo junto de familiares e membros da comissão técnica. A expectativa é de que o português comande o treino da equipe nesta sexta.
A presença dele na próxima partida, porém, não está confirmada. Para que António fique no banco de reservas do Corinthians no domingo, contra a Portuguesa, o Timão precisa antes acertar as condições para o pagamento da multa rescisória de Mano Menezes, demitido na segunda-feira. As partes negociam, mas ainda não têm acordo.
O Cuiabá já está no mercado em busca de um substituto para a vaga no comando técnico. Enquanto não define o sucessor ao cargo, o auxiliar fixo Luiz Fernando Iubel segue à frente da equipe de forma interina."
"Escalação: com retorno de Deyverson, Cuiabá tem força máxima contra o Internacional","Dourado ainda terá à beira do campo o técnico António Oliveira, que cumpriu suspensão na rodada passada",Redação do ge,"O Cuiabá recebe o Internacional, nesta quarta-feira, com a possibilidade de zerar o risco de rebaixamento. Para alcançar o objetivo, o Dourado tem força máxima à disposição. O duelo será disputado a partir das 19h (de MT), na Arena Pantanal, válido pela 36ª rodada do Brasileirão.
Suspensos na partida passada, Deyverson e António Oliveira vão pro jogo. De resto, a equipe não tem baixas por lesão ou suspensão.
+ Solidez fora de casa: Cuiabá é o visitante com mais jogos sem sofrer gol; veja ranking
O comandante português deve manter a base inicial, com cinco defensores, duas peças no meio-campo e um trio de ataque. A única mudança em relação ao último confronto fica por conta da volta do artilheiro ao comando do ataque.


+ Veja a tabela da Série A e simule os próximos confrontos
Em nono lugar na tabela, com 48 pontos, a equipe auriverde segue com 99,99% de chance de permanência na elite nacional. Caso conquiste os três pontos, carimba a manutenção e a vaga na Sul-Americana da próxima temporada."
Ex-zagueiro Samuel Teram será auxiliar-técnico do Cuiabá na Copinha 2023,Dourado reforçou a comissão técnica sub-20 com foco em aprimorar a preparação para o torneio,Redação do ge,"O Cuiabá buscou contratações para encorpar a comissão técnica sub-20 para a disputa da Copa São Paulo de Futebol Júnior de 2023. Entre os reforços está o ex-zagueiro Samuel Teram, campeão mato-grossense com o clube em 2014, e que agora assume a função de auxiliar do treinador César Bueno.
Além do herói do quinto título estadual do Dourado, a diretoria auriverde buscou o preparador físico Mateus Gasques, ex-Santos, América-MG e Corinthians, o preparador de goleiros Joseval Vieira, que estava no São Paulo, e o fisioterapeuta Jonas Pires, profissional que esteve no Londrina nas últimas quatro temporadas.
A equipe sub-20 do Cuiabá segue em preparação para a Copinha, com dois amistosos em Rondonópolis agendados para os próximos dias.
Leia mais notícias do Cuiabá:
+ Cuiabá acerta contratação do atacante Isidro Pitta
+ Cuiabá terá elenco principal para buscar o tri da Copa Verde em 2023
Na quarta-feira, o Dourado enfrenta o União. No dia seguinte, o duelo é com a Academia. A estreia na Copa São Paulo será realizada no dia 3 de janeiro, contra o Parauapebas-PA.
A delegação auriverde embarca para Tupã-SP, onde vai disputar a primeira fase do torneio, no dia 28 de dezembro. Veja abaixo a tabela de jogos do Cuiabá."
Cuiabá vendeu mais de 241 mil ingressos para jogos do Brasileirão 2022; veja os números,"Dourado arrecadou R$ 11.728,530 em bilheteria na Série A",Gabriel Barros,"O Cuiabá terminou o Brasileirão de 2022 com a 13ª maior média de público pagante, com 241.079 ingressos vendidos na competição. Foram 12.688 torcedores por partida como mandante. Dono do terceiro ticket médio mais caro da Série A, o Dourado arrecadou R$ 11.728,530 com bilheteria.
O clube vendeu mais bilhetes que sete times da primeira divisão nacional: América-MG, Avaí, Santos, Juventude, Bragantino, Atlético-GO e Goiás.
Na média, os ingressos cobrados tiveram o valor de R$ 48,65 - incluindo camarotes. O número só é inferior ao de Palmeiras (R$ 64,19) e Corinthians (R$ 60,15). O levantamento foi feito por Guilherme Maniaudet e Leandro Silva, responsáveis pelo controle de público e renda do ge.
Leia mais notícias do Cuiabá:
+ Após quatro temporadas, Felipe Marques deixa o Cuiabá
+ Em recuperação de lesão, Uendel tem contrato prorrogado no Cuiabá
A maior quantidade de torcedores na Arena Pantanal na temporada foi registrada na 31ª rodada do Campeonato Brasileiro, em duelo com o Flamengo. Na ocasião, 40.059 pessoas estiveram no estádio, com renda recorde de R$ 3.344,185 - a maior bilheteria da história do clube.
+ Cuiabá fecha 2022 com recorde de arrecadação e dobra a venda de camisas
Ao todo, o Cuiabá levou 261.573 pessoas à Arena Pantanal em jogos da Série A - somando pagantes e não pagantes. Na temporada passada, o número total foi de 82.424 torcedores, mas o público foi liberado somente a partir da 23ª rodada do campeonato, em razão do fechamento de portões por conta da pandemia de Covid-19."
Atuações do Cuiabá: Rikelme e Marllon falham em lances capitais; dê suas notas,"Dourado perdeu por 2 a 0 para o Vasco na noite desta quinta-feira, na Arena Pantanal",Jonathas Gabetel,
"Melhor como visitante, Cuiabá tenta voltar a vencer fora de casa em duelo contra o Inter","Dourado somou a maior parte dos pontos longe da Arena Pantanal, mas última vitória vai completar dois meses",Redação do ge,"Com desempenho melhor como visitante no Brasileirão, o Cuiabá tem missão de voltar a vencer fora de casa após a Data Fifa. O Dourado encara o Internacional na próxima segunda-feira, no Beira-Rio, pela 26ª rodada.
Dos 22 pontos conquistados, 12 foram longe da Arena Pantanal (referente a 54,5% do total). No entanto, a última vitória distante da capital mato-grossense vai completar dois meses - foi no dia 13 de julho, contra o Bahia, por 2 a 1, na Arena Fonte Nova.
+ Copa FMF: Cuiabá perde de novo; veja resumo
O Dourado venceu três vezes como ""hóspede"" na Série A, empatou outras três e perdeu cinco. É o décimo melhor visitante, campanha que contrasta com a de mandante - é o segundo pior jogando em casa na competição.
> Tudo do Cuiabá: siga o canal do ge MT no WhatsApp
O time entrou em campo pela última vez na quinta-feira passada, no empate sem gols com o Juventude na Arena Pantanal. Serão 11 dias de intervalo até o compromisso diante do Inter - o elenco se reapresenta na tarde desta segunda, depois de folga no fim de semana.
Na luta contra o rebaixamento, o Cuiabá ocupa a 18º colocação do Campeonato Brasileiro, com 22 pontos, a cinco do Fluminense, primeiro fora do Z-4. O confronto com o Colorado será no dia 16, às 19h (de MT), no estádio Beira-Rio, pela 26ª rodada."
"Em homenagem a Manoel Dresch, Cuiabá utilizará camisa preta pela primeira vez na história","Responsável pela compra do clube, em 2009, antigo dono faleceu no último dia 12; homenagem será no duelo com o São Raimundo-RR, pela Copa do Brasil",Redação do ge,"O Cuiabá fará homenagem a Manoel Dresch, antigo dono do clube que faleceu no último dia 12, no duelo contra o São Raimundo-RR, na noite desta quarta-feira, pela primeira fase da Copa do Brasil. Pela primeira vez na história do clube, os jogadores usarão camisas pretas, como sinal de luto.
O uniforme carregará a frase ""Obrigado, Seu Manoel!"". O elenco entrará em campo com os dizeres “Manoel Dresch, seu legado é eterno. Descanse em paz”, como já havia ocorrido na rodada passada do Mato-grossense, na vitória sobre o Nova Mutum, na última quinta-feira.
+ Leia mais notícias do Cuiabá
Manoel Dresch era empresário e, ao lado da família, foi responsável por fundar a Drebor, empresa de recapagem de pneus. Em 2003, iniciaram o patrocínio ao Cuiabá, que à época pertencia ao ex-jogador e fundador do clube Gaúcho.
Tido como idealizador do projeto do clube, Manoel concretizou a aquisição do Cuiabá em 2009. Iniciava-se a ""Era Dresch"", que levou o Dourado ao ápice de sua história com a chegada à Série A do Campeonato Brasileiro.
Manoel era pai do presidente do clube, Alessandro Dresch, e do vice-presidente, Cristiano Dresch, além de irmão de Aron Dresch, presidente da Federação Matogrossense de Futebol (FMF).
Decisão
O Cuiabá encara o São Raimundo-RR às 19h (de Brasília), no Estádio Canarinho, pela primeira fase da Copa do Brasil. O Dourado tem a vantagem do empate para avançar à segunda fase e enfrentar o vencedor do confronto entre Parnahyba-PI e Botafogo-SP, que se enfrentam no dia 1º de março.
O ge acompanha a partida em Tempo Real com vídeos exclusivos. Clique AQUI para acompanhar."
"Manipulação: Mateusinho, do Cuiabá, é suspenso por 30 dias pelo STJD",Jogador é réu na Operação Penalidade Máxima e está afastado preventivamente dos jogos,Jonathas Gabetel,"O lateral-direito Mateusinho, atualmente no Cuiabá, está suspenso preventivamente por 30 dias pelo Superior Tribunal de Justiça Desportiva (STJD) por ser um dos investigados na Operação Penalidade Máxima, do Ministério Público de Goiás, que investiga suspeitas de manipulação no futebol brasileiro.
O clube foi notificado pelo STJD na última sexta-feira. O retorno do jogador era esperado para o confronto contra o Coritiba após cumprir suspensão pelo terceiro cartão amarelo, mas ele ficou de fora dos relacionados por conta da decisão.
A denúncia foi ofertada pela Procuradoria de Justiça Desportiva. Outros quatro atletas foram citados no documento e também estão suspensos por 30 dias. São eles: Allan Godói e Paulo Sérgio, do Operário-PR, André Queixo, do Ituano e Ygor Catatau, do Sampaio Corrêa.
+ Leia mais notícias do Cuiabá
- Os fatos são gravíssimos e repercutem com enormes prejuízos ao desporto nacional, sendo plenamente justificadas as razões que autorizam a medida excepcional de suspensão preventiva de todos os cinco atletas denunciados, acima nominados, pelo prazo máximo de 30 dias, conforme previsto na legislação. Diante do exposto, defiro a suspensão preventiva dos denunciados pelo prazo de 30 dias - diz parte do ofício.
Mateusinho virou réu da Operação Penalidade Máxima por suspeita de participação em esquema de manipulação de partidas no futebol brasileiro. Em 2022, quando defendia o Sampaio Corrêa, ele teria aceitado cometer um pênalti no primeiro tempo do jogo contra o Londrina, pela última rodada da Série B da temporada passada.
O MP-GO chegou a obter trocas de mensagens de Mateusinho com apostadores envolvidos no esquema."
