title,subtitle,author,article_content
"Atlético-GO terá o retorno de quatro jogadores contra o Corinthians, no sábado",Zagueiro e três volantes que estavam suspensos voltam na próxima rodada,Redação do ge,"O Atlético-GO terá o retorno de quatro jogadores na próxima rodada, quando enfrentará o Corinthians: Luiz Felipe, Baralhas, Gonzalo Freitas e Roni.
Tanto o zagueiro como os três volantes estavam suspensos e foram desfalques na derrota de 2 a 0 para o Vitória, no último sábado.
Agora eles voltam após cumprir gancho e ficam à disposição do técnico Umberto Louzer. O comandante rubro-negro lamentou a atuação ruim da equipe no último jogo, mas evitou jogar a toalha e disse que continuará lutando pela permanência na elite do Brasileiro até o final.
O Atlético-GO é lanterna com apenas 18 pontos. O duelo contra o Corinthians será no próximo sábado, às 16h, na Neo Química Arena."
Edson Felipe vê Atlético-GO tarimbado para conseguir reverter vantagem do Olimpia,Zagueiro lembra boas atuações do Dragão contra LDU e Defensa Y Justicia e confia na classificação para as quartas de final da Sul-Americana,Redação do ge,"O Atlético-GO tem difícil missão contra o Olimpia, na próxima quinta-feira, mas o zagueiro Edson Felipe está confiante na classificação para as quartas de final da Copa Sul-Americana. O Dragão perdeu por 2 a 0 no jogo de ida, no Paraguai, e precisa no mínimo devolver a diferença para levar a decisão para os pênaltis. Se vencer por três ou mais gols de diferença, o time rubro-negro avança de forma direta.
Segundo Edson, o próprio Atlético-GO já mostrou potencial para continuar fazendo história. O jogador cita a vitória sobre a LDU, por 4 a 0, na primeira rodada da fase de grupos, e também sobre o Defensa Y Justicia, por 3 a 2, quando o Dragão chegou a abrir três gols de diferença no placar. Tanto LDU quanto Defensa Y Justicia já foram campeões da Copa Sul-Americana.
+ Veja a tabela da Copa Sul-Americana
- A LDU é do porte do Olimpia e fizemos 4 a 0 neles. Fizemos 3 a 0 no Defensa antes de levarmos dois gols. Então, é possível. Sabemos que temos que correr atrás do placar, temos que entrar não 100%, mas 110%, 150%… Se você faz um gol no início, é possível, é real a chance de classificação. É um pensamento meu, os jogadores precisam acreditar. Os torcedores acreditam, mas não podem acreditar mais do que nós mesmo, então, tenho certeza que vamos fazer um ótimo jogo e sairmos coroados com a classificação – disse Edson nesta terça.
Para conseguir virar o cenário em cima do Olimpia, o Atlético-GO terá de se adaptar rapidamente ao Serra Dourada, palco do jogo da próxima quinta-feira – o único estádio de Goiânia que se encaixa na exigência de público da Conmebol. Edson lembra que em sua primeira passagem pelo Dragão o time atuava no Olímpico e que depois teve de se adaptar ao Antônio Accioly. Segundo ele, os jogadores vão sentir o ambiente e terão condição de reverter o quadro.
- Na minha outra passagem eu gostava de jogar no Olímpico, ainda não tinha jogado no Accioly. Voltei e nos primeiros jogos lembrava de como era bom jogar no Olímpico. Mas a gente se ambientou ao Accioly, que é muito bom. Agora temos que transferir para outro palco, mas o Serra Dourada dispensa comentários. Temos que sentir o clima para depois falar. O mais importante é reverter o placar de 2 a 0."
Jair Ventura fala em redobrar atenções para Atlético-GO se manter no G-4 até o final,"Técnico não terá o meia Shaylon, lesionado, contra o ABC nesta quinta",Redação do ge,"Após ter conseguido levar o Atlético-GO de volta ao G-4 da Série B, o técnico Jair Ventura prega atenção redobrada para o clube alcançar no novo objetivo, que é justamente se manter entre os quatro melhores. Ele prega humildade e seriedade nos seis jogos que restam ao Dragão, a começar pelo ABC, adversário desta quinta-feira.
- Existe uma máxima na vida: o difícil não é chegar no topo, o difícil é se manter. Então, temos que redobrar as atenções e trabalhar ainda mais para que a gente consiga se manter dentro do G-4, que é o nosso objetivo. Demos um primeiro passo, que foi entrar, e agora vamos fazer a manutenção respeitando todos os adversários.
Para essa partida, o treinador não poderá contar com Shaylon. O meia já havia sido desfalque na vitória sobre a Ponte Preta e mais uma vez não irá a campo por conta de problemas musculares. Bruno Tubarão, suspenso, dá lugar a Rodrigo Soares. Fora isso, Jair Ventura garante que a equipe terá força máxima nessa reta final. Ele conta com o retorno de Baralhas, que volta após cumprir gancho, na vaga de Rhaldney.
- Não existe rodízio. Vamos com força máxima todos os jogos. Não é momento de poupar ou fazer rodízio. Se machucar, vem outro. Não tem margem para rodízio. O próximo jogo sempre vai ser uma final de Copa do Mundo para nós. Quem estiver em melhor condição vai começar.
Atlético-GO e ABC se enfrentam nesta quinta, às 19h, no estádio Antônio Accioly. A provável escalação do Dragão é: Ronaldo; Rodrigo Soares, Luiz Felipe, Alix Vinícius e Lucas Esteves; Matheus Sales, Baralhas e Dodô; Kelvin, Gustavo Coutinho e Luiz Fernando."
Luiz Fernando desfalca Atlético-GO contra o São Paulo; veja escalação,Atacante pega dois jogos de suspensão por expulsão contra o Nacional-URU e é baixa,Redação do ge,"Herói da classificação contra o Nacional-URU, Luiz Fernando já havia sido desfalque no jogo de ida contra o São Paulo e também não jogará na volta, marcada para esta quinta-feira, no Morumbi, na capital paulista.
O atacante pegou dois jogos de suspensão pela expulsão diante do Nacional-URU nas quartas de final, já havia cumprido um, mas resta o segundo.
Sem Luiz Fernando, o técnico Eduardo Baptista deve repetir a escalação do primeiro embate contra o São Paulo, no Serra Dourada: Renan; Dudu, Wanderson, Klaus e Jefferson; Edson Fernando, Baralhas, Marlon Freitas e Jorginho; Wellington Rato e Churín.
Como venceu por 3 a 1 na ida, o Atlético-GO pode empatar ou perder por um gol de diferença para ficar com a vaga na final da Sul-Americana. Se for derrotado por dois gols, a disputa vai para os pênaltis."
Rhaldney volta de suspensão e pede que Atlético-GO mantenha a confiança,"Segundo volante, elenco precisa seguir convicto no trabalho para reagir após três jogos sem vitória na Série B",Redação do ge,"Desfalque no empate do Atlético-GO contra o Botafogo-SP na última rodada da Série B, o volante Rhaldney, que cumpriu suspensão, é nome certo no jogo de sexta-feira, fora de casa, contra o Criciúma, pela 10ª rodada.
O Dragão não vence há três rodadas e saiu do G-4 e, para Rhaldney, o segredo neste momento de turbulência é manter a confiança. Segundo o jogador, o elenco precisa se concentrar no que está ao seu alcance.
+ Veja a tabela da Série B
- Independente de qualquer situação, não podemos perder a confiança no trabalho, no dia a dia. Perder a confiança é complicado. É colocar a cabeça no lugar, saber que tudo tem seu tempo determinado e fazer com que as coisas possam acontecer o mais rápido possível. Não podemos nos abater com a derrota. A derrota vai existir. Não podemos nos conformar com ela, mas temos que manter a confiança, não deixar as coisas de fora entrarem no clube e focar no que a gente pode controlar – diz Rhaldney.
Rhaldney também vê pontos positivos na atuação do time contra o Botafogo-SP. O volante destacou a luta do time e valorizou o ponto conquistado com o empate obtido no fim do jogo.
- Acho que fizemos uma boa partida no sentido de buscar, de ser guerreiro, a parte técnica a gente vai trabalhar no meio da semana para consertar, independente de vitória, empate ou derrota. O ser humano sempre pode evoluir. Queríamos a vitória, mas ela não veio, só que o importante é sempre pontuar e somamos um ponto. Agora é focar no jogo contra o Criciúma, vai ser muito difícil, mas vamos manter a confiança."
Atlético-GO renova com Shaylon e fecha com lateral-direito Maguinho,"Meia fica por mais uma temporada no Dragão, que contrata jogador do rival Goiás",Redação do ge,"O Atlético-GO renovou contrato com Shaylon por mais uma temporada. Além disso, o clube concluiu também a contratação do lateral-direito Maguinho, que chega do rival Goiás.
Shaylon, que esteve praticamente descartado ao longo do mês de dezembro, acabou permanecendo. O meia não fechou com nenhum outro clube e vinha treinando no Dragão - seu contrato iria até 24 de janeiro. Porém, houve acerto para prorrogá-lo até o fim da temporada.
+ Vagner Love é apresentado no Atlético-GO
Já Maguinho chega ao Atlético-GO após rescindir com o Goiás. Uma cláusula no contrato do lateral-direito previa a obrigatoriedade de empréstimo caso o clube fosse rebaixado e o atleta recebesse uma proposta mais vantajosa. Porém, no fim da semana passada as partes optaram por encerrar o vínculo em definitivo.
Maguinho disputou 99 jogos e marcou seis gols pelo Goiás. Ele se apresentou ao Atlético-GO na segunda-feira e deve ser anunciado oficialmente pelo clube nos próximos dias.
Com o acerto, Maguinho agora tem passagens pelos três principais clubes de Goiânia: Atlético-GO, Goiás (2022-2023) e Vila Nova (2016-2018)."
Atlético-GO empresta atacante Léo Pereira para clube de Portugal,Jogador tem mais dois anos de contrato com o Dragão e atuará no Marítimo em 2023,Redação do ge,"O Atlético-GO acertou o empréstimo do atacante Léo Pereira, de 22 anos, para o Marítimo, de Portugal.
O jogador, que tem contrato com o Dragão até o fim de 2024, atuará no futebol europeu no ano que vem. A informação foi divulgada pelo jornalista Jorge Nicola.
Léo Pereira disputou 66 jogos pelo Atlético-GO em 2022 e marcou cinco gols. Ele alternou entre o time titular e o time reserva ao longo da temporada.
Com o empréstimo, o Dragão embolsa R$ 1 milhão e ganha mais caixa para montar o elenco para a Série B do ano que vem.
O clube goiano já havia rescindido com o meia Jorginho e segue com negociação aberta de Wellington Rato, que interessa ao São Paulo e ao Fortaleza."
Alberto Valentim celebra vitória na estreia pelo Atlético-GO e entrega do time com um a menos,"Técnico inicia trabalho no Dragão com 2 a 1 sobre o Londrina, no Antônio Accioly",Redação do ge,"Alberto Valentim estreou no Atlético-GO com vitória por 2 a 1 sobre o Londrina, no Antônio Accioly. O resultado manteve a invencibilidade do Dragão na Série B e levou o clube à terceira posição na tabela, agora no G-4.
- Vitória muito importante. Precisávamos entrar no G-4. Vitória importante porque tivemos apenas quatro sessões de treino. Como eu disse na apresentação, falei que vamos precisar muito de todo o elenco. De um mental forte e de quem termina os jogos, são só quem começa - destacou Valentim.
O novo comandante rubro-negro valorizou também a entrega do time para sair com a vitória mesmo com um jogador a menos. O atacante Airton foi expulso logo no início da partida, o que dificultou a vida do Atlético-GO na hora de tentar atacar o adversário.
- Com um a menos, descaracterizou muito nosso plano ofensivo de jogo. Hoje perder um jogador no começo você vai sofrer muito. O que nós passamos no intervalo é que teríamos que saber sofrer muito no bloco baixo. Foi o que fizemos. Estão todos de parabéns pela vitória.
O Atlético-GO volta a campo no próximo domingo, quando visita o Vitória, às 18h, no estádio do Barradão, em Salvador. Airton, suspenso, será desfalque. Gustavo Coutinho saiu machucado e é dúvida."
Atlético-GO cogita mandar jogo contra o Corinthians no Serra Dourada e pede arbitragem isenta,"De olho na bilheteria, presidente do Dragão admite levar partida da Copa do Brasil para estádio maior",Fernando Vasconcelos,"O presidente do Atlético-GO, Adson Batista, afirmou nesta terça-feira que é provável que o Dragão mande o jogo de ida das quartas de final da Copa do Brasil contra o Corinthians no estádio Serra Dourada. O dirigente ressaltou a possibilidade de ter mais renda com bilheteria diante do apelo do jogo.
A partida será na próxima semana, com data exata e horário ainda a serem definidos pela CBF. O jogo da volta será no dia 17 ou 18 de agosto, em São Paulo. Segundo Adson Batista, o Serra Dourada também é casa do Atlético-GO, que manda os jogos em seu estádio próprio, o Antônio Accioly, com capacidade de público para cerca de 13 mil torcedores – no Serra, o público poderia chegar próximo a 40 mil espectadores.
+ Veja a tabela da Copa do Brasil
- Vamos analisar friamente, o Serra Dourada também é casa do Atlético-GO. É bem provável que a gente faça esse jogo no Serra Dourada, vamos discutir com as pessoas que comandam o estádio, vamos discutir internamente para que a gente tome a melhor decisão pensando também no nosso torcedor – afirmou o dirigente, que completou:
- É evidente que o Atlético-GO também precisa buscar um dinheiro nessa competição porque até agora se tratando de bilheteria nós praticamente pagamos para jogar. Temos que pensar nesse lado também porque o Corinthians tem torcida praticamente em todo o Brasil – disse Adson Batista nesta terça-feira.
Recentemente, o Atlético-GO mandou jogo contra o Olimpia no Serra Dourada em duelo das oitavas de final da Copa Sul-Americana. Mais de 17 mil rubro-negros foram ao estádio e viram a classificação do Dragão nos pênaltis. O Serra foi o único estádio de Goiânia que atendeu a capacidade mínima de público exigida pela Conmebol para esta fase da Sul-Americana (20 mil torcedores).
No Campeonato Brasileiro, entretanto, a situação é inversa. O Serra Dourada não atende a exigência da CBF em relação à capacidade de iluminação. Em contrapartida, o Antônio Accioly está adequado ao regulamento da Série A. Na Copa do Brasil, a CBF permite a realização da partida contra o Corinthians no Serra Dourada.


Adson Batista afirma que o Corinthians é o favorito para o confronto da Copa do Brasil por conta do poder de investimento do clube paulista. Porém, ele espera que o Atlético-GO, que está na disputa da Copa do Brasil, da Sul-Americana e da Série A, surpreenda. O presidente rubro-negro pediu arbitragem justa nas partidas. No Campeonato Brasileiro, as duas equipes se enfrentaram pela nona rodada com vitória corintiana e arbitragem polêmica.
- É um confronto dificílimo, o Corinthians é um dos maiores times do mundo. Mas é um desafio muito grande para o Atlético-GO. É um momento importante, estamos sobrecarregados com um monte de competições, mas ao mesmo tempo é uma grande oportunidade, o Corinthians é “favoritaço”, tem investimentos faraônicos, é um clube multicampeão, mas o Atlético-GO está buscando espaço no futebol brasileiro. Espero que a gente possa surpreender com muita dedicação, determinação e, acima de tudo, com arbitragens isentas e que apite o jogo sem olhar para o escudo e para a grandeza do Corinthians."
"Adson lamenta erro ""ingênuo"" em gol do Grêmio e diz que vai acelerar busca por técnico","CEO do Atlético-GO critica comportamento do time em alguns momentos do jogo: ""Viramos as costas para a bola""",Redação do ge,"Adson Batista, presidente da SAF do Atlético-GO, lamentou o empate contra o Grêmio, nesta quarta-feira, no Antônio Accioly. O Dragão segue sem vencer em casa no Campeonato Brasileiro. O dirigente rubro-negro criticou, sobretudo, o gol sofrido pelo Dragão após cobrança curta de escanteio do adversário.
+ Veja a tabela da Série A
Para Adson Batista, o time não pode cometer erros “ingênuos” na Série A. Ele acredita que o empate do Grêmio também afetou a parte psicológica da equipe rubro-negra.
- Estamos passando por um momento de muita dificuldade. A Série A não aceita erros ingênuos. O gol que nós tomamos não existe. Viramos as costas para a bola. Aí vem a carga mesmo, vem o peso. Alguns jogadores entraram mal no jogo. Ficamos desorganizados e até corremos riscos de perder o jogo. Mas o gol que nós tomamos, sem comentários. Virar as costas para um lance de escanteio não existe. Não marcamos o rebote, todo mundo preocupado só com uma coisa, e o jogo em si tem várias situações – disse Adson.
O Atlético-GO foi comandado nos últimos dois jogos pelo auxiliar técnico Anderson Gomes. Mas Adson Batista afirma que vai acelerar a busca por um novo treinador apesar da escassez de opções no mercado.
- Temos buscado avaliar muito, são muitos nomes. As opções não são boas, tem mais opções de fora do país, mas vamos ter que acelerar. Estamos com problemas crônicos que já vêm lá de trás, pois contra o Cuiabá nós jogamos muito bem. Mas temos que ser realistas e entender que não passamos por um bom momento. Não somos um time equilibrado, equilibrado que eu digo é que jogue bem os 90 minutos. Fomos muito vulneráveis no segundo tempo."
